Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246162,266847,2022-09-14 12:29:24 EDT,2022-09-14,12:29:24,Link,4,3,0,0,0,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160142635225996,Khamzat Chimaev je proteklog vikenda u Las Vegasu lagano sredio Kevina Hollanda u prvoj rundi.,https://www.cazin.net/sport/velika-petlja-ali-jos-veci-bezobrazluk-obican-momak-krenuo-na-cecensku-zvijer-ubrzo-se,,,"Velika petlja, ali još veći bezobrazluk: 'Običan' momak krenuo na čečensku zvijer, ubrzo se pokajao",Khamzat Chimaev je proteklog vikenda u Las Vegasu lagano sredio Kevina Hollanda u prvoj rundi.,,,,-13.5
Glas Srpske,GlasSrpskeBanjaluka,121873664514550,NEWS_SITE,BA,Dnevni list i portal Republike Srpske,2010-06-02 11:03:22,53509,55648,2022-09-14 12:29:10 EDT,2022-09-14,12:29:10,Link,7,4,0,0,0,0,0,3,0,0,,-,0,0,0,N/A,https://www.facebook.com/121873664514550/posts/5420157514686112,U Policijskoj upravi Banjaluka kazali su da im je nesreća prijavljena oko 17.30 časova.,https://www.glassrpske.com/lat/hronika/crna_hronika/tri-osobe-povrijedjene-u-sudaru-dva-vozila/433998,,,Tri osobe povrijeđene u sudaru dva vozila u Banjaluci,"BANjALUKA- Tri osobe povrijeđene su u sudaru dva automobila u Bulevaru vojvode Stepe Stepanovića u naselju Ada, potvrđeno je ""Glasu Srpske"".",,,,-8.43
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497797,470469,2022-09-14 12:29:02 EDT,2022-09-14,12:29:02,Photo,238,145,7,20,0,0,0,56,1,9,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6388576861168810,,https://www.facebook.com/haber.ba/photos/a.376613775698512/6388576677835495/?type=3,,,,,,,,3.84
ALO Online BA,ALOONLINE.BA,102427898815672,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11389,11905,2022-09-14 12:29:00 EDT,2022-09-14,12:29:00,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/190705619987899,Sudarili se autobus i automobil u oštroj krivini,https://aloonline.ba/vijesti/saobracajka-u-banjaluckom-naselju-rebrovac-u-ostroj-krivini-sudarili-se-automobil-i-autobus-foto/,,,SAOBRAĆAJKA U BANJALUČKOM NASELJU REBROVAC U oštroj krivini sudarili se automobil i autobus (FOTO),"Za sada nema detaljnijih informacija o eventualno povrijeđenim osobama, ali, prema prvim fotografijama sa mjesta događaja, u nezgodi su učestvovali putnički automobil i autobus. Udes na Rebrovcu. Upravo. pic.twitter.com/bqIe2omZyH:=:https://twitter.com/aleksandarCBL/status/1570075914767323137 — Bog i Batina (@aleksandarCBL) September 14, 2022 Zbog nesreć...",,,,-42
Patria,patria.bih,100047409765065,MEDIA_NEWS_COMPANY,BA,"Patria je novinska agencija koja svojim čitaocima nudi provjerene, tačne i brze informacije. Patri",2014-02-11 10:26:04,23435,25349,2022-09-14 12:28:00 EDT,2022-09-14,12:28:00,Link,2,1,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100047409765065/posts/608923830697937,,https://nap.ba/news/98000,,,Podžić: Iz reda hrvatskog naroda nema dovoljno kandidata za OS BiH,Na Manjači se od 19. do 23. septembra održava vojna vježba “Kombinovani napor 22”,,,,-18
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47717,50884,2022-09-14 12:27:39 EDT,2022-09-14,12:27:39,Link,6,0,4,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158488724412471,,https://www.bl-portal.com/hronika/ponovljen-postupak-ibrahimu-ceci-smanjena-kazna-za-ratni-zlocin-nad-srbima-u-sarajevu/,,,U ponovljenom postupku: Ibrahimu Čeči smanjena kazna za ratni zločin nad Srbima u Sarajevu - BL Portal,Kantonalni sud u Sarajevu u ponovljenom postupku smanjio je kaznu Ibrahimu Čeki za ratni zločin nad civilima srpske nacionalnosti u sarajevskom naselju Dobrinja sa dvije na godinu i po dana zatvora. Kantonalno tužilaštvo navodi da je Čečo proglašen krivim za krivično djelo ratni zločin prot...,,,,-6.5
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73491,74982,2022-09-14 12:26:07 EDT,2022-09-14,12:26:07,Link,3,0,0,0,0,0,0,3,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/500022485463887,,https://www.slobodna-bosna.ba/vijest/267227/detalji_o_smrti_slavnog_reditelja_godard_se_na_kraju_odluchio_za_eutanaziju_koja_je_obavljena_u_svicarskoj.html,,,"DETALJI O SMRTI SLAVNOG REDITELJA: Godard se, na kraju, odlučio za eutanaziju koja je obavljena u Švicarskoj","Filmski, i ne samo filmski, svijet odaje u ovim trenucima počast preminulom Godardu, a predovodi ih francuski predsjednik Emmanuel Macron. ... - DETALJI O SMRTI SLAVNOG REDITELJA: Godard se, na kraju, odlučio za eutanaziju koja je obavljena u Švicarskoj | Slobodna Bosna",,,,-12.33
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497797,470469,2022-09-14 12:25:26 EDT,2022-09-14,12:25:26,Photo,3,1,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6389220631104433,"NISAM VIDELA GLUPLJU DJEVOJKU – Jelena Golubović oplela po Staniji, a ovaj zadrugar branio starletu link u komentaru",https://www.facebook.com/haber.ba/photos/a.376613775698512/6389220201104476/?type=3,,,,,,,,-20.33
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121131,202358,2022-09-14 12:25:02 EDT,2022-09-14,12:25:02,Native Video,411,351,27,11,12,1,4,0,0,5,owned,Yes,5375,5505,0,00:01:05,https://www.facebook.com/309363762412432/posts/6187751394573610,"Ministrica vanjskih poslova Bosne i Hercegovine Bisera Turković uručila je diplomatski pasoš najboljoj bh. plivačici Lani Pudar, koja je prošlog mjeseca osvojila zlato na Evropskom seniorskom prvenstvu u Rimu. Šesnaestogodišnja Mostarka je na posljednja tri velika takmičenja osvojila sedam medalja, od kojih je čak pet zlatnih. Nema sumnje da je Lana jedan od najboljih ambasadora Bosne i Hercegovine u svijetu. Više na: https://bit.ly/3QK7nsS:=:https://federalna.ba/sjajna-plivacica-lana-pudar-dobila-diplomatski-pasos-bih-tdixa",https://www.facebook.com/federalna/videos/1254015728717430/,,,Sjajna plivačica Lana Pudar dobila diplomatski pasoš BiH,,,,,5.48
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477988,527476,2022-09-14 12:24:11 EDT,2022-09-14,12:24:11,Link,53,44,8,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158719044281821,Radit će se i na uklanjanju dijela betonskog zida na kojem su smještene tribine,https://www.klix.ba/sport/nogomet/pocela-rekonstrukcija-terena-na-grbavici-radovi-ce-kostati-skoro-700-000-km/220914132?utm_medium=Status&utm_source=Facebook&utm_content=220914132&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/sport/nogomet/pocela-rekonstrukcija-terena-na-grbavici-radovi-ce-kostati-skoro-700-000-km/220914132,,"Počela rekonstrukcija terena na Grbavici, radovi će koštati skoro 700.000 KM","Teren s vještačkom travom na Grbavici, a kojeg koristi Omladinska škola FK Željezničar, bit će rekonstruisan, a radovi su počeli danas.",,,,-2.32
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968170,913872,2022-09-14 12:23:54 EDT,2022-09-14,12:23:54,Photo,96,48,45,0,0,1,0,0,1,1,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/649728763386457,"HITNA ODLUKA PRODUKCIJE – Uroš Ćertić je SANKCIONISAN: Napao Jelenu Golubović, kamere nisu snimile sve (FOTO) 📸 LINK U KOMENTARU 👇",https://www.facebook.com/photo.php?fbid=649728736719793&set=a.284732196552784&type=3,,,,,,,,1.39
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66535,66888,2022-09-14 12:23:02 EDT,2022-09-14,12:23:02,Link,83,31,30,2,2,2,15,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/592578678970127,,https://www.dnevnik.ba/vijesti/lagumdzija-je-li-nas-eu-ostavila-da-cekamo-rusku-specijalnu-vojnu-operaciju-2642468,,,"Lagumdžija: ""Je li nas EU ostavila da čekamo ‘rusku specijalnu vojnu operaciju‘?""","Zlatko Lagumdžija, nekadašnji ministar vanjskih poslova BiH, reagirao je na današnje obraćanje predsjednice Europske komisije Ursule von der Leyen.",,,,1.34
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,125767,232121,2022-09-14 12:23:01 EDT,2022-09-14,12:23:01,Link,25,23,1,0,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2069255576600283,U Dnevniku 2 BN TV večeras gledajte:,https://www.rtvbn.com/4031990/dnevnik-2-dodikova-lazna-predstava-u-skupstini-srpske,,,Dnevnik 2: Dodikova lažna predstava u Skupštini Srpske | BN,U Dnevniku 2 BN TV večeras gledajte:,,,,-3.64
DEPO Portal,depo.portal,100063675964720,NEWS_SITE,BA,"DEPO Portal, medij za novi ritam života! 
www.depo.ba",2009-08-10 17:56:35,84079,82783,2022-09-14 12:22:49 EDT,2022-09-14,12:22:49,Link,9,7,0,0,1,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063675964720/posts/490239779775217,"VIDEO/ Svi smo dirnuti tvojim optimizmom, odnosom prema državi Bosni i Hercegovini, patriotizmom. U ovako izazovnim vremenima, to dobiva dublji i mnogo veći značaj. Zadovoljstvo mi je uručiti ti diplomatski pasoš Bosne i Hercegovine, vjerujem da će to biti olakšanje i mali doprinos nastavku tvoje uspješne karijere - kazala je ministrica Turković Lani Pudar.",https://depo.ba/clanak/236273/ministrica-turkovic-urucila-diplomatski-pasos-lani-pudar-njene-medalje-cine-ponosnim-ovdasnje-stanovnistvo,,,Ministrica Turković uručila diplomatski pasoš Lani Pudar: 'Njene medalje čine ponosnim ovdašnje stanovništvo',"Svi smo dirnuti tvojim optimizmom, odnosom prema državi Bosni i Hercegovini, patriotizmom. U ovako izazovnim vremenima, to dobiva dublji i mnogo veći značaj. Zadovoljstvo mi je uručiti ti diplomatski pasoš Bosne i Hercegovine, vjerujem da će to biti olakšanje i mali doprinos nastavku tvoje us...",,,,-5
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,253505,304729,2022-09-14 12:22:26 EDT,2022-09-14,12:22:26,Link,247,66,88,1,0,1,90,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1598830130576260,"""Mi smo u ovim zaključcima donijeli odluku da damo agreman, da vratimo odlučivanje u NSRS i da se ona pita""",https://ba.n1info.com/vijesti/mazalica-pdp-i-sds-dali-podrsku-dzaferovicu-i-komsicu-da-preglasavaju-dodika/,,,"""PDP i SDS neglasanjem dali podršku Džaferoviću i Komšiću da preglasavaju Dodika""",ba.n1info.com,,,,1.35
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188031,191163,2022-09-14 12:21:36 EDT,2022-09-14,12:21:36,Link,79,61,12,0,2,0,2,0,1,1,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6243180549042767,"⚽️ ""Ne možemo biti nezadovoljni""",https://tuzlanski.ba/sport/nogomet/adnan-jahic-odigrali-smo-sedam-utakmica-u-sesnaest-dana-dali-smo-svoj-maksimum/,,,"Adnan Jahić: Odigrali smo sedam utakmica u šesnaest dana, dali smo svoj maksimum",Trener Slobode prokomentarisao remi protiv Veleža Fudbaleri Slobode danas su u Banovićima u sklopu zaostalog susreta trećeg kola Premijer lige BiH remizirali rezultatom 1:1 protiv Veleža Nakon utakmice izjavu za MY TV je dao trener tuzlanskog kluba Adnan Jahić. - Mislim da je i teren danas,,,,1.39
Fokus.ba,fokusba,747053091978616,MEDIA_NEWS_COMPANY,BA,Fokus.ba - Jednostavno drugačiji!,2013-10-19 22:53:31,424505,439651,2022-09-14 12:21:34 EDT,2022-09-14,12:21:34,Link,357,182,165,3,2,0,2,0,2,1,,-,0,0,0,N/A,https://www.facebook.com/747053091978616/posts/6357645324252670,,https://www.fokus.ba/vijesti/bih/ministarstvo-vanjskih-poslova-bih-uputilo-demars-hrvatskoj-zbog-milanovicevog-negiranja-genocida/2396975/,,,Ministarstvo vanjskih poslova BiH uputilo demarš Hrvatskoj zbog Milanovićevog negiranja genocida,Podsjećaju i da je Evropski parlament 9. januara 2009. godine usvojio Rezoluciju kojom se poziva da se 11. juli u cijeloj Evropskoj uniji obilježava kao Dan sjećanja na genocid u Srebrenici,,,,1.66
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48409,48947,2022-09-14 12:20:22 EDT,2022-09-14,12:20:22,Link,2,0,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2978679685611566,,https://www.vecernji.ba/vijesti/osoblje-koje-odgaja-i-obrazuje-u-bih-nekoc-se-najvise-postovalo-danas-mu-je-rad-obezvrijeden-1617253,,,"Osoblje koje odgaja i obrazuje u BiH nekoć se najviše poštovalo, danas mu je rad obezvrijeđen","BREAKING Veliko istraživanje u Hrvatskoj: Tko najviše vjeruje u teorije zavjere o covidu? Naslovnica Vijesti Struke koje su nekada imale autoritet danas su zapostavljene i svedene na margine Osoblje koje odgaja i obrazuje u BiH nekoć se najviše poštovalo, danas mu je rad obezvrijeđen 14. rujna...",,,,-13
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47717,50884,2022-09-14 12:19:34 EDT,2022-09-14,12:19:34,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158488712397471,,https://www.bl-portal.com/svijet/tedros-pozvao-zemlje-da-nastave-borbu-protiv-virusa-nazire-se-kraj-pandemije/,,,Tedros pozvao zemlje da nastave borbu protiv virusa: Nazire se kraj pandemije - BL Portal,"Svijet nikada nije bio u boljoj poziciji da okonča pandemiju virusa korona, izjavio je generalni Svjetske zdravstvene organizacije Tedros Adanom Gebrejesus. On je pozvao zemlje da nastave borbu protiv virusa koji je usmrtio više od šest miliona ljudi.",,,,-39
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477988,527476,2022-09-14 12:17:47 EDT,2022-09-14,12:17:47,Link,47,8,19,0,0,0,20,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158719038951821,Prepoznajete li sličnost?,https://www.klix.ba/magazin/showbiz/mural-posvecen-elizabeti-ii-brutalno-ismijan-tvrde-da-lici-na-legendarnog-nogometnog-trenera/220914115?utm_medium=Status&utm_source=Facebook&utm_content=220914115&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/magazin/showbiz/mural-posvecen-elizabeti-ii-brutalno-ismijan-tvrde-da-lici-na-legendarnog-nogometnog-trenera/220914115,,"Mural posvećen Elizabeti II brutalno ismijan, tvrde da liči na legendarnog nogometnog trenera","Mural oslikan u čast Elizabete II podijelio je mišljenja na internetu, a neki se žale zbog očitog nedostatka sličnosti s pokojnom kraljicom. Također, na društve...",,,,-2.62
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188031,191163,2022-09-14 12:16:46 EDT,2022-09-14,12:16:46,Link,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6243169859043836,"📍 Koliko god se trudili da nas shvate, njihov mozak jednostavno funkcioniše potpuno drugačije. 👩‍❤️‍👨",https://tuzlanski.ba/lifestyle/istrazivanje-pokazalo-da-muskarci-nisu-krivi-sto-ne-razumiju-zene/,,,Istraživanje pokazalo da muškarci nisu krivi što ne razumiju žene,"Posvađali ste se sa svojim partnerom. Nakon svađe ste sjeli kako biste raspravili nesuglasicu koja je stala na put vašem odnosu… Pokušavate svim snagama muškarcu objasniti u čemu je pogriješio, ali on jednostavno ne razumije. Već ste ljuti, atmosfera je napeta i imate osjećaj da će ovo p...",,,,-28.5
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48409,48947,2022-09-14 12:16:10 EDT,2022-09-14,12:16:10,Link,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2978677208945147,,https://www.vecernji.ba/vijesti/imat-cemo-iste-probleme-koje-ima-i-njemacka-1617275,,,Imat ćemo iste probleme koje ima i Njemačka,BREAKING Veliko istraživanje u Hrvatskoj: Tko najviše vjeruje u teorije zavjere o covidu? Naslovnica Vijesti Konferencija o reformi mirovinskog i invalidskog sustava u FBiH Imat ćemo iste probleme koje ima i Njemačka 14. rujna 2022. u 18:13 0 komentara 1 prikaza Upravo se čita... Danas od 18:45...,,,,-26
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,125767,232121,2022-09-14 12:16:01 EDT,2022-09-14,12:16:01,Link,7,7,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2069250063267501,"Karišik aglašava da je Borovčanin na perfidan način pokušao predstaviti Ristića kao pripadnika Specijalne brigade policije, iako on to nikada nije bio.",https://www.rtvbn.com/4031989/karisik-slaven-ristic-nikada-nije-bio-pripadnik-sbp,,,Karišik: Slaven Ristić nikada nije bio pripadnik SBP | BN,"Karišik aglašava da je Borovčanin na perfidan način pokušao predstaviti Ristića kao pripadnika Specijalne brigade policije, iako on to nikada nije bio.",,,,-13
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73491,74982,2022-09-14 12:15:19 EDT,2022-09-14,12:15:19,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/500015402131262,,https://www.slobodna-bosna.ba/vijest/267226/los_start_je_kriv_kamenovali_automobil_svog_trenera_u_kojem_su_bili_zena_i_djeca.html,,,LOŠ START JE 'KRIV': Kamenovali automobil svog trenera u kojem su bili žena i djeca,Poslije dvije odigrane utakmice u grupnoj fazi Lige šampiona fudbaleri Porta zauzimaju posljednju poziciju. ... - LOŠ START JE 'KRIV': Kamenovali automobil svog trenera u kojem su bili žena i djeca | Slobodna Bosna,,,,-37
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44399,51497,2022-09-14 12:15:13 EDT,2022-09-14,12:15:13,Link,12,4,5,0,0,0,3,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/622429052591523,Federalni premijer je govorio o novčanoj pomoći radnicima kao odgovoru na inflaciju,https://www.zenit.ba/novalic-o-isplati-jednokratne-pomoci-radnicima-isplata-mora-biti-jednokratna-i-jednaka-za-sve/,,,Novalić o isplati jednokratne pomoći radnicima: Isplata mora biti jednokratna i jednaka za sve - Zenit.ba,"Poslodavci u Federaciji Bosne i Hercegovine imaju rok, a prema Uredbi Vlade, da do kraja godine, ukoliko su u mogućnosti, isplate po 1.080 KM pomoći",,,,-2.25
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,40045,42623,2022-09-14 12:15:06 EDT,2022-09-14,12:15:06,Link,7,4,2,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/472316394910301,,http://mojabanjaluka.info/novost/gdje-staje-autobus-13b-produzetak-trase-produzio-i-cekanja-foto-161416/161416,,,Gdje staje autobus 13b: Produžetak trase produžio i čekanja (FOTO),"Česta kašnjenja, neprilagođen raspored vožnje, kao i neobilježene stanice na produženoj trasi autobusa 13b muče mještane banjolučkog naselja Pobrđe, a prema našim saznanjima nema naznaka da će njihov problem uskoro biti riješen. Mještanka ovog naselja M",,,,-5.43
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,699640,722225,2022-09-14 12:15:05 EDT,2022-09-14,12:15:05,Link,25,15,6,0,1,1,0,2,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5535446623197505,"SREBRENICA / Divlje svinje uništavaju sve više poljoprivrednih površina pod kukuruzom i ostalim kulturama, kaže Efendić",https://avaz.ba/vijesti/bih/772158/noc-na-njivi-s-poljoprivrednicima-vatra-lupa-i-vika-ne-smetaju-stetocinama,,,"Noć na njivi s poljoprivrednicima: Vatra, lupa i vika ne smetaju štetočinama","Naložene vatre na otvorenom, neuobičajena vika te lupa raznim metalnim predmetima mogle bi zabrinuti one koje put nanese kroz srebrenička sela",,,,-4.6
