Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Bosnainfo.ba,bosnainfo.ba,107324581897259,NEWS_SITE,BA,bosnainfo.ba - Najvažnije vijesti iz BiH i svijeta. ,2022-03-01 13:40:52,774,858,2022-09-27 03:03:20 EDT,2022-09-27,03:03:20,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/107324581897259/posts/163073979655652,E stvarno je poruka zabrinjavajuća 🤨,https://bosnainfo.ba/konakovic-objavio-video-obracanje-sebije-izetbegovicpa-porucio-kakvo-se-pomracenje-uma-mora-desiti-da-aplaudiras-na-ove-bolesne-poruke/,,,"Konaković objavio video obraćanje Sebije Izetbegović, pa poručio: Kakvo se pomračenje uma mora desiti da aplaudiraš na ove bolesne poruke - BosnaInfo","Predsjednik NiP-a Elmedin Konaković oštro je reagovao na sinoćnju izjavu Sebije Izetbegović, direktorice KCUS-a i kandidatkinje za Skupštinu KS, u kojoj je na",,,,-0.92
Radio Kameleon,radio.kameleon,47699314176,RADIO_STATION,BA,Radio Kameleon Tuzla - Radio za sve nacije i sve generacije!,2008-11-11 20:25:41,114589,134975,2022-09-27 03:02:58 EDT,2022-09-27,03:02:58,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/47699314176/posts/10159529857799177,"Svjetski dan turizma obilježava se kako bi se unutar međunarodne zajednice jačala svijest o turizmu i njegovom privrednom, sociološkom, kulturnom i političkom značaju. 🔻 ✈️ ⛱",https://radiokameleon.ba/2022/09/27/danas-se-obiljezava-svjetski-dan-turizma-pod-motom-rethinking-tourism/,,,Danas se obilježava Svjetski dan turizma pod motom 'Rethinking Tourism' - Kameleon M&M,Svjetski dan turizma obilježava se svakog 27. septembra od 1980. godine jer je to datum kojim se naglašava godišnjica usvajanja Statuta Sv...,,,,-26
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,326764,342690,2022-09-27 03:01:17 EDT,2022-09-27,03:01:17,Link,247,67,91,11,2,7,25,3,40,1,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160074363987808,Uzimali novac u zamjenu za neobavljanje inspekcijskog nadzora,https://6yka.com/bih/inspektori-uzimali-250-km-da-godinu-dana-ne-diraju-vlasnike-radnji,,,Inspektori uzimali 250 KM da godinu dana “ne diraju” vlasnike radnji,Uzimali novac u zamjenu za neobavljanje inspekcijskog nadzora,,,,1.75
DEPO Portal,depo.portal,100063675964720,NEWS_SITE,BA,"DEPO Portal, medij za novi ritam života! 
www.depo.ba",2009-08-10 17:56:35,84021,82819,2022-09-27 03:01:06 EDT,2022-09-27,03:01:06,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063675964720/posts/501501338649061,"Hrana i bezalkoholni napici poskupili su za 1,2 posto, stanovanje i režijski izdaci za 1,8 posto, namještaj i kućanski uređaji za 1,1 posto, zdravstvo za 0,1 posto, rekreacija i kultura za 1,1 posto, obrazovanje za 0,1 posto, restorani i hoteli za 0,9 posto, te ostala dobra i usluge za 0,8 posto.",https://depo.ba/clanak/236737/rast-potrosackih-cijena-u-augustu-u-svim-odjeljcima-evo-sta-je-najvise-poskupilo,,,Rast potrošačkih cijena u augustu u svim odjeljcima: Evo šta je najviše poskupilo,"Nivo cijena u augustu ove godine u odnosu na isti mjesec prethodne godine viši je za 16,8 posto",,,,-44
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246204,266914,2022-09-27 03:00:47 EDT,2022-09-27,03:00:47,Link,77,62,7,7,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160164800985996,Upoznajte bužimske blizance kroz objektiv Fenomena N1.,https://www.cazin.net/vijesti/buzimski-blizanci-batine-smo-dobijali-obojica-bez-diskriminacije,,,Bužimski blizanci: “Batine smo dobijali obojica bez diskriminacije”,"Bužim je grad u Bosne i Hercegovini sa najviše blizanca prema broju stanovnika. Serijal ""Fenomeni N1"" pokušao je pronaći odgovor na krajnjem sjeverozapadu Bosne, šta je razlog ovog fenomena.",,,,1.12
STAV,Stav.casopis,100063557261268,MEDIA_NEWS_COMPANY,BA,Medijska kuća,2015-03-07 22:52:00,34465,36001,2022-09-27 03:00:38 EDT,2022-09-27,03:00:38,Link,9,3,4,0,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063557261268/posts/514026627392575,Ulazak u novu eru čovječanstva u misiji spašavanja planete,https://stav.ba/vijest/nasa-ina-letjelica-udarila-u-asteroid-i-promijenila-mu-putanju/12246,,,NASA-ina letjelica udarila u asteroid i promijenila mu putanju,"Ciljani asteroid Dimophos, koji je promjera 179 metara i dio je binarnog asteroidnog sistema, nije bio opasnost po našu planetu, zbog čega je i odabran kao meta misije, a aktivnosti preusmjeravanja asteroida pokrenute su u novembru prošle godine.",,,,-6.89
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120032,117567,2022-09-27 03:00:29 EDT,2022-09-27,03:00:29,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159887254065499,,http://www.source.ba/mobile/clanak/BiH/620115,http://www.source.ba/clanak/BiH/620115/fb,,"Source.ba:Inflacija u BiH u augustu 16,8 posto na godišnjem nivou","Potrošačke cijene u Bosni i Hercegovini u augustu u odnosu na prethodni mjesec ove godine u prosjeku su zabilježile rast za 0,3 posto.",,,,-106
Raport.ba,raport.ba,100063992619835,MEDIA_NEWS_COMPANY,BA,"Raport.ba je nezavisni, istraživački i analitički internet-mediji. Osnovali su ga početkom 2020.",2019-07-11 09:21:55,22861,24534,2022-09-27 03:00:29 EDT,2022-09-27,03:00:29,Link,38,1,21,1,0,0,7,2,6,0,,-,0,0,0,N/A,https://www.facebook.com/100063992619835/posts/486971973445886,"""Onda dođe taj popis i muslimani kažu ‘evo nas ima više’. Kako smo vas onda pobili? Gdje ste, odakle ste došli? Kako je moguće da vas ima više od Srba i Hrvata""",https://raport.ba/dodik-kad-mi-kazu-djesi-bosanac-meni-dodje-da-se-potucem-bih-je-historijska-imaginacija-i-iluzija/,,,"Dodik: Kad mi kažu 'Đesi, Bosanac', meni dođe da se potučem. BiH je historijska imaginacija i iluzija","Član Predsjedništva Bosne i Hercegovine Milorad Dodik gostovao u emisiji “Ćirilica” na Happy TV. Kao po običaju lider SNSD-a je iskoristio ovu priliku da negira BiH, vrijeđa Bošnjake i Bosance Dodik kaže da je BiH historijska imaginacija i iluzija. “Bosna i Hercegovina je imaginacija, h...",,,,1.06
RTRS vijesti,rtrs.vijesti,100063619811635,NEWS_SITE,BA,Zvanična Fejsbuk stranica Javnog medijskog servisa Republike Srpske,2013-02-14 21:26:49,75788,99272,2022-09-27 03:00:24 EDT,2022-09-27,03:00:24,Link,209,66,66,1,0,0,73,1,2,0,,-,0,0,0,N/A,https://www.facebook.com/100063619811635/posts/513154970815159,Zamjena teza #RTRS #RTRSvijesti,https://lat.rtrs.tv/vijesti/vijest.php?id=487988,,,Vranješ: Opozicija nema argumente protiv Dodika; Za čije interese rade Šarović i Trivićeva (VIDEO),"Opozicija nema argumente protiv Milorada Dodika, tvrdi ambasador BiH u Hrvatskoj Aleksandar Vranješ, nakon optužbi opozicije da Dodik radi za hrvatske interese.",,,,2.71
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497649,470369,2022-09-27 03:00:22 EDT,2022-09-27,03:00:22,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6426415337384962,Koju hranu je najbolje jesti kako biste imali blistavu i zdravu kožu,https://www.haber.ba/lifestyle/moda-i-ljepota/916477-koju-hranu-je-najbolje-jesti-kako-biste-imali-blistavu-i-zdravu-kozu,,,Koju hranu je najbolje jesti kako biste imali blistavu i zdravu kožu,Zdrav i blistav ten bez bubuljica san je mnogih.,,,,-92
banjaluka.com,BanjalukaCom,100064746874362,ACTIVITY_GENERAL,BA,Prvi banjalučki portal,2011-08-25 22:31:37,89395,90249,2022-09-27 03:00:20 EDT,2022-09-27,03:00:20,Link,25,18,6,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100064746874362/posts/467976232037269,Kućne pomoćnice kao izvozni brend..,https://www.banjaluka.com/drustvo/evo-koliko-biste-platili-zenu-sa-filipina-da-vam-sredjuje-stan-u-banjaluci/,,,Evo koliko biste platili ženu sa Filipina da vam sređuje stan u Banjaluci,"Zbog masovnog odlaska radnika iz BiH sve se češće govori o uvozu radne snage, i to uglavnom iz Azije. Neki sindikalci smatraju da će nam, nakon građevinaca, uskoro sa Istoka stići i kozmetičari, frizeri, spremačice i drugi radnici i radnice",,,,-2
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39837,42759,2022-09-27 03:00:08 EDT,2022-09-27,03:00:08,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/482123297262944,,http://mojabanjaluka.info/novost/dnevni-horoskop-za-27-septembar-2022-godine-162566/162566,,,Dnevni horoskop za 27. septembar 2022. godine,"Ovan Dnevni horoskop vam predviđa nedostatak koncentracije koja može mnogo da vas košta. Vodite računa o ugovorima koje potpisujete, savjet je da dobro sve provjerite. U ljubavi je sve mirno, ali vam malo smeta osjećaj stagnacije. Bik Danas je konačno došao dan da odmorit",,,,-16
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967969,913549,2022-09-27 03:00:06 EDT,2022-09-27,03:00:06,Photo,2,1,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/658982832461050,NOVO SAOPŠTENJE ŽELJKA MITROVIĆA: Mijenjaju se PRAVILA u Bijeloj kući – Zadrugarima se ovo NEĆE SVIDJETI (VIDEO) 🎥 LINK u komentaru 🔻,https://www.facebook.com/photo.php?fbid=658982805794386&set=a.284732196552784&type=3,,,,,,,,-38
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44356,51514,2022-09-27 03:00:06 EDT,2022-09-27,03:00:06,Link,11,1,9,0,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/631655418335553,Skandalozne izjave,https://www.zenit.ba/dodik-ponovo-negirao-genocid-u-srebrenici-i-vrijedjao-bosnjake/,,,Dodik ponovo negirao genocid u Srebrenici i vrijeđao Bošnjake - Zenit.ba,"- Bosna i Hercegovina je imaginacija, istorijska imaginacija, u kojoj muslimanski nacionalizam, koji je sada u najvećem porastu, sije iluziju da oni mogu",,,,-2.55
BHRT,www.bhrt.ba,512853765564875,MEDIA_NEWS_COMPANY,BA,"Radiotelevizija Bosne i Hercegovine
",2016-03-22 13:43:15,29750,36249,2022-09-27 02:59:57 EDT,2022-09-27,02:59:57,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/512853765564875/posts/2140541762796059,"U Bosni i Hercegovini jutros se saobraća po mjestimično mokrom ili vlažnom kolovozu, a na pojedinim dionicama uz rijeke i jezera, te ponegdje u višim predjelima, vidljivost je smanjena zbog magle. #bhrt #BIHAMK",https://bhrt.ba/mjestimi%C4%8Dno-vla%C5%BEan-kolovoz-smanjena-vidljivost-zbog-magle,,,"Mjestimično vlažan kolovoz, smanjena vidljivost zbog magle","Upozorava se i na učestale odrone i savjetuje opreznija vožnja, saopćeno je iz BIHAMK-a. Na magistralnom putu Tarčin-Bradina zbog sanacionih radova obustavljen je saobraćaj i preusmjeren na vozne trake novoigrađene poddionice autoceste Tarčin-Ivan u oba smjera, bez naplate cestarine od Vlakov...",,,,-42
Al Jazeera Balkans,AJBalkans,163724720379445,TV_NETWORK,BA,"Al Jazeera Balkans - oficijelna stranica

",2011-09-22 16:32:34,545947,719554,2022-09-27 02:59:50 EDT,2022-09-27,02:59:50,Link,400,131,194,6,4,7,52,2,4,0,,-,0,0,0,N/A,https://www.facebook.com/163724720379445/posts/5610309579054238,MIŠLJENJE - Najteže što im se može dogoditi je da režim Vladimirav Putina zahtijeva od režima Aleksandra Vučića izručenje dezertera osuđenih u odsustvu na višegodišnje zatvorske kazne. Piše: Bojan Tončić,https://ajb.me/ifvyqq,https://balkans.aljazeera.net/opinions/2022/9/27/dezerteri-iz-rusije-u-srbiji-zalog-mira-u-borbi-protiv-terora,,Dezerteri iz Rusije u Srbiji: Zalog mira u borbi protiv terora,Najteže što im se može dogoditi je da režim Vladimirav Putina zahtijeva od režima Aleksandra Vučića izručenje dezertera osuđenih u odsustvu na višegodišnje zatvorske kazne.,,,,1.96
Poskok Online,Poskok.info,100063857810649,NEWS_SITE,HR,Poskok Online je facebook inačica portala Poskok.Info: https://poskok.info,2009-10-22 14:00:45,34497,49268,2022-09-27 02:59:17 EDT,2022-09-27,02:59:17,Link,2,0,0,0,0,0,0,2,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063857810649/posts/492989346172988,"U Mostaru je danas Dan žalosti povodom tragične smrti četiri osobe u stravičnoj prometnoj nesreći proteklog vikenda. Zastave će biti spuštene na pola koplja na zgradama Gradske uprave, Gradskog vijeća i javnim ustanovama i preduzećima čiji je osnivač grad Mostar.",https://poskok.info/u-mostaru-danas-dan-zalosti/?no_cache=1664261957,,,U Mostaru danas Dan žalosti,U Mostaru je danas Dan žalosti povodom tragične smrti četiri osobe u stravičnoj prometnoj nesreći proteklog vikenda. Zastave će biti spuštene na pola,,,,-16.5
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188179,191371,2022-09-27 02:59:05 EDT,2022-09-27,02:59:05,Link,3,0,1,0,0,0,1,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6279716668722488,"📍 Nivo cijena u augustu ove godine u odnosu na isti mjesec prethodne godine viši je za 16,8 posto.",https://tuzlanski.ba/ekonomija/inflacija-u-bih-u-augustu-168-posto-na-godisnjem-nivou/,,,"Inflacija u BiH u augustu 16,8 posto na godišnjem nivou","Potrošačke cijene u Bosni i Hercegovini u augustu u odnosu na prethodni mjesec ove godine u prosjeku su zabilježile rast za 0,3 posto. Prosječan rast cijena zabilježen je u gotovo svim odjeljcima. Hrana i bezalkoholni napici poskupili su za 1,2 posto, stanovanje i režijski izdaci za 1,8 posto,...",,,,-16.33
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48413,48948,2022-09-27 02:59:03 EDT,2022-09-27,02:59:03,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2991166537696214,,https://www.vecernji.ba/svijet/ceska-vraca-provjere-na-granici-sa-slovackom-obavijestit-cemo-susjede-1620503,,,"Češka vraća provjere na granici sa Slovačkom: ""Obavijestit ćemo susjede""","BREAKING Bradara: Komšić se obraća bošnjačkim glasačima, ako pobjedi to će biti problem BiH, ali i Bošnjaka Naslovnica Svijet nezakonite migracije Češka vraća provjere na granici sa Slovačkom: ""Obavijestit ćemo susjede"" 27. rujna 2022. u 08:42 0 komentara 7 prikaza Upravo se čita... Ko...",,,,-48
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48413,48948,2022-09-27 02:58:34 EDT,2022-09-27,02:58:34,Link,2,0,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2991166284362906,,https://www.vecernji.ba/vijesti/195-naselja-u-hrvatskoj-bez-ijednog-stanovnika-ukupno-vise-od-2-000-s-manje-od-pedeset-1620502,,,"195 naselja u Hrvatskoj bez ijednog stanovnika, ukupno više od 2.000 s manje od pedeset","BREAKING Bradara: Komšić se obraća bošnjačkim glasačima, ako pobjedi to će biti problem BiH, ali i Bošnjaka Naslovnica Vijesti porazni podaci 195 naselja u Hrvatskoj bez ijednog stanovnika, ukupno više od 2.000 s manje od pedeset 27. rujna 2022. u 08:33 0 komentara 17 prikaza Upravo se čit...",,,,-24
BL Portal,portalBL,100063648444349,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47879,51127,2022-09-27 02:58:23 EDT,2022-09-27,02:58:23,Link,15,5,7,0,0,0,3,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158506677892471,,https://www.bl-portal.com/ekonomija/gorivo-malo-pojeftinilo-veliki-pad-cijena-nafte-u-svijetu-se-jedva-osjeti-u-bih/,,,Gorivo malo pojeftinilo: Veliki pad cijena nafte u svijetu se jedva osjeti u BiH - BL Portal,"Dok je vrijednost naftnih derivata na svjetskom tržištu na najnižem nivou od januara ove godine, u Bosni i Hercegovini su cijene dizela i benzina samo blago pale. Naime, cijene nafte su nastavile pad, drugu sesiju zaredom, zbog straha od smanjenja tražnje za gorivom usljed očekivane globalne re...",,,,-2.27
Bosnainfo.ba,bosnainfo.ba,107324581897259,NEWS_SITE,BA,bosnainfo.ba - Najvažnije vijesti iz BiH i svijeta. ,2022-03-01 13:40:52,774,858,2022-09-27 02:56:40 EDT,2022-09-27,02:56:40,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/107324581897259/posts/163073069655743,"Pa, kad može sa sirom...",https://bosnainfo.ba/probajte-burek-sa-cevapima/,,,Probajte: Burek sa ćevapima! - BosnaInfo,"Burek sa ćevapima, zvuči nerealno zar ne? Ali, moguće je, a prije svega i ukusno.",,,,-0.83
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478919,528770,2022-09-27 02:56:37 EDT,2022-09-27,02:56:37,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158739352846821,Poznate su i cijene,https://www.klix.ba/scitech/tehnologija/huawei-mate-50-pro-dostupan-na-globalnom-trzistu/220927022?utm_medium=Status&utm_source=Facebook&utm_content=220927022&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/scitech/tehnologija/huawei-mate-50-pro-dostupan-na-globalnom-trzistu/220927022,,Huawei Mate 50 Pro dostupan na globalnom tržištu,"Huawei je ranije ovog mjeseca u Kini predstavio smartphone Mate 50 Pro, a sada je ovaj uređaj dostupan i na globalnom tržištu.",,,,-177
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120032,117567,2022-09-27 02:56:16 EDT,2022-09-27,02:56:16,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159887252305499,,http://www.source.ba/mobile/clanak/BiH/620117,http://www.source.ba/clanak/BiH/620117/fb,,Source.ba:Bivša primadona Sarajevske opere: Historijska je nužnost da izaberete Denisa Bećirovića. Katastrofa će biti ako nacionalisti budu imali prednost u Predsjedništvu,Bivša primadona Sarajevske opere Margit Tomik-Levy na sebi svojstven način komentirala je politiku koju Denis Bećirović te kazala šta misli o njemu kao kandidatu za člana Predsjedništva BiH na predstojećim izborima.,,,,-53
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,254964,306637,2022-09-27 02:56:13 EDT,2022-09-27,02:56:13,Link,117,22,21,1,0,0,1,70,0,2,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1609087252883881,U povodu tragične smrti četiri osobe,https://ba.n1info.com/vijesti/u-mostaru-danas-dan-zalosti/,,,U Mostaru danas Dan žalosti,N1 - Vijesti,,,,-1.68
Poskok Online,Poskok.info,100063857810649,NEWS_SITE,HR,Poskok Online je facebook inačica portala Poskok.Info: https://poskok.info,2009-10-22 14:00:45,34497,49268,2022-09-27 02:54:23 EDT,2022-09-27,02:54:23,Link,6,3,1,1,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063857810649/posts/492986176173305,"Ministar financija Kwasi Kwarteng predstavio je prošlog tjedna plan koji predviđa najveće sniženje poreza u povijesti, ukidanje limita za bonuse bankara i veliko zaduživanje, uzvitlavši prašinu na tržištima i pritisnuvši tečaj funte. LONDON",https://poskok.info/vjerovali-ili-ne-britanska-vlada-ima-originalan-plan-za-borbu-s-krizom-smanjuju-poreze-bogatima/?no_cache=1664261663,,,"Vjerovali ili ne: Britanska vlada ima originalan plan za borbu s krizom, smanjuju poreze bogatima","Ministar financija Kwasi Kwarteng predstavio je prošlog tjedna plan koji predviđa najveće sniženje poreza u povijesti, ukidanje limita za bonuse bankara i v",,,,-5.5
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73386,74988,2022-09-27 02:52:53 EDT,2022-09-27,02:52:53,Link,8,1,5,0,0,0,0,1,1,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/511462014319934,Svemu jednom dođe kraj...,https://www.slobodna-bosna.ba/vijest/269042/dodik_uzvraca_milanovicu_srbi_imaju_dvije_drzave_republiku_srpsku_i_srbiju_a_hrvati_su_u_jednoj.html,,,"DODIK UZVRAĆA MILANOVIĆU: 'Srbi imaju dvije države - Republiku Srpsku i Srbiju, a Hrvati su u jednoj...'","On je podsjetio na svoju raniju izjavu da Hrvati treba da imaju treći entitet i da se bore za svoj status. ... - DODIK UZVRAĆA MILANOVIĆU: 'Srbi imaju dvije države - Republiku Srpsku i Srbiju, a Hrvati su u jednoj...' | Slobodna Bosna",,,,-3.12
hercegovina.info,Hercegovina.Info1,183125419488,MEDIA,BA,Hercegovina.info,2009-11-01 20:56:44,73714,74829,2022-09-27 02:52:28 EDT,2022-09-27,02:52:28,Link,8,4,4,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/183125419488/posts/10160213164149489,Zakon u sukobu interesa jedan je od 14 uvjeta za kandidatski status BiH u EU.,https://www.hercegovina.info/vijesti/bih/kome-odgovara-sukob-interesa-ministar-josip-grubesa-hdz-bih-godinama-cini-sve-da-ne-dobijemo-funkcionalan-zakon/206516/,,,KOME ODGOVARA SUKOB INTERESA? Ministar Josip Grubeša (HDZ BiH) godinama čini sve da ne dobijemo funkcionalan zakon,"Grubeši su zbog njegovih opstrukcija u više navrata stizale oštre poruke iz veleposlanstva SAD-a, zatim OSCE-a i Izaslanstvo EU u BiH.",,,,-10.5
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108028,132575,2022-09-27 02:51:55 EDT,2022-09-27,02:51:55,Link,2,1,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5584168984982038,"Bila je to historijska misija s obzirom na to da se radilo o ""prvom planetarnom testu za odbranu"" Zemlje od potencijalnog udara na način da ga se skrene s putanje.(VIDEO)",https://faktor.ba/vijest/pogledajte-snimak-spasavanja-zemlje-nasa-zabila-letjelicu-u-asteroid-covjecanstvo-uslo-u-novo-doba/176407,https://www.faktor.ba/vijest/pogledajte-snimak-spasavanja-zemlje-nasa-zabila-letjelicu-u-asteroid-covjecanstvo-uslo-u-novo-doba/176407,,"Pogledajte snimak ''spašavanja Zemlje'': NASA zabila letjelicu u asteroid, čovječanstvo ušlo u novo doba",NASA je kasno sinoć uspješno zabila letjelicu DART u asteroid.,,,,-33
Nezavisne novine,NezavisneNovine,113768761998175,MEDIA_NEWS_COMPANY,BA,Nema potrebe da čitate između redova. Budite na pravoj adresi,2010-05-15 06:50:18,284645,277170,2022-09-27 02:51:26 EDT,2022-09-27,02:51:26,Link,53,17,24,2,0,0,10,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/113768761998175/posts/8114086945299610,Borba protiv šverca duvana mora biti nastavljena⬇,https://www.nezavisne.com/ekonomija/trziste/Borba-protiv-sverca-duvana-mora-biti-nastavljena/737706,,,Borba protiv šverca duvana mora biti nastavljena,"SARAJEVO, BANJALUKA - U izbornoj kampanji, koja je u toku, političke stranke se u svojim programima ne osvrću na značajne rezultate policijskih i bezbjednosnih agencija u suzbijanju kriminala, šverca i crnog tržišta, čija borba mora biti nastavljena jer zbog ilegalne prodaje cigareta i ostali...",,,,-1.34
BL Portal,portalBL,100063648444349,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47879,51127,2022-09-27 02:51:11 EDT,2022-09-27,02:51:11,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158506675207471,,https://www.bl-portal.com/hronika/uhapsena-dva-nasilnika-presreli-audi-pa-ga-izlupali-metalnim-polugama/,,,"Uhapšena dva nasilnika: Presreli “audi”, pa ga izlupali metalnim polugama - BL Portal",Policija je u Derventi uhapsila dva lica zbog sumnje da su presreli i metalnim polugama oštetili automobil,,,,-68
Bljesak.info,bljesak.info,152782852767,MEDIA_NEWS_COMPANY,BA,(Ne)obične vijesti za obične ljude.,2009-10-15 14:38:42,134578,138846,2022-09-27 02:50:45 EDT,2022-09-27,02:50:45,Link,322,166,11,6,1,0,0,137,0,1,,-,0,0,0,N/A,https://www.facebook.com/152782852767/posts/10160034113832768,Dan žalosti u #Mostar,https://bljesak.info/vijesti/crna-kronika/mostar-tuguje-zastave-spustene-na-pola-koplja/394901,,,Mostar odaje počast: Zastave spuštene na pola koplja,"Tišina i zastave spuštene na pola koplja dočekale su jutros Mostarce na javnim institucijama. Naime, utorak je u Mostaru proglašen Danom žalosti zbog tragične smrti četiri osobe u stravičnoj prometnoj nesreći proteklog vikenda.",,,,2.62
