Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73390,74990,2022-09-24 07:26:33 EDT,2022-09-24,07:26:33,Link,29,5,6,3,0,6,1,7,0,1,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/508803617919107,,https://www.slobodna-bosna.ba/vijest/268644/nesvakidasnja_nesreca_u_francuskoj_avion_promasio_pistu_i_zavrsio_u_jezeru_foto.html,,,NESVAKIDAŠNJA NESREĆA U FRANCUSKOJ: Avion promašio pistu i završio u jezeru (FOTO),Regionalne vlasti saopštile su da se u avionu 'Boingu 737' nalazile tri osobe i da nisu povrijeđene. ... - NESVAKIDAŠNJA NESREĆA U FRANCUSKOJ: Avion promašio pistu i završio u jezeru (FOTO) | Slobodna Bosna,,,,1.07
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246170,266874,2022-09-24 07:26:32 EDT,2022-09-24,07:26:32,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160160584620996,"Cijepljeno skoro pola stanovništva, no smrtni slučajevi još uvijek prisutni",https://www.cazin.net/vijesti/u-hrvatskoj-722-nova-slucaja-korone-umrlo-osam-osoba,,,"U Hrvatskoj 722 nova slučaja korone, umrlo osam osoba","REGION 24.09.2022 | 13:08 | Objavio: Kajtaz U Hrvatskoj 722 nova slučaja korone, umrlo osam osoba U Hrvatskoj su u posljednja 24 sata zabilježena 722 nova slučaja zaraze koronavirusom, a umrlo je osam osoba, priopćio je u subotu Nacionalni stožer civilne zaštite. Trenutno je 4836 aktivnih slu....",,,,-112
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47833,51066,2022-09-24 07:26:32 EDT,2022-09-24,07:26:32,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158502982452471,,https://www.bl-portal.com/svijet/aerodrom-u-monpeljeu-zatvoren-avion-promasio-pistu-i-zavrsio-jezeru/,,,Aerodrom u Monpeljeu zatvoren: Avion promašio pistu i završio jezeru - BL Portal,Aerodrom u Monpeljeu na jugu Francuske zatvoren je nakon što je teretni avion promašio pistu i zaustavio se u obližnjem jezeru. Regionalne vlasti saopštile su da se u avionu,,,,-76
Vijesti.ba,Vijesti.ba,183874408315112,NEWS_SITE,BA,"Oficijelna stranica - Vijesti.ba - Iz minute u minutu: BiH, Svijet, Crna hronika, Sport, Magazin, Show, Zanimljivosti, Fotogalerije,...",2011-02-16 14:30:44,216911,214139,2022-09-24 07:25:30 EDT,2022-09-24,07:25:30,Link,991,86,780,4,0,7,62,4,48,0,,-,0,0,0,N/A,https://www.facebook.com/183874408315112/posts/5399997156702785,,https://vijesti.ba/clanak/579784/milanovic-hajde-neka-2-000-srba-ili-hrvata-dodje-u-sarajevo-pa-da-vidimo-kako-ce-proci,,,Milanović: Hajde neka 2.000 Srba ili Hrvata dođe u Sarajevo pa da vidimo kako će proći,"Hrvatski predsjednik Zoran Milanović osvrnuo se na izjavu premijera RH Andreja Plenkovića, koji je pozvao visokog predstavnika u BiH Christiana Schmidta da is",,,,11.26
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279508,285357,2022-09-24 07:24:37 EDT,2022-09-24,07:24:37,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8057276671014423,"Kazao je da je rat dostigao ""opasan trenutak"".",https://www.face.ba/vijesti/regija/borrell-evropska-unija-mora-ozbiljno-shvatiti-putinove-prijetnje-o-koristenju-nuklearnog-oruzja/153961,,,"Borrell: ""Evropska unija mora ozbiljno shvatiti Putinove prijetnje o korištenju nuklearnog oružja""","Visoki predstavnik Evropske unije za vanjsku politiku i sigurnost Josep Borrell izjavio je da EU mora ozbiljno shvatiti prijetnje Vladimira Putina o korištenju nuklearnog oružja u Ukrajini. Za BBC je kazao da je rat dostigao ""opasan trenutak"".",,,,-29
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700282,723724,2022-09-24 07:24:31 EDT,2022-09-24,07:24:31,Link,188,117,39,6,1,1,1,21,2,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5563973857011448,"DRUGI DIO ISPOVIJESTI / Sina je rodila pred sami rat, 10. marta 1992. godine",https://avaz.ba/showbiz/jet-set/774541/maja-iz-sarajeva-majka-maka-varesanovica-hariju-zamjeram-sto-nije-postupio-kao-otac-nego-kao-hari-mata-hari,,,"Maja iz Sarajeva, majka Maka Varešanovića: Hariju zamjeram što nije postupio kao otac nego kao „Hari Mata Hari“","U ovom nastavku donosimo drugi dio ispovijesti Maje iz Sarajeva, majke 30-godišnjeg sina Harija Varešanovića, Maka, objavljenog prije dvije godine",,,,1.5
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478543,528324,2022-09-24 07:24:26 EDT,2022-09-24,07:24:26,Link,37,32,1,0,0,0,4,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158735148956821,"Uživanje je gledati kako igra Messi, posebno u dresu Argentine! 😍🇦🇷",https://www.klix.ba/sport/messi-nastavio-sa-carolijama-u-dresu-argentine-nagovijestio-je-velike-stvari-u-kataru/220924044?utm_medium=Status&utm_source=Facebook&utm_content=220924044&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/sport/messi-nastavio-sa-carolijama-u-dresu-argentine-nagovijestio-je-velike-stvari-u-kataru/220924044,,"Messi nastavio sa čarolijama u dresu Argentine, nagovijestio je velike stvari u Kataru",Nogometaši Argentine su uz dva pogotka Lionela Messija u pripremnoj utakmici u Miamiju savladali Honduras rezultatom 3:0.,,,,-2.38
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497663,470369,2022-09-24 07:22:42 EDT,2022-09-24,07:22:42,Photo,179,42,9,3,0,1,2,122,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6418074581552371,"TRAGEDIJA! “IZVRŠIO JE SAMOUBISTVO” - Marija Šerifović objavila POTRESAN status, pa prizivala SMAK SVIJETA link u komentaru",https://www.facebook.com/haber.ba/photos/a.376613775698512/6418074258219070/?type=3,,,,,,,,2.71
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700282,723724,2022-09-24 07:21:37 EDT,2022-09-24,07:21:37,Link,"4,905",788,729,80,9,8,3,3250,23,15,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5563967797012054,"OBJESIO SE U PLASTENIKU / Oni su zlotvori, mog su Gorana otjerali u smrt, zbog njih je moj mali anđeo digao ruku na sebe, rekla je majka mladića Zora Karanović",https://avaz.ba/vijesti/crna-hronika/774534/noc-prije-samoubistva-karanovic-kazao-mama-ja-necu-prezivjeti-sutrasnji-dan,,,"Noć prije samoubistva Karanović kazao: “Mama, ja neću preživjeti sutrašnji dan""",Potresna vijest o samoubistvu mladog humanitarca Gorana Karanovića uznemirila je javnost u čitavom regionu,,,,39.24
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73390,74990,2022-09-24 07:21:14 EDT,2022-09-24,07:21:14,Link,16,9,5,0,0,0,0,1,1,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/508799051252897,,https://www.slobodna-bosna.ba/vijest/268643/selmo_cikotic_na_okruglom_stolu_o_armiji_i_mup_a_rbih_manipulira_se_mnogim_chinjenicama_o_karakteru_rata_o_odgovornosti_za_zlochine.html,,,"SELMO CIKOTIĆ NA OKRUGLOM STOLU O ARMIJI I MUP-a RBiH: 'Manipulira se mnogim činjenicama o karakteru rata, o odgovornosti za zločine...'","Cilj okruglog stola, kako su istaknuli organizatori, jeste afirmacija časne odbrane domovine od strane Armije Republike Bosne i Hercegovine i vrijednosti otpora agresiji od 1992. do 1995. ... - SELMO CIKOTIĆ NA OKRUGLOM STOLU O ARMIJI I MUP-a RBiH: 'Manipulira se mnogim činjenicama o karakteru ra...",,,,-1.69
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497663,470369,2022-09-24 07:20:41 EDT,2022-09-24,07:20:41,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6417587374934425,Sok od tri namirnice koji smanjuje osjećaj gladi,https://www.haber.ba/lifestyle/hrana-i-pice/895524-sok-od-tri-namirnice-koji-smanjuje-osjecaj-gladi,,,Sok od tri namirnice koji smanjuje osjećaj gladi,Gubitak kilograma je proces u kojem je potrebno obratiti pažnju na niz faktora.,,,,-80
Glas Srpske,GlasSrpskeBanjaluka,121873664514550,NEWS_SITE,BA,Dnevni list i portal Republike Srpske,2010-06-02 11:03:22,53544,55702,2022-09-24 07:20:40 EDT,2022-09-24,07:20:40,Link,34,31,0,0,0,2,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/121873664514550/posts/5447914198577110,Čečenski lider kaže da šefovi saveznih agencija treba da odmah počnu sa planom.,https://www.glassrpske.com/lat/novosti/svijet/kadirov-predlozio-mobilizaciju-polovine-pripadnika-saveznih-snaga/435498,,,Kadirov predložio mobilizaciju polovine pripadnika saveznih snaga,"Lider Čečenije Ramzan Kadirov predložio je danas da se mobiliše polovina pripadnika saveznih snaga za vojnu operaciju u Ukrajini, javlja TAS S.",,,,1
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47833,51066,2022-09-24 07:20:35 EDT,2022-09-24,07:20:35,Link,368,129,190,2,2,0,42,1,1,1,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158502977527471,,https://www.bl-portal.com/drustvo/djajic-daruje-bebe-na-svoj-rodjendan-tri-godine-poklanja-poslanicki-honorar/,,,Đajić daruje bebe na svoj rođendan: Tri godine poklanja poslanički honorar - BL Portal,"Generalni direktor Univerzitetskog kliničkog centra /UKC/ Republike Srpske Vlado Đajić družiće se sutra u Banjaluci sa roditeljima i mališanima kojima je u protekle tri godine darovao svoj poslanički honorar. Đajić, koji je i predsjednik Fondacije",,,,4.84
ALO Online BA,ALOONLINE.BA,100071652637645,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11395,11906,2022-09-24 07:20:16 EDT,2022-09-24,07:20:16,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/192305563161238,"Na tragediju koja se desila u Prnjavoru, gdje je prije dvije noći samoubistvo izvršio mladi Goran Karanović (19), a koji će danas biti ispraćen na vječni počinak u Prnjavoru reagovala je banjalučka psiholog Sonja Stančić.",https://aloonline.ba/vijesti/da-je-imao-mentalnu-i-emocionalnu-zastitu-ovo-se-ne-bi-desilo-psiholog-sonja-stancic-oglasila-se-o-tragediji-u-prnjavoru/,,,"""DA JE IMAO MENTALNU I EMOCIONALNU ZAŠTITU OVO SE NE BI DESILO"" Psiholog Sonja Stančić oglasila se o tragediji u Prnjavoru","Ona je na društvenim mrežema napisala da je nedavno imala razgovor sa tragično preminulim Goranom. Njen status prenosimo u cjelosti. „Ovo je prva vijest koju sam jutros primila, prije 15 dana sam pričala sa ovim dječakom, bio je pun života, planova za školu, za posao, za pse, za to da uradi...",,,,-42
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188939,204821,2022-09-24 07:20:00 EDT,2022-09-24,07:20:00,Link,113,8,85,1,0,0,9,1,7,2,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5121397004631467,Treba podsjetiti da HRS od juna prošle godine nije član Hrvatskog narodnog sabora,https://www.oslobodjenje.ba/vijesti/bih/hrvatska-republikanska-stranka-crta-novu-kartu-bih-saznajte-kako-su-to-oni-zamislili-reorganizaciju-fbih-795215,,,Hrvatska republikanska stranka crta novu kartu BiH: Saznajte kako su to oni zamislili reorganizaciju FBiH,Treba podsjetiti da HRS od juna prošle godine nije član Hrvatskog narodnog sabora,,,,1.74
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478543,528324,2022-09-24 07:19:44 EDT,2022-09-24,07:19:44,Link,588,159,308,10,1,6,36,11,56,1,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158735145781821,Građani koji se griju na pelet imaju velike probleme uoči nadolazeće zime,https://www.klix.ba/biznis/privreda/cijena-tone-peleta-uz-cekanje-na-isporuku-vec-blizu-1-000-km/220924038?utm_medium=Status&utm_source=Facebook&utm_content=220924038&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/biznis/privreda/cijena-tone-peleta-uz-cekanje-na-isporuku-vec-blizu-1-000-km/220924038,,Cijena tone peleta uz čekanje na isporuku već blizu 1.000 KM,"Građani Bosne i Hercegovine već mjesecima imaju problem sa nabavkom i visokim cijenama peleta, a kako se bliže zimski mjeseci ovaj problem postaje sve izraženij...",,,,6.68
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967999,913629,2022-09-24 07:19:36 EDT,2022-09-24,07:19:36,Link,3,2,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/656804469345553,"RECEPT ZA NAJBOLJI PEKMEZ OD ŠLJIVA: Napravite ga prvom prilikom, nećete se pokajati! 👌",https://m.novi.ba/clanak/374591/recept-za-najbolji-pekmez-od-sljiva-napravite-ga-prvom-prilikom-necete-se-pokajati,https://novi.ba/clanak/374591/recept-za-najbolji-pekmez-od-sljiva-napravite-ga-prvom-prilikom-necete-se-pokajati,,"RECEPT ZA NAJBOLJI PEKMEZ OD ŠLJIVA: Napravite ga prvom prilikom, nećete se pokajati!",Ovako pripremljen i pasteriziran bez problema se čuva godinu i više dana.,,,,-11.33
Nezavisne novine,NezavisneNovine,113768761998175,MEDIA_NEWS_COMPANY,BA,Nema potrebe da čitate između redova. Budite na pravoj adresi,2010-05-15 06:50:18,284553,277052,2022-09-24 07:18:19 EDT,2022-09-24,07:18:19,Link,7,7,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/113768761998175/posts/8101051673269804,Vrijedna donacija Meridiana: Oprema za sve selekcije Sloge ⬇,https://www.nezavisne.com/sport/fudbal/Vrijedna-donacija-Meridiana-Oprema-za-sve-selekcije-Sloge/737370,,,Vrijedna donacija Meridiana: Oprema za sve selekcije Sloge,Kompanija Meridian donirala je opremu za sve selekcije FK Sloga Meridian iz Doboja.,,,,-8.71
DEPO Portal,depo.portal,100063675964720,NEWS_SITE,BA,"DEPO Portal, medij za novi ritam života! 
www.depo.ba",2009-08-10 17:56:35,84013,82808,2022-09-24 07:18:16 EDT,2022-09-24,07:18:16,Link,15,5,4,0,0,0,6,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063675964720/posts/498924448906750,"FOTO i VIDEO/ Opuštena predizborna atmosfera, jela, pića muzike... Toliko je bilo veselo na skupu Saveza za bolju budućnost da se i kolo zaigralo, a i poručilo: 'Dosta su Banovići živjeli na crti'!",https://depo.ba/clanak/236642/dosta-su-banovici-zivjeli-na-crti-veselo-na-skupu-saveza-za-bolju-buducnost-i-kolo-se-zaigralo,,,"'Dosta su Banovići živjeli na crti': Veselo na skupu Saveza za bolju budućnost, i kolo se zaigralo...","Nakon obraćanja kandidata za više od 250 prisutnih građana, članova i simpatizera SBB-a upriličeno je druženje, a u vrlo veseloj atmosferi zaigralo se i kolo, saopšteno je iz Press centra SBB-a",,,,-3
Fokus.ba,fokusba,747053091978616,MEDIA_NEWS_COMPANY,BA,Fokus.ba - Jednostavno drugačiji!,2013-10-19 22:53:31,424843,440323,2022-09-24 07:18:05 EDT,2022-09-24,07:18:05,Link,2,1,0,0,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/747053091978616/posts/6386948741322328,Najbolji primjer stanja u bh. pravosuđu...,https://www.fokus.ba/vijesti/bih/advokat-upozoravao-pravosudje-da-su-ugrozeni-podaci-zasticenih-svjedoka-oni-ga-tri-godine-ignorisali/2402810/,,,"Advokat upozoravao pravosuđe da su ugroženi podaci zaštićenih svjedoka, oni ga tri godine ignorisali","“Prilikom predaje mobilnog telefona i SIM kartice, upoznao sam pripadnike Uprave da su mobilni telefon i SIM kartica registrirana na advokatski ured i da se (…) nalaze povjerljivi podaci i prepiske sa svim mojim klijentima, te posebno da sam radio u predmetima iz programa zaštite svjedoka, iz k...",,,,-53
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,254698,306332,2022-09-24 07:17:28 EDT,2022-09-24,07:17:28,Link,"1,287",1111,113,14,28,1,7,0,0,13,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1606696056456334,"Nakon kraja meča dvije najvatrenije skupine navijača, BHFanaticosi i crnogorski Ultra ostali su na stadionu i skupa pjevali",https://ba.n1info.com/sport-klub/nogomet/zajednicka-pjesma-navijaca-bih-i-crne-gore-i-nakon-kraja-sinocnje-utakmice/,,,Zajednička pjesma navijača BiH i Crne Gore i nakon kraja sinoćnje utakmice - N1,"Sinoćnja pobjeda fudbalske reprezentacije Bosne i Hercegovine bila je više od utakmice. Bio je to pravi prijateljski susret u kojem su Zmajevi osigurali prvo mjesto u Grupi 3 Lige B Lige Nacija, a Sokoli i pored poraza iz Bosne i Hercegovine sa sobom ponijeli lijepe emocije.",,,,7.03
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188111,191294,2022-09-24 07:17:14 EDT,2022-09-24,07:17:14,Link,49,23,15,0,0,0,11,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6271455749548580,"💍""Nakon 20 godina odlučio je stati pred oltar. Morali smo nešto poduzeti"" - rekao je jedan od njegovih prijatelja....👩‍❤️‍💋‍👨",https://tuzlanski.ba/zanimljivosti/mladozenju-zazidali-u-kuci-morali-smo-nesto-poduzeti-da-se-ne-predomisli/,,,Mladoženju 'zazidali' u kući: 'Morali smo nešto poduzeti da se ne predomisli...',"Kako bi mu poslali poruku da se više ne može predomisliti, Bračani su mladoženju odlučili ""zazidati"" u kući. - Nakon 20 godina odlučio je stati pred oltar. Morali smo nešto poduzeti - rekao je jedan od njegovih prijatelja, navodi Dalmatinski portal. Bračani su, naime, od blokova cigli sag",,,,-1.22
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967999,913629,2022-09-24 07:15:23 EDT,2022-09-24,07:15:23,Photo,4,2,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/656802309345769,"IZBACILA SAM SO IZ ISHRANE NA MJESEC DANA I SADA SE KAJEM: Malo je reći da sam ŠOKIRANA promjenama, jedno ZAPAMTITE! 📌 LINK u komentaru ⬇️",https://www.facebook.com/photo.php?fbid=656802286012438&set=a.284732196552784&type=3,,,,,,,,-13.25
Žurnal magazin,zurnal.magazin,482158128556799,TOPIC_NEWSPAPER,BA,"Žurnal magazin - Jedina slobodna teritorija
www.zurnal.info",2014-02-17 12:52:14,59409,61599,2022-09-24 07:15:14 EDT,2022-09-24,07:15:14,Photo,129,59,7,6,2,1,54,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/482158128556799/posts/5040255219413711,"NAJAVA: Sutra je ponovo sa nama Đoko Ninković i njegov ""Nedjeljni komentar""",https://www.facebook.com/zurnal.magazin/photos/a.487805201325425/5040251626080737/?type=3,,,,,,,,1.9
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39825,42733,2022-09-24 07:15:09 EDT,2022-09-24,07:15:09,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/479793987495875,,http://mojabanjaluka.info/novost/psiholog-sonja-stancic-oglasila-se-o-tragediji-u-prnjavoru-162344/162344,,,Psiholog Sonja Stančić oglasila se o tragediji u Prnjavoru,"Na tragediju koja se desila u Prnjavoru, gdje je prije dvije noći samoubistvo izvršio mladi Goran Karanović (19), a koji će danas biti ispraćen na vječni počinak u Prnjavoru reagovala je banjolučka psihologinja Sonja Stančić. Ona je na društvenim mrežema napisala da je ned",,,,-30
