Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44362,51509,2022-10-01 02:30:06 EDT,2022-10-01,02:30:06,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/634295198071575,Podaci Federalnog zavoda za statistiku,https://www.zenit.ba/u-federaciji-bih-u-augustu-vise-od-143-hiljade-turista-ostvareno-vise-od-340-hiljada-nocenja/,,,"U Federaciji BiH u augustu više od 143 hiljade turista, ostvareno više od 340 hiljada noćenja - Zenit.ba","U Federaciji BiH u augustu 2022. godine boravilo je 143.715 turista što je za 27,4 posto više u odnosu na august 2021. godine, a u odnosu na juli ove",,,,-29
Vijesti.ba,Vijesti.ba,183874408315112,NEWS_SITE,BA,"Oficijelna stranica - Vijesti.ba - Iz minute u minutu: BiH, Svijet, Crna hronika, Sport, Magazin, Show, Zanimljivosti, Fotogalerije,...",2011-02-16 14:30:44,217015,214277,2022-10-01 02:30:03 EDT,2022-10-01,02:30:03,Link,8,5,2,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/183874408315112/posts/5419943604708140,,https://vijesti.ba/clanak/580321/sjeverna-koreja-ispalila-balisticke-projektile-oglasio-se-sad,,,"Sjeverna Koreja ispalila balističke projektile, oglasio se SAD","Sjeverna Koreja ispalila je danas neodređenu balističku raketu prema svojoj istočnoj obali, priopćio je načelnik Združenog stožera Južne Koreje, zabilje",,,,-11.25
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,327081,343185,2022-10-01 02:30:01 EDT,2022-10-01,02:30:01,Link,"1,033",905,73,28,8,4,3,0,0,12,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160079155672808,"Vlasnik smatra da pored redovnih plata, dobrih uslova i nagrada za rad – radnike treba zadržati prije svega ljudskim odnosom.",https://6yka.com/bih/niko-od-radnika-i-ne-pomislja-ici-vani-ova-bh-firma-primjer-je-odnosa-prema-radnicima,,,NIKO OD RADNIKA I NE POMIŠLJA IĆI VANI: OVA bh firma primjer je odnosa prema radnicima,"Vlasnik smatra da pored redovnih plata, dobrih uslova i nagrada za rad – radnike treba zadržati prije svega ljudskim odnosom.",,,,10.33
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73404,75006,2022-10-01 02:30:01 EDT,2022-10-01,02:30:01,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/515474470585355,Sve je vrlo jednostavno...,https://www.slobodna-bosna.ba/vijest/269673/sve_je_gotovo_za_15_minuta_napravite_najbrzi_doruchak_ikada_i_iznenadite_ukucane_video.html,,,SVE JE GOTOVO ZA 15 MINUTA: Napravite najbrži doručak ikada i iznenadite ukućane (VIDEO),"Naš današnji obrok gotov je za 15 minuta, donosimo recept za tri osobe. ... - SVE JE GOTOVO ZA 15 MINUTA: Napravite najbrži doručak ikada i iznenadite ukućane (VIDEO) | Slobodna Bosna",,,,-66
BHRT,www.bhrt.ba,512853765564875,MEDIA_NEWS_COMPANY,BA,"Radiotelevizija Bosne i Hercegovine
",2016-03-22 13:43:15,29805,36308,2022-10-01 02:29:05 EDT,2022-10-01,02:29:05,Link,3,1,1,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/512853765564875/posts/2144210162429219,"U našoj zemlji danas 7 sati na snagu stupa izborna tišina, pred održavanje Opštih izbora u Bosni i Hercegovini. Izborna tišina počinje 24 sata prije otvaranja biračkih mjesta i traje do njihovog zatvaranja, sutra u 19 sati #bhrt",https://bhrt.ba/jutros-od-7-sati-na-snazi-je-izborna-ti%C5%A1ina,,,Jutros od 7 sati na snazi je izborna tišina,"Centralna izborna komisija Bosne i Hercegovine upozorava da je u tom periodu političkim subjektima zabranjeno učestvovanje u javnim političkim aktivnostima, a zabranjeno je i medijsko izvještavanje o bilo kakvoj aktivnosti koja se odnosi na političku i izbornu kampanju. U toku 24 sata pri...",,,,-0.83
BL Portal,portalBL,100063648444349,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47917,51129,2022-10-01 02:26:30 EDT,2022-10-01,02:26:30,Link,25,16,0,9,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063648444349/posts/519637676834509,,https://www.bl-portal.com/zabava/ko-je-danas-maja-tatic-prvo-larina-mama-pa-sve-ostalo/,,,"Ko je danas Maja Tatić? Prvo Larina mama, pa sve ostalo - BL Portal","Svi žele na Kanarska ostrva, a ti si se vratila! Pa šta ti bi?! Tako poznata pjevačica Maja Tatić kroz osmijeh prepričava sad već davne godine kada se, nakon skoro decenije, sa",,,,-1.24
Glas Srpske,GlasSrpskeBanjaluka,100063521081717,NEWS_SITE,BA,Dnevni list i portal Republike Srpske,2010-06-02 11:03:22,53576,55658,2022-10-01 02:23:35 EDT,2022-10-01,02:23:35,Link,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063521081717/posts/531446638982701,"Od ove školske godine mogu biti primljeni i asistenti za učenike i u školama za djecu sa smetnjama u razvoju, kao i za đake sa rijetkim bolestima",https://www.glassrpske.com/lat/drustvo/vijesti/savladavanje-lekcija-lakse-uz-asistenta/436554,,,Savladavanje lekcija lakše uz asistenta,"BANjALUKA - Podršku i pomoć u savladavanju lekcija ove školske godine učenicima sa smetnjama u razvoju i đacima sa rijetkim bolestima pružiće 450 asistenata, čiji angažman se, prema ocjenama stručnjaka pokazao kao veoma svrsishodan.",,,,-12.33
Vijesti.ba,Vijesti.ba,183874408315112,NEWS_SITE,BA,"Oficijelna stranica - Vijesti.ba - Iz minute u minutu: BiH, Svijet, Crna hronika, Sport, Magazin, Show, Zanimljivosti, Fotogalerije,...",2011-02-16 14:30:44,217015,214277,2022-10-01 02:22:56 EDT,2022-10-01,02:22:56,Link,6,1,4,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/183874408315112/posts/5419931644709336,,https://vijesti.ba/clanak/580320/pocela-izborna-tisina-u-bih-do-otvaranja-biralista-sutra,,,"Počela izborna tišina u BiH, do otvaranja birališta sutra","U našoj zemlji danas 7 sati na snagu stupa izborna tišina, pred održavanje Opštih izbora u Bosni i Hercegovini.",,,,-15
ATV Banjaluka,portalATV,100063777264733,TV_CHANNEL,BA,ATV Vam donosi najbolje i najbrže informacije. Naši novinari Vam svakodnevno spremaju nove vijesti,2020-12-18 14:20:15,2149,2474,2022-10-01 02:22:46 EDT,2022-10-01,02:22:46,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063777264733/posts/503351398467431,,https://www.atvbl.rs/vijesti/region/snazna-eksplozija-u-zagrebu-jedna-osoba-nastradala-1-10-2022,,,"Snažna eksplozija u Zagrebu, jedna osoba nastradala",Stravična eksplozija i sirene Hitne pomoći probudili su jutros oko 6:30 sati stanovnike novozagrebačkog naselja Trnsko.,,,,-28
Raport.ba,raport.ba,100063992619835,MEDIA_NEWS_COMPANY,BA,"Raport.ba je nezavisni, istraživački i analitički internet-mediji. Osnovali su ga početkom 2020.",2019-07-11 09:21:55,23074,24737,2022-10-01 02:22:31 EDT,2022-10-01,02:22:31,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063992619835/posts/490134193129664,U BiH i dalje ne postoji jedinstven registar,https://raport.ba/dr-kraljevic-broj-oboljelih-od-raka-u-bih-stalno-raste-jedna-je-stvar-od-kljucne-vaznosti-za-izljecenje/,,,Dr. Kraljević: Broj oboljelih od raka u BiH stalno raste. Jedna je stvar od ključne važnosti za izlječenje,"Prema podacima globalne zdravstvene statistike o raku (GLOBOCAN) za 2020. godinu u Bosni i Hercegovini broj novooboljelih od te zloćudne bolesti iznosi je 14.637. Kod žena je najučestaliji rak dojke, a procjenjuje se da godišnje u BiH rak dojke bude dijagnosticiran kod 1.500 žena. „Rak dojke ...",,,,-76
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120036,117577,2022-10-01 02:22:22 EDT,2022-10-01,02:22:22,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159893068080499,,http://www.source.ba/mobile/clanak/BiH/620484,http://www.source.ba/clanak/BiH/620484/fb,,Source.ba:Suan Halilović i Senada Mušanović prijetili da će mladića baciti u bunar ako ne otkrije gdje je paket,Halilović trenutno služi 36-godišnju zatvorsku kaznu,,,,-110
ATV Banjaluka,portalATV,100063777264733,TV_CHANNEL,BA,ATV Vam donosi najbolje i najbrže informacije. Naši novinari Vam svakodnevno spremaju nove vijesti,2020-12-18 14:20:15,2149,2474,2022-10-01 02:21:57 EDT,2022-10-01,02:21:57,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063777264733/posts/503350715134166,,https://www.atvbl.rs/sport-1/fudbal/fudbaler-poginuo-u-zastrasujucoj-nesreci-1-10-2022,,,Fudbaler poginuo u zastrašujućoj nesreći,Kapiten fudbalskog kluba Oral Roberts Univerziteta Eugen Kejnor poginuo je u saobraćajnoj nesreći u Oklahomi.,,,,-28
BL Portal,portalBL,100063648444349,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47917,51129,2022-10-01 02:21:46 EDT,2022-10-01,02:21:46,Link,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063648444349/posts/519635516834725,,https://www.bl-portal.com/ekonomija/mmf-rat-u-ukrajini-izazvao-najgoru-svjetsku-prehrambenu-krizu-od-2008/,,,MMF: Rat u Ukrajini izazvao najgoru svjetsku prehrambenu krizu od 2008. - BL Portal,"Rat u Ukrajini poremetio je transport žitarica i vještačkog đubriva, što je izazvalo najgoru krizu u vezi sa bezbjednošću hrane od globalne finansijske krize 2007. i 2008. godine, objavio je Međunarodni monetarni fond. MMF navodi da se oko 345 miliona ljudi suočava sa nestašicama opasnim p...",,,,-31
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108025,132581,2022-10-01 02:21:43 EDT,2022-10-01,02:21:43,Link,17,9,3,1,0,1,2,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5596054643793472,"Banjalučka policija je oduzela sporni helikopter u akciji kodnog naziva ""Parma 2"" kada su uhapšene dvije osobe. Međutim, Višić tvrdi da helikopter nije imao veze sa uhapšenima.",https://faktor.ba/vijest/rs-u-prijeti-visemilionska-tuzba-biznismen-iz-njemacke-tvrdi-da-mu-je-helikopter-bespravno-oduzet/176903,https://www.faktor.ba/vijest/rs-u-prijeti-visemilionska-tuzba-biznismen-iz-njemacke-tvrdi-da-mu-je-helikopter-bespravno-oduzet/176903,,RS-u prijeti višemilionska tužba: Biznismen iz Njemačke tvrdi da mu je helikopter bespravno oduzet,"Dalibor Višić, biznismen iz Njemačke, tvrdi da je policija još u julu 2020. godine bespravno oduzela njegov helikopter, te da će zbog svega tužiti Republiku Srpsku, a dobijeni novac uplatiti u dobrotvorne svrhe.",,,,-3.65
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,327081,343185,2022-10-01 02:21:27 EDT,2022-10-01,02:21:27,Link,161,51,83,2,3,2,15,2,2,1,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160080286887808,Reakcija na Putinov govor,https://6yka.com/svijet/pratim-putinove-govore-posljednjih-10-15-godina-ali-ovako-nesto-nikad-nisam-cuo,,,"""Pratim Putinove govore posljednjih 10-15 godina, ali ovako nešto nikad nisam čuo...""","Nakon što je ruski predsjednik Vladimir Putin u petak objavio aneksiju ukrajinskih regija Donjeck, Lugansk, Herson i Zaporižje, iz svijeta dolaze brojne reakcije na taj čin, ali i govor koji je tom prilikom održao govor. Reakcije stižu u obliku izjava, priopćenja i objava na društvenim mreža...",,,,1.61
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,255455,307263,2022-10-01 02:20:43 EDT,2022-10-01,02:20:43,Link,10,5,0,0,0,0,0,5,0,0,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1612515562541050,Pao u komu i pet dana nakon preminuo,https://ba.n1info.com/sport-klub/ostali-sportovi/kolumbijski-boksac-preminuo-od-ozljeda-nakon-poraza-nokautom-video/,,,Kolumbijski boksač preminuo od ozljeda nakon poraza nokautom (VIDEO),ba.n1info.com,,,,-17.8
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,189114,205104,2022-10-01 02:20:15 EDT,2022-10-01,02:20:15,Link,6,2,4,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5140479229389911,"U periodu od 48 sati prije otvaranja biračkih mjesta pa do zatvaranja biračkih mjesta zabranjeno je objavljivati rezultate istraživanja javnog mijenja u vezi s glasanjem i izborima. Ta zabrana traje od petka, 30. septembra od 07.00 sati pa do zatvaranja biračkih mjesta",https://www.oslobodjenje.ba/vijesti/bih/sluzbeno-je-pocela-predizborna-sutnja-i-trajat-ce-sve-do-zatvaranja-biralista-sutra-u-19-sati-797103,,,Službeno je počela predizborna šutnja i trajat će sve do zatvaranja birališta sutra u 19 sati,"U periodu od 48 sati prije otvaranja biračkih mjesta pa do zatvaranja biračkih mjesta zabranjeno je objavljivati rezultate istraživanja javnog mijenja u vezi s glasanjem i izborima. Ta zabrana traje od petka, 30. septembra od 07.00 sati pa do zatvaranja biračkih mjesta",,,,-10.17
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497739,470478,2022-10-01 02:20:13 EDT,2022-10-01,02:20:13,Photo,2,0,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6438860302807132,NIKO VAS NE RAZUMIJE?: EVO ŠTA KAŽE DANAŠNJI HOROSKOP link u komentaru,https://www.facebook.com/haber.ba/photos/a.376613775698512/6438859812807181/?type=3,,"‎one or more people, ‎'‎Aquarius laurus Capricorn Gemini Sagittarids Cancer مل ihra Leo‎'‎‎",,,,,,-42.5
Al Jazeera Balkans,AJBalkans,163724720379445,TV_NETWORK,BA,"Al Jazeera Balkans - oficijelna stranica

",2011-09-22 16:32:34,546039,719889,2022-10-01 02:18:55 EDT,2022-10-01,02:18:55,Link,298,235,18,20,6,18,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/163724720379445/posts/5620544514697411,U pećini Mokra Megara pronađen je i fotografisan endemski kukac Maglajski golemaš. ⬇️,https://balkans.aljazeera.net/teme/2022/9/30/otkriveno-prapovijesno-naselje-na-ozrenu-staro-3-000-godina,,,Praistorijsko naselje na Ozrenu staro 3.000 godina,Potvrđeno je da u pećini Mokra Megara živi endemska vrsta kukca Maglajski golemaš.,,,,1.24
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120036,117577,2022-10-01 02:18:27 EDT,2022-10-01,02:18:27,Link,3,1,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159893065930499,,http://www.source.ba/mobile/clanak/Region/620483,http://www.source.ba/clanak/Region/620483/fb,,Source.ba:Advokat porodice demantuje medije: Radoje Zvicer nije ubijen ni ranjen,"Vladimir Zarić, advokat porodice Zvicer, oglasio se sinoć izjavom za srbijanske medije povodom informacija o navodnom ubistvu vođe kavačkog klana Radoja Zvicera.",,,,-18.33
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66536,66915,2022-10-01 02:17:59 EDT,2022-10-01,02:17:59,Link,257,31,166,4,2,3,45,0,3,3,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/606702040891124,"Drama u hrvatskom mjestašcu na granici s BiH, svećenik je navodno bio u kontaktu s nekoliko udanih mještanki",https://www.dnevnik.ba/lifestyle/zupnik-zavodio-udanu-mjestanku-njezin-muz-sve-vidio-netko-je-po-mjestu-polijepio-plakate-seksualni-razvratnice-odlazi-vrati-pare-2643657,,,"Župnik zavodio udanu mještanku, njezin muž sve vidio. Netko je po mjestu polijepio plakate: ""Seksualni razvratniče, odlazi! Vrati pare""",Neslužbeno se doznaje kako je župnik Stjepan Šumanovac razriješen dužnosti župnika u Sikirevcima,,,,6.27
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967979,913491,2022-10-01 02:17:11 EDT,2022-10-01,02:17:11,Photo,16,10,2,4,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/662177862141547,SMRAD U KUPATILU NESTAJE ODMAH: Iskoristite domaće sredstvo koje svi imaju i otpušite cijevi VIŠE U KOMENTARU ✅,https://www.facebook.com/photo.php?fbid=662177825474884&set=a.284732196552784&type=3,,,,,,,,-4.56
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73404,75006,2022-10-01 02:17:08 EDT,2022-10-01,02:17:08,Link,5,5,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/515466903919445,"Često čujemo i da glasanje nije važno – da su rezultati uvijek isti. To nije istina. U stvari, za mnoge ključne izborne pozicije se vodi tijesna trka. Na ranijim izborima, nekoliko hiljada glasova je moglo napraviti razliku.",https://www.slobodna-bosna.ba/vijest/269672/johann_sattler_poslao_poruku_gradjanima_bosne_i_hercegovine_zaista_ima_mnogo_toga_sto_vam_se_ne_treba_svidjati_i_sto_treba_odbaciti_u_vezi_sa_aktualnim_stanjem_politike_u_ovoj_zemlji.html,,,JOHANN SATTLER POSLAO PORUKU GRAĐANIMA BOSNE I HERCEGOVINE: Zaista ima mnogo toga što vam se ne treba sviđati i što treba odbaciti u vezi sa aktualnim stanjem politike u ovoj zemlji...,"Često čujemo i da glasanje nije važno – da su rezultati uvijek isti. To nije istina. U stvari, za mnoge ključne izborne pozicije se vodi tijesna trka. Na ranijim izborima, nekoliko hiljada glasova je moglo napraviti razliku. ... - JOHANN SATTLER POSLAO PORUKU GRAĐANIMA BOSNE I HERCEGOVINE: Za...",,,,-6.6
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479361,529299,2022-10-01 02:16:09 EDT,2022-10-01,02:16:09,Link,4,3,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158745514856821,"Potpuni transfer fijasko, i dvije godine kasnije cifra je nevjerovatna",https://www.klix.ba/sport/nogomet/barcelona-zbog-miralema-pjanica-duguje-ogroman-novac-juventusu/221001010?utm_medium=Status&utm_source=Facebook&utm_content=221001010&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/sport/nogomet/barcelona-zbog-miralema-pjanica-duguje-ogroman-novac-juventusu/221001010,,Barcelona zbog Miralema Pjanića duguje ogroman novac Juventusu,"Ekonomski izvještaj Barcelone, koji je objavio klub i koji će biti detaljno objašnjen na Skupštini sazvanoj 9. oktobra, otkriva detalje o finansijama o sportski...",,,,-21.5
Nezavisne novine,NezavisneNovine,113768761998175,MEDIA_NEWS_COMPANY,BA,Nema potrebe da čitate između redova. Budite na pravoj adresi,2010-05-15 06:50:18,284833,277387,2022-10-01 02:15:46 EDT,2022-10-01,02:15:46,Link,4,2,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/113768761998175/posts/8133519320023039,Advokat demantuje da je ubijen vođa kavačkog klana ⬇,https://www.nezavisne.com/novosti/ex-yu/Advokat-demantuje-da-je-ubijen-vodja-kavackog-klana/738448,,,Advokat demantuje da je ubijen vođa kavačkog klana,"Poslije nezvaničnih saznanja da je sinoć nešto poslije 20 časova u Panami navodno upucan vođa kavačkog klana Radoje Zvicer, oglasio se advokat porodice Zvicer.",,,,-18.75
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246290,266998,2022-10-01 02:15:15 EDT,2022-10-01,02:15:15,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160170727675996,Ovdje možete pročitati šta se to sve događalo u prethodna 24 sata u Velikoj Kladuši...,https://www.cazin.net/vijesti/u-prethodna-24-sata-velikokladuska-policijska-stanica-evidentirala-je-jedno-krivicno-djelo,,,U prethodna 24 sata velikokladuška Policijska stanica evidentirala je jedno krivično djelo i jednu saobraćajnu nezgodu,KRAJINA Servisne informacije Velika Kladuša 01.10.2022 | 08:04 | Objavio: Amna K. U prethodna 24 sata velikokladuška Policijska stanica evidentirala je jedno krivično djelo i jednu saobraćajnu nezgodu 33 pacijenta zatražilo je pomoć Hitne službe Doma zdravlja. Dežurni doktori bili su Aida De...,,,,-26
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44362,51509,2022-10-01 02:15:02 EDT,2022-10-01,02:15:02,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/634657331368695,Međunarodni dan starijih osoba obilježava se danas,https://www.zenit.ba/u-svijetu-do-2050-godine-16-milijardi-ljudi-starijih-od-65-godina/,,,"U svijetu do 2050. godine 1,6 milijardi ljudi starijih od 65 godina - Zenit.ba","Očekuje se da će do 2050. godine u svijetu biti 1,6 milijardi ljudi starijih od 65 godina, javlja Anadolu Agency (AA). Prema podacima iz ove godine, u",,,,-14.5
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700940,724668,2022-10-01 02:14:46 EDT,2022-10-01,02:14:46,Link,14,4,1,0,0,0,0,9,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5583750618367105,U NASELJU TRNSKO / Pod još uvijek nerazjašnjenim okolnostima nešto je eksplodiralo u stanu na prvom spratu stambene zgrade u Ulici Trnsko,https://avaz.ba/vijesti/crna-hronika/776116/eksplozija-i-sirene-probudile-stanovnike-novog-zagreba-jedna-osoba-poginula,,,Eksplozija i sirene probudile stanovnike Novog Zagreba: Jedna osoba poginula,Stravična eksplozija i sirene Hitne pomoći probudili su jutros oko 6:30 sati stanovnike novozagrebačkog naselja Trnsko,,,,-8.36
BL Portal,portalBL,100063648444349,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47917,51129,2022-10-01 02:14:28 EDT,2022-10-01,02:14:28,Link,5,2,1,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063648444349/posts/519631063501837,,https://www.bl-portal.com/banjaluka/osvajacima-uvijek-na-meti-ko-je-sve-i-kada-vladao-banjalukom/,,,Osvajačima uvijek na meti: Ko je sve i kada vladao Banjalukom? - BL Portal,"Srbi, Hrvati, Vizantijci, Franci, Mađari, Osmanlije, Nijemci u određenom periodu istorije gospodarili su Banjalukom i banjalučkom regijom. Brojni narodi i države Banjaluci su podarili bogatu zaostavštinu, a miješanje velikog broja različitih uticaja oblikovali su grad kakav je danas. Iako se ...",,,,-6.2
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479361,529299,2022-10-01 02:14:09 EDT,2022-10-01,02:14:09,Link,7,2,0,0,0,0,0,5,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158745513101821,"Vatrogasci su spasili jednu osobu sa trećeg sprata, ali nažalost nakon što su ugasili požar na prvom spratu, pronašli su mrtvog muškarca",https://www.klix.ba/vijesti/regija/u-eksploziji-u-zagrebu-jutros-poginuo-muskarac/221001011?utm_medium=Status&utm_source=Facebook&utm_content=221001011&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/regija/u-eksploziji-u-zagrebu-jutros-poginuo-muskarac/221001011,,U eksploziji u Zagrebu jutros poginuo muškarac,"Jutros je oko pola sedam u zagrebačkom naselju Trnsko, na prvom spratu stambene zgrade, došlo do eksplozije, a zatim i požara u kojem je stradao muškarac.",,,,-12.29
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967979,913491,2022-10-01 02:13:39 EDT,2022-10-01,02:13:39,Link,2,1,0,0,0,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/662174342141899,Predizborna šutnja,https://novi.ba/clanak/375295/u-bosni-i-hercegovini-pocela-predizborna-sutnja,,,U Bosni i Hercegovini počela predizborna šutnja,"U Bosni Hercegovini jutros u 7 sati na snagu je stupila izborna tišina, pred održavanje Opštih izbora u Bosni i Hercegovini.",,,,-16.5
