Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246163,266861,2022-09-22 15:56:05 EDT,2022-09-22,15:56:05,Link,5,3,1,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160158226540996,“Moći vidjeti kraj ne znači da smo na kraju puta” istaknuo je direktoe Svjetske zdravstvene organizacije,https://www.cazin.net/vijesti/sef-who-nazire-se-kraj-pandemije-ali-ne-jos,,,"Šef WHO-a: Nazire se kraj pandemije, ali ne još","SVIJET ZDRAVLJE I LJEPOTA 22.09.2022 | 21:48 | Objavio: Kajtaz Šef WHO-a: Nazire se kraj pandemije, ali ne još GLAVNI direktor Svjetske zdravstvene organizacije (WHO) Tedros Adhanom Ghebreyesus smatra da se kraj pandemije koronavirusa svakako nazire, ali da nije blizu, ublaživši tako izjavu koju...",,,,-10
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478403,528102,2022-09-22 15:55:45 EDT,2022-09-22,15:55:45,Link,15,12,0,1,0,0,0,1,0,1,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158733044601821,"""Pao"" je doskorašnji najbolji teniser svijeta",https://www.klix.ba/sport/tenis/slavni-wawrinka-u-38-godini-podsjetio-na-najbolje-dane-i-sokirao-medvedeva-u-metzu/220922157?utm_medium=Status&utm_source=Facebook&utm_content=220922157&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/sport/tenis/slavni-wawrinka-u-38-godini-podsjetio-na-najbolje-dane-i-sokirao-medvedeva-u-metzu/220922157,,Slavni Wawrinka u 38. godini podsjetio na najbolje dane i šokirao Medvedeva u Metzu,Slavni švicarski teniser Stanislas Wawrinka šokirao je Daniila Medvedeva i dobio ga je rezultatom 2:1 u osmini finala ATP turnira u Metzu. Rezultat po setovima...,,,,-8.93
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73392,74989,2022-09-22 15:55:43 EDT,2022-09-22,15:55:43,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/507267021406100,,https://www.slobodna-bosna.ba/vijest/268436/kadirov_o_razmjeni_zarobljenika_izuzetno_sam_nezadovoljan.html,,,KADIROV O RAZMJENI ZAROBLJENIKA: 'Izuzetno sam nezadovoljan',"'Razumijem da je na vrhu ministarstva odbrane to mnogo vidljivije, ali smatram da se kriminalci prepoznati kao teroristi ne mogu mijenjati za vojnike', rekao je. ... - KADIROV O RAZMJENI ZAROBLJENIKA: 'Izuzetno sam nezadovoljan' | Slobodna Bosna",,,,-31
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,326429,342253,2022-09-22 15:55:13 EDT,2022-09-22,15:55:13,Link,146,60,29,3,6,6,39,0,0,3,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160068159492808,"""Šta nanosi više štete ljudima? Kokain ili nafta""",https://6yka.com/svijet/predsjednik-kolumbije-pozvao-un-da-legalizuju-kokain,,,Predsjednik Kolumbije pozvao UN da legalizuje kokain,"""Šta nanosi više štete ljudima? Kokain ili emisije sagorjelih ugljovodonika, uključujući naftu""",,,,1.21
Jabuka.tv,Jabuka.tv,100050441866200,MEDIA_NEWS_COMPANY,BA,Vijesti iz Hercegovine - Zagrizi pravu vijest!,2009-07-24 11:05:57,61015,67060,2022-09-22 15:55:09 EDT,2022-09-22,15:55:09,Link,12,11,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050441866200/posts/631640488527341,Prvi detalji o nastavku popularne franšize,https://www.jabuka.tv/poznati-prvi-detalji-o-najnovijem-bondu,https://www.jabuka.tv/poznati-prvi-detalji-o-najnovijem-bondu/,,Poznati prvi detalji o najnovijem Bondu – Jabuka.tv,"Poznati prvi detalji o najnovijem Bondu 22. rujna 2022.Nema komentara Tko će biti novo lice James Bonda još je nepoznanica, ali se zna da će on odsad biti “u službi kralja i domovine”, najavili su producenti koji tek trebaju početi razgovore s Amazonom o budućem glumcu koji će utjeloviti ...",,,,-5
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,126127,233157,2022-09-22 15:54:01 EDT,2022-09-22,15:54:01,Link,141,119,14,0,1,0,3,0,0,4,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2076082972584210,"- I u Srpcu se osjeti pobjednička atmosfera i očekujem sjajan rezultat i mene kao kandidata za predsjednika i gospodina Šarovića za srpskog člana Predsjedništva, te odličan rezultat liste PDP-a. Ovo je bio skup PDP-a, gdje su nam gosti bili naši partneri iz SDS-a i Liste za pravdu i red, ali i odbornici drugih stranaka koji ovdje u Srpcu otvoreno podržavaju gospodina Šarovića i mene – rekla je kandidat za predsjednika Republike Srpske Jelena Trivić nakon tribine PDP-a u Srpcu.",https://www.rtvbn.com/4032394/nasa-obaveza-je-da-sacuvamo-mir-i-narod-u-srpskoj,,,Naša obaveza je da sačuvamo mir i narod u Srpskoj | BN,"- I u Srpcu se osjeti pobjednička atmosfera i očekujem sjajan rezultat i mene kao kandidata za predsjednika i gospodina Šarovića za srpskog člana Predsjedništva, te odličan rezultat liste PDP-a. Ovo je bio skup PDP-a, gdje su nam gosti bili naši partneri iz SDS-a i Liste za pravdu i red, ali...",,,,1.19
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,254479,306061,2022-09-22 15:53:24 EDT,2022-09-22,15:53:24,Link,"1,266",337,771,8,5,10,122,6,4,3,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1605315673261039,Žestoka rasprava!,https://ba.n1info.com/vijesti/becirovic-zasto-se-svadjate-sa-zapadom-izetbegovic-mene-nece-usutkati/,,,Bećirović: Zašto se svađate sa Zapadom; Izetbegović: Mene neće ušutkati - N1,BA.N1INFO.COM,,,,6.73
ALO Online BA,ALOONLINE.BA,100071652637645,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11394,11905,2022-09-22 15:52:26 EDT,2022-09-22,15:52:26,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/192052503186544,"Vesna Vukelić Vendi opet je nastupila na Šabačkom vašaru, a svi su primijetili i njenu igračicu koja je na bini bila samo u brushalteru, šortsu i halterima",https://aloonline.ba/poznati/lepa-lukic-brutalna-dotakla-se-sabackog-vasara-u-moje-vrijeme-bilo-je-plesacica-ali-ne-i-ludaka-koji-se-skidaju/,,,"LEPA LUKIĆ BRUTALNA, DOTAKLA SE ŠABAČKOG VAŠARA ""U moje vrijeme bilo je plesačica, ali ne i ludaka koji se skidaju""","Vendi je obrazložila i otkrila sve detalje tog skandaloznog snimka koji je postao viralan na društvenim mrežama. – Prvo, ona nije plesačiCa, ona je prijatelj, poznanik i voli, ide od jedne do druge šatre i igra. Ja sam mogla da joj kažem da se skloni, ali to bi bio grijeh. Ona ima svojih muk...",,,,-23
Bljesak.info,bljesak.info,152782852767,MEDIA_NEWS_COMPANY,BA,(Ne)obične vijesti za obične ljude.,2009-10-15 14:38:42,134430,138652,2022-09-22 15:52:18 EDT,2022-09-22,15:52:18,Link,168,41,86,0,1,0,25,1,13,1,,-,0,0,0,N/A,https://www.facebook.com/152782852767/posts/10160027230272768,"''Bosna je za nas veliki problem. Nemamo ništa od toga, samo imamo problem'', dodao je.",https://bljesak.info/vijesti/politika/dodik-nema-bosanaca-kad-mi-necemo-bosnu-sto-ti-hoces/394545,,,"Dodik: Nema Bosanaca! Kad mi nećemo Bosnu, što ti hoćeš?","Milorad Dodik, član Predsjedništva Bosne i Hercegovine i lider SNSD-a bio je danas u Hrvatskoj. Dodik je na Baniju stigao helikopterom, kako bi posjetio kuću obnovljenu novcem entiteta Republike Srpske.",,,,1.95
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188932,204791,2022-09-22 15:52:14 EDT,2022-09-22,15:52:14,Link,89,31,30,2,0,0,23,1,2,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5116745931763241,"Kako kaže, opštepoznato je da su sudije Ustavnog suda BiH poslušnici svojih mentora Dodika, Čovića i Izetbegovića",https://www.oslobodjenje.ba/vijesti/bih/trivic-zestoko-optuzila-dodika-covica-i-izetbegovica-da-su-narucili-danasnju-odluku-ustavnog-suda-bih-ispitacemo-otkud-sudijama-milioni-794875,,,"Trivić žestoko optužila Dodika, Čovića i Izetbegovića da su naručili današnju odluku Ustavnog suda BiH: Ispitaćemo otkud sudijama milioni","Kako kaže, opštepoznato je da su sudije Ustavnog suda BiH poslušnici svojih mentora Dodika, Čovića i Izetbegovića.",,,,1.65
Nezavisne novine,NezavisneNovine,113768761998175,MEDIA_NEWS_COMPANY,BA,Nema potrebe da čitate između redova. Budite na pravoj adresi,2010-05-15 06:50:18,284536,277028,2022-09-22 15:52:08 EDT,2022-09-22,15:52:08,Link,3,2,0,0,0,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/113768761998175/posts/8093030454071926,Tragedija u Sanskom Mostu: U motelu pronađeno tijelo žene ⬇,https://www.nezavisne.com/novosti/hronika/Tragedija-u-Sanskom-Mostu-U-motelu-pronadjeno-tijelo-zene/737168,,,Tragedija u Sanskom Mostu: U motelu pronađeno tijelo žene,"SANSKI MOST - U Sanskom Mostu, u motelu je pronađeno tijelo žene, a ovaj slučaj je policiji je prijavio vlasnik tog objekta.",,,,-24
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48419,48952,2022-09-22 15:50:10 EDT,2022-09-22,15:50:10,Link,2,1,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2986663958146472,,https://www.vecernji.ba/vijesti/kristo-zajednistvom-2-listopada-dodimo-do-pobjede-i-stvarajmo-promjene-za-buducnost-1619476,,,Krišto: Zajedništvom 2. listopada dođimo do pobjede i stvarajmo promjene za budućnost,"BREAKING FOTO Akcija FUP-a u Hercegovini: Uhićene dvije osobe, za tri se traga Naslovnica Vijesti Predizborni skup u Posušju Krišto: Zajedništvom 2. listopada dođimo do pobjede i stvarajmo promjene za budućnost 22. rujna 2022. u 21:49 0 komentara 1 prikaza Upravo se čita... pretresi na više ...",,,,-9.5
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47817,51034,2022-09-22 15:49:28 EDT,2022-09-22,15:49:28,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158501079682471,,https://www.bl-portal.com/region/korona-presjek-u-srbiji-novozarazenih-2-201-preminulo-devet-osoba/,,,"Korona presjek u Srbiji: Novozaraženih 2.201, preminulo devet osoba - BL Portal",Prema posljednjim podacima u Srbiji je u posljednja 24 sata registrovano još 2.201 novozaražena virusom kovid-19. Preminulo je 9 osoba. Na respiratorima se nalazi 28 pacijenta.  ,,,,-78
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968038,913680,2022-09-22 15:49:19 EDT,2022-09-22,15:49:19,Link,17,5,5,1,0,0,4,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/655557309470269,Dodik u Hrvatsku sletio helikopterom i pričao protiv BiH: “Srbija ima 2 države”,https://novi.ba/clanak/374435/dodik-u-hrvatsku-sletio-helikopterom-i-pricao-protiv-bih-srbija-ima-2-drzave,,,Dodik u Hrvatsku sletio helikopterom i pričao protiv BiH: “Srbija ima 2 države”,"Milorad Dodik, član Predsjedništva Bosne i Hercegovine i lider SNSD-a bio je danas u Hrvatskoj. Dodik je na Baniju stigao helikopterom, kako bi posjetio kuću obnovljenu novcem entiteta Republike Srpske.",,,,-2.06
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246163,266861,2022-09-22 15:47:55 EDT,2022-09-22,15:47:55,Link,62,21,27,2,0,0,0,12,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160158217045996,"Iz sobe curila veća količina vode, osoba se nije javljala",https://www.cazin.net/vijesti/tragedija-u-sanskom-mostu-pronadeno-tijelo-zene,,,Tragedija: U Sanskom Mostu pronađeno tijelo žene,"KRAJINA Sanski Most 22.09.2022 | 21:42 | Objavio: Kajtaz Tragedija: U Sanskom Mostu pronađeno tijelo žene U Sanskom Mostu, u ugostiteljskom objektu ""Oaza"" pronađeno je tijelo žene, a ovaj slučaj je policiji je prijavio vlasnik tog objekta, potvrđeno je za portal ""Avaza"". - Vlasnik motela Z. S....",,,,1.24
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246163,266861,2022-09-22 15:46:44 EDT,2022-09-22,15:46:44,Link,116,107,7,0,1,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160158212555996,Svaka čast našem košarkašu,https://www.cazin.net/vijesti/veliko-srce-jusufa-nurkica-zahvaljujuci-njemu-svetlana-iz-vlasenice-ce-u-toplom-docekati,,,"Veliko srce Jusufa Nurkića: Zahvaljujući njemu, Svetlana iz Vlasenice će u toplom dočekati zimu","Ovo je samo kap u moru donacija koje je naš poznati košarkaš osigurao za ljude u potrebi širom BiH, a mi mu se od srca zahvaljujemo za sve, naveli su iz Pomozi.ba",,,,2.32
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121255,202723,2022-09-22 15:46:01 EDT,2022-09-22,15:46:01,Link,447,138,273,10,0,3,20,1,1,1,,-,0,0,0,N/A,https://www.facebook.com/309363762412432/posts/6211228265559256,"Federalna televizija ugostila je kandidate za člana Predsjedništva BiH iz reda bošnjačkog naroda Bećirović Denisa, Hadžikadić Mirsada i Izetbegović Bakira.",https://federalna.ba/becirovic-hadzikadic-i-izetbegovic-u-debati-u-programu-ftv-a-3dumo,,,"Bećirović, Hadžikadić i Izetbegović u debati u programu FTV-a","Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",,,,8.28
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44361,51510,2022-09-22 15:45:47 EDT,2022-09-22,15:45:47,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/628005895367172,"Ostaje u tenisu, ali ne kao igrač",https://www.zenit.ba/federer-drago-mi-sto-sam-u-goat-prici-ne-trebaju-mi-rekordi-da-bi-bio-sretan/,,,"Federer: Drago mi što sam u GOAT priči, ne trebaju mi rekordi da bi bio sretan - Zenit.ba","Bliži se posljednji meč u karijeri Rogera Federera, ali Švicarac kaže da će itekako ostati u tenisu i poslije penzionisanja, na ovaj ili onaj način. -",,,,-30
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968038,913680,2022-09-22 15:45:11 EDT,2022-09-22,15:45:11,Photo,2,1,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/655555149470485,PRIJE SPAVANJA POPIJTE 1 ČAŠU MLIJEKA: Evo kojih 5 promjena će se desiti u organizmu LINK u komentaru ✅,https://www.facebook.com/photo.php?fbid=655551759470824&set=a.284732203219450&type=3,,,,,,,,-26.5
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478403,528102,2022-09-22 15:45:11 EDT,2022-09-22,15:45:11,Native Video,45,42,2,0,0,1,0,0,0,0,owned,Yes,4631,4631,0,00:02:58,https://www.facebook.com/46371241820/posts/10158733027046821,Atmosfera prve večeri Demo Stage Festivala u Domu mladih,https://www.facebook.com/Klix.ba/videos/1347930036013842/,,,,,,,,-10.13
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497686,470387,2022-09-22 15:45:06 EDT,2022-09-22,15:45:06,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6412708718755624,Godinama se bori s multiplom sklerozom,https://www.haber.ba/lifestyle/zdravlje/924570-selma-bler-ne-odustaje-od-zivota-uprkos-bolesti-odusevila-nastupom-u-plesu-sa-zvijezdama,,,"Selma Bler ne odustaje od života, uprkos bolesti oduševila nastupom u “Plesu sa zvijezdama”",Godinama se bori s multiplom sklerozom,,,,-68
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66529,66894,2022-09-22 15:45:06 EDT,2022-09-22,15:45:06,Link,13,7,2,0,0,0,3,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/599311151630213,,https://www.dnevnik.ba/vijesti/prosvjednicima-protiv-mobilizacije-u-moskvi-urucen-poziv-za-rusku-vojsku-2643059,,,Prosvjednicima protiv mobilizacije u Moskvi uručen poziv za rusku vojsku,"Nekim Rusima uhićenima zbog prosvjedovanja protiv odluke predsjednika Vladimira Putina o uvođenju djelomične mobilizacije, uručeni su pozivi za vojnu službu dok su bili u pritvoru, objavila je u četvrtak udruga za ljudska prava OVD-Info.",,,,-3.31
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279520,285373,2022-09-22 15:45:06 EDT,2022-09-22,15:45:06,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8049105525164871,"U odgovoru na upozorenje američkog predsjednika o posljedicama koje će snositi u slučaju nuklearnog napada na Ukrajinu, Moskva je samo navela: ‘Pročitajte rusku nuklearnu doktrinu.'",https://www.face.ba/vijesti/svijet/sta-je-nuklearna-doktrina-rusije/153852,,,Šta je nuklearna doktrina Rusije?,Moskva nije bila toliko opširna u odgovoru na upozorenje američkog predsjednika Joea Bidena o posljedicama koje će snositi u slučaju nuklearnog napada na Ukrajinu. Glasnogovornik ruskog predsjednika Vladimira Putina samo je kratko odgovorio Bidenu: “Pročitajte rusku nuklearnu doktrinu. Tamo j...,,,,-28
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39824,42714,2022-09-22 15:45:05 EDT,2022-09-22,15:45:05,Link,10,3,2,1,0,0,0,4,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/478453190963288,,http://mojabanjaluka.info/novost/trogodisnjak-slucajno-iz-pistolja-ubio-majku-162212/162212,,,Trogodišnjak slučajno iz pištolja ubio majku,"Mlada majka iz američke savezne države Južna Karolina, preminula je kada ju je slučajno upucao sin, koji se dokopao otkočenog pištolja u njihovoj kući, saopštile su lokalne vlasti. Šerif okruga Spartanburg pozvan je u srijedu ujutro po lokalnom vremenu, a ime žrvte je",,,,-3.9
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48419,48952,2022-09-22 15:44:30 EDT,2022-09-22,15:44:30,Link,10,6,3,0,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2986656031480598,,https://www.vecernji.ba/showbiz/zapalila-drustvene-mreze-ivana-knoll-pokazala-bujne-atribute-u-minijaturnom-bikiniju-savrsenstvo-1619473,,,Zapalila društvene mreže! Ivana Knoll pokazala bujne atribute u minijaturnom bikiniju: 'Savršenstvo',"Nakon što se pohvalila fotografijama u toplesu, sada je pozirala u minijaturnom bikiniju s tangama. Kameri je okrenula leđa, a u prvom planu ponovno su bili njezini bujni atributi",,,,-1.9
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120054,117585,2022-09-22 15:43:21 EDT,2022-09-22,15:43:21,Link,5,2,2,0,0,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159880794500499,,http://www.source.ba/mobile/clanak/BiH/619748,http://www.source.ba/clanak/BiH/619748/fb,,"Source.ba:Burna debata kandidata za člana Predsjedništva: Evo šta su do sada poručili Bećirović, Izetbegović i Hadžikadić","Federalna televizija ugostila je kandidate za člana Predsjedništva BiH Denisa Bećirovića, Bakira Izetbegovića i Mirsada Hadžikadića.",,,,-9.6
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700197,723497,2022-09-22 15:43:00 EDT,2022-09-22,15:43:00,Link,"1,059",419,479,10,6,3,131,1,2,8,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5558985364176964,"DEBATA NA FTV-U / Jesam i gospodinu Izetbegoviću sam rekao, odgovorio je Babić",https://avaz.ba/vijesti/bih/774181/becirovic-voditelju-darjanu-skrenuo-paznju-da-ga-ne-prekida-izetbegovica-niste-nijednom-prekinuli,,,Bećirović voditelju Darjanu skrenuo pažnju da ga ne prekida: Izetbegovića niste nijednom prekinuli,"Denis Bećirović, kandidat ujedinjene opozicije za člana Predsjedništva BiH iz reda bošnjačkog naroda, u debati na Federalnoj televiziji, nekoliko puta je ukazao voditelju Darjanu Babiću da ga ne prekida ""dok ne završui rečenic",,,,9.99
