Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108070,132344,2022-09-13 06:23:36 EDT,2022-09-13,06:23:36,Link,5,1,4,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5545110242221246,"Paketi su do sada trebali biti podijeljeni, ali zbog problema na terenu podjela počinje tek sutra",https://faktor.ba/vijest/podjela-paketa-pomoci-od-500-km-socijalno-ugrozenim-u-fbih-pocinje-sutra-u-usk/175018,https://www.faktor.ba/vijest/podjela-paketa-pomoci-od-500-km-socijalno-ugrozenim-u-fbih-pocinje-sutra-u-usk/175018,,Podjela paketa pomoći od 500 KM socijalno ugroženim u FBiH počinje sutra u USK,"Podjela paketa pomoći za socijalno ugrožene u Federaciji počinje sutra i kreće se od Unsko-sanskog kantona, potvrdio je za Faktor Husein Kličić, predsjednik Crvenog križa Unsko-sanskog kantona. Korisnici će dobiti brašno, ulje, šećer, so, konzerve i deterdžent.",,,,-13.2
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73487,74980,2022-09-13 06:23:10 EDT,2022-09-13,06:23:10,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/498999918899477,,https://www.slobodna-bosna.ba/vijest/267028/rusi_zazivaju_gadjanje_civilne_infrastrukture_u_ukrajini_treba_ih_ostaviti_bez_vode_i_struje_nece_prezivjeti_zimu_video.html,,,RUSI ZAZIVAJU GAĐANJE CIVILNE INFRASTRUKTURE U UKRAJINI: 'Treba ih ostaviti bez vode i struje. Neće preživjeti zimu' (VIDEO),"- Na još neoslobođenim teritorijima Ukrajine nalazi se infrastruktura poput elektrana, nuklearki i brojnih drugih čvorišta. Zašto se to ne gađa? To bi moglo uzrokovati velike nevolje našem neprijatelju. Sve to može se odraditi brzo i lako. Udar na sve navedeno imao bi dugoročan utjecaj na ....",,,,-35
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477945,527411,2022-09-13 06:23:09 EDT,2022-09-13,06:23:09,Link,7,6,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158717175591821,Komičar na zadatku,https://www.klix.ba/magazin/showbiz/voditelj-emmyja-ismijao-dicaprija-zendaya-ima-26-godina-prestara-da-izlazi-s-leom/220913039?utm_medium=Status&utm_source=Facebook&utm_content=220913039&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/magazin/showbiz/voditelj-emmyja-ismijao-dicaprija-zendaya-ima-26-godina-prestara-da-izlazi-s-leom/220913039,,"Voditelj Emmyja ismijao DiCaprija: Zendaya ima 26 godina, prestara da izlazi s Leom","Ovogodišnji voditelj Emmyja Kenan Thompson, glumac i komičar, na dodjeli prestižne nagrade ismijao je Leonarda DiCaprija zbog njegovi mlađahnih djevojaka.",,,,-23
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66541,66887,2022-09-13 06:22:15 EDT,2022-09-13,06:22:15,Link,24,8,0,0,0,0,0,16,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/591571662404162,Najnovija eskalacija desetljećima starih neprijateljstava između dviju zemalja južnog Kavkaza potaknula je bojazan da bi mogao izbiti još jedan rat u postsovjetskom svijetu uz rusku invaziju na Ukrajinu,https://www.dnevnik.ba/vijesti/armenija-objavila-da-je-ubijeno-najmanje-49-vojnika-u-sukobima-s-azerbajdzanom-oglasile-se-rusija-i-turska-2642374,,,"Armenija objavila da je ubijeno najmanje 49 vojnika u sukobima s Azerbajdžanom, oglasile se Rusija i Turska","Armenija je objavila da je najmanje 49 armenskih vojnika ubijeno u sukobima na granici s Azerbajdžanom, a velike sile pozvale su zemlje južnog Kavkaza na prekid vatre i eskalaciju napetosti.",,,,-2.38
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477945,527411,2022-09-13 06:21:09 EDT,2022-09-13,06:21:09,Link,12,8,3,0,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158717174006821,"Monarh, koji je u daljnjem srodstvu s bivšim rumunskim kraljem Mihaelom, kupio je i obnovio saksonsku kolibu iz 18. stoljeća u transilvanijskom selu Vicri na obronku brda",https://www.klix.ba/lifestyle/kucaiured/rumunija-zavirite-u-transilvanijsku-kolibu-iz-18-stoljeca-koju-posjeduje-kralj-charles-iii/220913045?utm_medium=Status&utm_source=Facebook&utm_content=220913045&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/lifestyle/kucaiured/rumunija-zavirite-u-transilvanijsku-kolibu-iz-18-stoljeca-koju-posjeduje-kralj-charles-iii/220913045,,Rumunija: Zavirite u transilvanijsku kolibu iz 18. stoljeća koju posjeduje kralj Charles III,"Kralj Charles III koji je nakon smrti svoje majke, kraljice Elizabete II, sjeo na njeno prijestolje, važi za ""ljubaznog i angažovanog susjeda"" u jednom selu u R...",,,,-13.42
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,699574,722113,2022-09-13 06:20:50 EDT,2022-09-13,06:20:50,Link,48,16,20,3,0,1,7,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5531893526886148,"SVEČANOST U TRAVNIKU / Promocijom diplomanata i magistranata, 17. 9. 2022. godine počinje niz aktivnosti Sveučilišta/Univerziteta ""VITEZ'', kojima će ova visokoobrazovna ustanova obilježiti petnaestu godinu postojanja",https://avaz.ba/promo/771886/sveuciliste-univerzitet-vitez-obiljezava-petnaestu-godinu-postojanja,,,"Sveučilište/Univerzitet ""VITEZ"" obilježava petnaestu godinu postojanja","Promocijom diplomanata i magistranata, 17. 9. 2022. godine počinje niz aktivnosti Sveučilišta/Univerziteta ""VITEZ'', kojima će ova visokoobrazovna ustanova obilježiti petnaestu godinu postojanja",,,,-2.4
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44398,51495,2022-09-13 06:20:41 EDT,2022-09-13,06:20:41,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/621769979324097,Trenutno se u Bosni i Hercegovini u prihvatnim centrima nalazi oko 2.000 migranata,https://www.zenit.ba/ove-godine-znacajno-smanjen-broj-osoba-koje-ilegalno-borave-u-bih/,,,Ove godine značajno smanjen broj osoba koje ilegalno borave u BiH - Zenit.ba,U Bosni i Hercegovini tokom ove godine boravilo je između 1.500 i 2.000 migranata što je značajno smanjenje broja osoba koje ilegalno borave u BiH u,,,,-26
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121128,202320,2022-09-13 06:18:59 EDT,2022-09-13,06:18:59,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/309363762412432/posts/6183428528339230,"Hiljadu žandarma i policajaca mobilisano je u Marseilleu povodom fudbalske utakmice koju će večeras domaći Olympique igrati protiv Eintrachta iz Frankfurta u Ligi šampiona. Očekuje se da će doputovati najmanje 8.000 njemačkih navijača, pa se hiljadu žandarma i policajaca raspoređuje po gradu, saznaje France presse u policiji Marseillea.",https://federalna.ba/hiljadu-zandarma-i-policajaca-rasporedeno-po-marseilleu-uoci-utakmice-sa-eintrachtom-atuds,,,Hiljadu žandarma i policajaca raspoređeno po Marseilleu uoči utakmice sa Eintrachtom,Očekuje se da će doputovati najmanje 8.000 njemačkih navijača,,,,-100
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47704,50863,2022-09-13 06:18:44 EDT,2022-09-13,06:18:44,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158487311272471,,https://www.bl-portal.com/hronika/dvije-saobracajke-na-podrucju-zvornika-tri-lica-lakse-povrijedjena/,,,Dvije saobraćajke na području Zvornika: Tri lica lakše povrijeđena - BL Portal,"Tri lica lakše su povrijeđena u dvije saobraćajne nezgode na području u nadležnosti Policijske uprave Zvornik u protekla 24 časa, saopšteno je danas iz ove uprave. U saobraćajnoj nezgodi na magistralnom putu Zvornik–Bijeljina u mjestu Čelopek povrijeđeni su vozač kamiona",,,,-38
banjaluka.com,BanjalukaCom,100064746874362,ACTIVITY_GENERAL,BA,Prvi banjalučki portal,2011-08-25 22:31:37,89301,90193,2022-09-13 06:18:27 EDT,2022-09-13,06:18:27,Link,70,31,30,5,0,0,2,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/256723224350718/posts/5632196396803347,Vozači oprez.,https://www.banjaluka.com/drustvo/do-kraja-mjeseca-pojacana-radarska-kontrola-u-banjaluci/,,,Do kraja mjeseca pojačana radarska kontrola u Banjaluci,"Iz Policijske uprave Banjaluka saopšteno je da će se od danas do 30. septembra vršiti pojačana kontrola saobraćaja uz pomoć savremenog radarskog sistema. “U cilju održavanja i poboljšanja stanja u oblasti bezbjednosti saobraćaja, a kako bi se spriječile saobraćajne nezgode",,,,1.63
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,253446,304648,2022-09-13 06:18:17 EDT,2022-09-13,06:18:17,Link,133,113,16,1,1,0,1,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1597893067336633,"""Ja jednostavno ne mogu igrati takav meč""",https://ba.n1info.com/sport-klub/nogomet/pjanic-za-dazn-otvoreno-govorio-o-mecu-sa-rusijom-dzeki-i-barceloni/,,,"Pjanić za DAZN otvoreno govorio o meču sa Rusijom, Džeki i Barceloni... - N1","Reprezentativac Bosne i Hercegovine, Miralem Pjanić, govorio je za italijanski DAZN, u emisiji ""Supertele"" o brojnim sportskim temama, ali utakmica sa Rusijom, saigrač Edin Džeko i vrijeme u Barceloni bili su glavne teme razgovora.",,,,-1.38
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121128,202320,2022-09-13 06:17:53 EDT,2022-09-13,06:17:53,Link,2,0,1,0,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/309363762412432/posts/6183426691672747,"Ova zabrana izvoza, u kombinaciji sa višegodišnjim trendom pada domaće proizvodnje sirovog mlijeka u BiH, rezultirala je i novim talasom poskupljenja mlijeka, sireva, jogurta te pavlake. Iz Srbije se godišnje uvozi veća količina ovih proizvoda i te količine će se, smatraju u domaćim udruženjima poljoprivrednika, na neki način morati nadoknaditi, prije svega, iz domaćih izvora.",https://federalna.ba/u-potpunosti-se-provodi-odluka-vlade-srbije-u-bih-ne-ulazi-mlijeko-iz-te-drzave-d36id,,,"U potpunosti se provodi odluka Vlade Srbije, u BiH ne ulazi mlijeko iz te države","Ova zabrana izvoza, u kombinaciji sa višegodišnjim trendom pada domaće proizvodnje sirovog mlijeka u BiH, rezultirala je i novim talasom poskupljenja",,,,-25
Fokus.ba,fokusba,747053091978616,MEDIA_NEWS_COMPANY,BA,Fokus.ba - Jednostavno drugačiji!,2013-10-19 22:53:31,424451,439549,2022-09-13 06:16:40 EDT,2022-09-13,06:16:40,Link,80,24,32,1,0,1,17,0,5,0,,-,0,0,0,N/A,https://www.facebook.com/747053091978616/posts/6354042361279633,"Čitajte između redova: ""Sve drugo vodi nas ka još jednom povlačenju i gubitku i novoj dozi pustih snova koje niko nikad neće moći ostvariti”",https://www.fokus.ba/vijesti/da-li-vucic-okrece-plocu-u-vezi-kosova-realna-politika-ne-pociva-na-mitovima/2396006/,,,Da li Vučić okreće ploču u vezi Kosova: Realna politika ne počiva na mitovima,"Po njegovim riječima, realna politika ne može počivati na fantazmagorijama i mitovima, a to znači i da vlastiti mitovi moraju biti prilagođeni razumijevajući koliki je njihov značaj u stvaranju duha cijelog naroda",,,,-2.76
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73487,74980,2022-09-13 06:16:38 EDT,2022-09-13,06:16:38,Link,7,7,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/498996848899784,,https://www.slobodna-bosna.ba/vijest/267029/sb_na_pressu_oruzanih_snaga_podzic_i_masovic_najavili_ocjenjivanje_pjesadije_na_manjachi_foto.html,,,'SB' NA PRESSU ORUŽANIH SNAGA: Podžić i Mašović najavili ocjenjivanje pješadije na Manjači (FOTO),"Podžić je uputio riječi podrške, ali i optimizma kojim je izrazio svoju sigurnost i vjeru u vojnike OSBiH da će na predstojećem ocjenjivanju na Manjači uspješno položiti ispit. ... - 'SB' NA PRESSU ORUŽANIH SNAGA: Podžić i Mašović najavili ocjenjivanje pješadije na Manjači (FOTO) | S...",,,,-5
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279339,285200,2022-09-13 06:16:21 EDT,2022-09-13,06:16:21,Link,3,1,0,0,1,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8005225172886240,"Pogledajte podcast ""Ona druga strana"" sa Adnanom Baručijom! (VIDEO)",https://www.face.ba/vijesti/bih/kako-sam-postao-najbrzi-na-svijetu-amel-tuka-ona-druga-strana-01/153288,,,Kako sam postao najbrži na svijetu | Amel Tuka | Ona druga strana 01,,,,,-10
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246161,266845,2022-09-13 06:15:55 EDT,2022-09-13,06:15:55,Link,40,9,14,8,0,0,8,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160140961960996,"Srbija ni na koji način nije učestvovala u generisanju krize, poručio je srbijanski predsjednik",https://www.cazin.net/vijesti/vucic-dokle-god-na-budem-mogao-da-uticem-srbija-nece-priznati-nezavisnost-kosova,,,"Vučić: Dokle god na to budem mogao da utičem, Srbija neće priznati nezavisnost Kosova","Srbija ni na koji način nije učestvovala u generisanju krize, poručio je srbijanski predsjednik",,,,-1.55
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188036,191168,2022-09-13 06:15:48 EDT,2022-09-13,06:15:48,Link,4,0,4,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6239483246079164,📍 Fotografija koju su objavili naučnici izazvala je brojne rasprave o tome šta se tačno na njoj nalazi. ⤵️☀️,https://tuzlanski.ba/scitech/mozete-li-pogoditi-sta-se-nalazi-na-ovoj-nevjerovatnoj-fotografiji/,,,Možete li pogoditi šta se nalazi na ovoj nevjerovatnoj fotografiji?,"I dok su neki uspoređivali ono što je na fotografiji s čupavim tepihom ili nekom hranom, ono što se zapravo krije iza nje puno je impresivnije. Fotografija koju su objavili naučnici izazvala je brojne rasprave o tome što se tačno na njoj nalazi. I dok su neki uspoređivali ono što je na foto...",,,,-13
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968207,913921,2022-09-13 06:15:30 EDT,2022-09-13,06:15:30,Link,28,8,15,0,0,0,4,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/648893630136637,"Vučić je naveo kako je trenutna situacija nepovoljna po Srbiju, tim više zbog konflikta na istoku Evrope.",https://novi.ba/clanak/373559/vucic-ako-dode-do-sukoba-na-kosovu-bila-bi-to-katastrofa-za-cijelu-srbiju,,,"Vučić: Ako dođe do sukoba na Kosovu, bila bi to katastrofa za cijelu Srbiju","Predsjednik Srbije Aleksandar Vučić obratio se poslanicima u Skupštini na posebnoj sjednici posvećenoj situaciji na Kosovu. Vučić je naveo kako je trenutna situacija nepovoljna po Srbiju, tim više zbog konflikta na istoku Evrope.",,,,-1.57
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,40041,42621,2022-09-13 06:15:10 EDT,2022-09-13,06:15:10,Link,2,1,0,0,0,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/471356138339660,,http://mojabanjaluka.info/novost/korona-potvrdena-kod-69-osoba-preminula-dva-muskarca-161236/161236,,,"Korona potvrđena kod 69 osoba, preminula dva muškarca",Kod 69 osoba u Republici Srpskoj potvrđen je novi virus korona među 179 testiranih laboratorijskih uzoraka. Preminule su dva starija muškarca iz Banje Luke i Teslića.,,,,-19
Bh-index,Bh.index,228946423820944,ACTIVITY_GENERAL,BA,"Pratite dnevne vijesti!
www.bh-index.com",2011-09-09 22:14:18,173950,168790,2022-09-13 06:14:37 EDT,2022-09-13,06:14:37,Link,"1,029",461,346,51,2,4,150,8,5,2,,-,0,0,0,N/A,https://www.facebook.com/228946423820944/posts/5467295239986010,Privatnici su ogorčeni zbog nemogućnosti da novac isplate u ratama,https://www.bh-index.info/svi-radnici-u-fbih-ocekuju-po-1-080-km-pomoci-od-poslodavaca-do-sada-ih-je-neznatan-broj-dobio/,,,"Svi radnici u FBiH očekuju po 1.080 KM pomoći od poslodavaca, do sada ih je neznatan broj dobio","Privatnici su ogorčeni zbog nemogućnosti da novac isplate u ratama. Neznatnom broju radnika u Federaciji BiH do sada je isplaćeno po 1.080 KM pomoći usljed inflacije, kao preporuka Vlade Federacije BiH, rekao je za Faktor Selvedin Šatorović, predsjednik Saveza samostalnih sindikata BiH. Poslod",,,,13.54
Poskok Online,Poskok.info,161803222339,NEWS_SITE,HR,Poskok Online je facebook inačica portala Poskok.Info: https://poskok.info,2009-10-22 14:00:45,34431,49241,2022-09-13 06:12:02 EDT,2022-09-13,06:12:02,Native Video,110,75,19,5,6,1,4,0,0,0,share,No,1901,10676,0,00:00:24,https://www.facebook.com/161803222339/posts/10160415977502340,https://fb.watch/fw4cTf3X_Y/,https://www.facebook.com/rtvhb/videos/1068734800669447/,,,Radiotelevizija Herceg-Bosne,"Kamere RTV HB su u Jajcu. 
Uživo smo od 12:30 u izravnom TV prijenosu kada će predsjednik Republike Hrvatske uručiti odlikovanje Reda Nikole Šubića Zrinskog, za iskazano junaštvo njezinih pripadnika u Domovinskom ratu, brigadi „Hrvoje Vukčić Hrvatinić“ Jajce.",,,,2
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,125735,232046,2022-09-13 06:12:01 EDT,2022-09-13,06:12:01,Link,45,35,5,1,0,0,4,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2068303883362119,"Imamo spreman program za ekonomski preporod Srpske! - tvrdi dr Milan Radović, nosilac liste SDS za NSRS za izbornu jedinicu 3, i ističe:",https://www.rtvbn.com/4031924/objavljen-program-za-ekonomski-preporod-srpske,,,Objavljen program za ekonomski preporod Srpske | BN,"Imamo spreman program za ekonomski preporod Srpske! - tvrdi dr Milan Radović, nosilac liste SDS za NSRS za izbornu jedinicu 3, i ističe:",,,,-2.02
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73487,74980,2022-09-13 06:11:45 EDT,2022-09-13,06:11:45,Link,4,3,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/498994148900054,,https://www.slobodna-bosna.ba/vijest/267027/lijepe_vijesti_iz_engleske_anel_ahmedhodzic_igrach_mjeseca_u_sheffieldu.html,,,LIJEPE VIJESTI IZ ENGLESKE: Anel Ahmedhodžić igrač mjeseca u Sheffieldu,"Statistika govori o tome da je Ahmedhodžić zaslužio da bude izglasan za najboljeg igrača kluba prošlog mjeseca jer je postigao tri gola i imao jednu asistenciju, a klub je zahvaljujući njemu nanizao četiri pobjede, uz tri meča u kojem 'Oštrice' nisu primile pogodak. ... - LIJEPE VIJESTI IZ ...",,,,-8.75
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108070,132344,2022-09-13 06:11:18 EDT,2022-09-13,06:11:18,Link,10,2,1,0,0,0,7,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5545088768890060,"Dodik je ocijenio da je vanjska politika Savezne Republike Njemačke, posebno od 2021. godine, ""upadljivo usmjerena na antidejtonsko i antiustavno djelovanje"".",https://faktor.ba/vijest/dodik-objasnio-uskracivanje-agremana-ambasadoru-njemacke/175015,https://www.faktor.ba/vijest/dodik-objasnio-uskracivanje-agremana-ambasadoru-njemacke/175015,,Dodik objasnio uskraćivanje agremana ambasadoru Njemačke,"Član Predsjedništva Bosne i Hercegovine Milorad Dodik dostavio je zastupnicima Narodne skupštine RS-a, uoči sutrašnje posebne sjednice, obrazloženje svoje odluke da, na vanrednoj sjednici Predsjedništva BiH 2. septembra, glasa protiv odluke o davanju agremana amabasadoru Njemačke u BiH.",,,,-6.6
Glas Srpske,GlasSrpskeBanjaluka,121873664514550,NEWS_SITE,BA,Dnevni list i portal Republike Srpske,2010-06-02 11:03:22,53501,55641,2022-09-13 06:11:17 EDT,2022-09-13,06:11:17,Link,147,47,48,0,0,0,51,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/121873664514550/posts/5416649141703616,"Njemački gradovi postaju sve mračniji, a to ne samo da štedi struju i novac, već bi moglo da ima i pozitivan efekat na zdravlje",https://www.glassrpske.com/lat/plus/plus_svijet/prigusena-svijetla-velegrada-dobra-i-za-zdravlje-i-za-okolinu/433712,,,Prigušena svjetla velegrada dobra i za zdravlje i za okolinu,"Njemački gradovi postaju sve mračniji, a to ne samo da štedi struju i novac, već bi moglo da ima i pozitivan efekat na zdravlje, klimu i biološku raznolikost u budućnosti.",,,,3
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47704,50863,2022-09-13 06:11:03 EDT,2022-09-13,06:11:03,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158487307422471,,https://www.bl-portal.com/drustvo/seranic-o-novom-zakonu-o-obaveznom-zdravstvenom-osiguranju-donosi-veca-prava-za-osiguranika/,,,Šeranić o novom zakonu o obaveznom zdravstvenom osiguranju: Donosi veća prava za osiguranika - BL Portal,Razlog za donošenje ovog zakona je potreba za unapređenjem sistema zdravstvenog osiguranja u Republici Srpskoj. Parlament Srpske sutra bi trebalo da razmatra Prijedlog zakona o obaveznom zdravstvenom osiguranju. Predloženim tekstom Zakona u značajnoj mjeri uređen je širi obim prava osiguranih ...,,,,-38
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,699574,722113,2022-09-13 06:10:30 EDT,2022-09-13,06:10:30,Link,289,35,152,1,0,1,85,4,9,2,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5531874200221414,"IZLAGANJE PRED TABLOM / Rješenje koje sam smislio i koje ću predložiti, ukoliko budem imao priliku da budem zastupnik i budem u parlamentarnoj većini, jeste da konkurs i dalje nosi 100 bodova, rekao je",https://avaz.ba/vijesti/bih/771929/zahiragic-predstavio-rjesenje-sprijecila-bi-se-stela-u-javnom-sektoru-i-ne-bi-se-upisivali-oni-fakulteti,,,"Zahiragić predstavio rješenje: Spriječila bi se ""štela"" u javnom sektoru i ne bi se upisivali ""oni"" fakulteti","Haris Zahiragić, zastupnik SDA u Skupštini KS, objavio je na Facebooku video u kojem je pred tablom predstavio rješenje za onemogućavanje nepotističkog i koruptivnog zapošljavanja u javnom sektoru",,,,2.51
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,40041,42621,2022-09-13 06:10:09 EDT,2022-09-13,06:10:09,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/471353681673239,,http://mojabanjaluka.info/novost/ronaldo-odbio-242-miliona-evra-161237/161237,,,Ronaldo odbio 242 miliona evra?,"Fudbaler Mančester junajteda Kristijano Ronaldo odbio je ponudu od 242 miliona evra da potpiše dvogodišnji ugovor sa Al Hilalom iz Saudijske Arabije, preneo je CNN Portugal. Klub iz Rijada i trostruki uzastopni prvak Saudijske Arabije imao je želju da Portugalca učini ubjedljivo",,,,-38
Glas Srpske,GlasSrpskeBanjaluka,121873664514550,NEWS_SITE,BA,Dnevni list i portal Republike Srpske,2010-06-02 11:03:22,53501,55641,2022-09-13 06:08:55 EDT,2022-09-13,06:08:55,Link,126,104,13,0,2,0,2,0,0,5,,-,0,0,0,N/A,https://www.facebook.com/121873664514550/posts/5416645415037322,"Kada sam vidio ženu na krovu, odmah sam stupio u kontakt s njom i osjetio sam da postoji velika šansa da je kolege i ja spasimo, što smo na kraju i učinili",https://www.glassrpske.com/lat/hronika/hronika_vijesti/dobojska-policija-sprijecila-zenu-da-skoci-sa-krova/433685,,,Policajci spriječili ženu da skoči sa visine od 15 metara,"DOBOJ - Policija u Doboju spriječila je samoubistvo četredsetdvogodišnjakinje koja trenutno boravi u Doboju, koja je imala namjeru da skoči sa kuće sa visine od oko 15 metara.",,,,2.57
