Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Fokus.ba,fokusba,747053091978616,MEDIA_NEWS_COMPANY,BA,Fokus.ba - Jednostavno drugačiji!,2013-10-19 22:53:31,425046,440614,2022-09-29 17:59:01 EDT,2022-09-29,17:59:01,Link,41,14,11,1,0,0,11,0,4,0,,-,0,0,0,N/A,https://www.facebook.com/747053091978616/posts/6401894026494466,,https://www.fokus.ba/vijesti/globus/na-crvenom-trgu-ispisana-poruka-donjeck-lugansk-zaporozje-herson-rusija/2406896/,,,"Na Crvenom trgu ispisana poruka: ""Donjeck, Lugansk, Zaporožje, Herson - Rusija!""","Na moskovskom Crvenom trgu postavljena je pozornica s ogromnim video ekranima, s reklamnim panoima na kojima piše ""Donjeck, Lugansk, Zaporožje, Herson - Rusija!""",,,,-2.66
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479252,529166,2022-09-29 17:58:19 EDT,2022-09-29,17:58:19,Link,179,20,58,1,5,1,82,0,12,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158743366301821,Skup u Laktašima,https://www.klix.ba/vijesti/bih/neutralni-dodik-zagrmio-u-jeku-agresije-na-ukrajinu-zivjela-rusija/220929187?utm_medium=Status&utm_source=Facebook&utm_content=220929187&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/bih/neutralni-dodik-zagrmio-u-jeku-agresije-na-ukrajinu-zivjela-rusija/220929187,,"""Neutralni"" Dodik zagrmio u jeku agresije na Ukrajinu: Živjela Rusija",Kandidat SNSD-a za predsjednika Republike Srpske Milorad Dodik rekao je večeras pred 5.000 ljudi na predizbornoj tribini u Laktašima da je uvjeren u svoju velik...,,,,-1.28
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188260,191474,2022-09-29 17:57:22 EDT,2022-09-29,17:57:22,Link,7,6,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6287765451250943,"🚨 ""Policija je izvršila pretres osoba ali i automobila. Razlog privođenja i pretresa zasada nije poznat, a prema nezvaničnim informacijama među privedenima su osobe koje su i ranije dovođene u vezu sa nelegalnim aktivnostima u BiH, ali i Crnoj Gori.""⚠️ (VIDEO)",https://tuzlanski.ba/crna-hronika/u-banjoj-luci-uhapseni-adam-sukalo-i-vlado-mandic-clanovi-vucicevog-sns-a/,,,"U Banjoj Luci uhapšeni Adam Šukalo i Vlado Mandić, članovi Vučićevog SNS-a","U Banjoj Luci večeras su privedeni Adam Šukalo i Vladimir Mandić, članovi SNS-a na čijem je čelu predsjednik Srbije Aleksandar Vučić. Prema nezvaničnim informacijama oni su privedeni nakon što im je izvršen pretres vozila. Šukalo je bivši poslanik SNS-a u Skupštini Srbije, dok je Mandi...",,,,-10
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967981,913503,2022-09-29 17:54:10 EDT,2022-09-29,17:54:10,Photo,637,307,11,252,1,1,0,30,2,33,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/661069342252399,"Ljubav nije nepoštovanje. Ljubav nije čak i ako se desilo “samo” jednom. Ljubav nije “on je takve naravi”. Ljubav nije ako se u svojim očima ti smanjuješ, a njegov lik ti zbog straha u očima postaje sve veći. Ljubav nije “izvini, nisam namjerno”. Razne boje su ljubav, ali ova nije. Možeš ti to, znam da možeš. Zbog ljubavi koja živi u tebi. Zbog ljubavi koja će doći, a koja te neće plašiti, već će te hraniti. Ljubav nije ove boje. Nikad. Tekst: Brankica Raković",https://www.facebook.com/photo.php?fbid=661069312252402&set=a.284732196552784&type=3,,,,,,,,8.73
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700830,724504,2022-09-29 17:51:24 EDT,2022-09-29,17:51:24,Link,27,9,1,1,0,0,0,16,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5579659758776191,TRAGEDIJA / Policija sprovela istragu,https://avaz.ba/vijesti/crna-hronika/775828/u-srebrenici-stradao-muskarac-tokom-sjece-drva-u-sumi,,,U Srebrenici stradao muškarac tokom sječe drva u šumi,Policija je pokrenula istragu nakon prijave da je u Dom zdravlja Srebrenica dovezeno beživotno tijelo muškarca,,,,-5.44
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66536,66910,2022-09-29 17:50:03 EDT,2022-09-29,17:50:03,Link,10,2,7,0,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/605449707683024,,https://www.dnevnik.ba/vijesti/plenkovic-milanovica-ponovno-podsjetio-na-njega-i-komsica-u-crvenim-suskavcima-2643584,,,"Plenković Milanovića ponovno podsjetio na njega i Komšića ""u crvenim šuškavcima""","Premijer Andrej Plenković u četvrtak je odgovorio na tvrdnje predsjednika Zorana Milanovića da je Hrvatska „pala na ispitu“ zaštite Hrvata u BiH, kazavši kako je vlada stvarala saveznike oko tog pitanja dok je on svojim uvredama odmagao tom procesu.",,,,-4.3
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479252,529166,2022-09-29 17:49:03 EDT,2022-09-29,17:49:03,Link,29,5,16,0,4,0,2,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158743358366821,Moskva sprovodi plan,https://www.klix.ba/vijesti/svijet/putin-potpisao-uredbe-kojima-se-otvara-put-za-aneksiju-dva-ukrajinska-regiona/220929186?utm_medium=Status&utm_source=Facebook&utm_content=220929186&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/svijet/putin-potpisao-uredbe-kojima-se-otvara-put-za-aneksiju-dva-ukrajinska-regiona/220929186,,Putin potpisao uredbe kojima se otvara put za aneksiju dva ukrajinska regiona,Ruski predsjednik Vladimir Putin potpisao je u četvrtak dekrete kojima se otvara put da okupirani ukrajinski regioni Herson i Zaporožje budu formalno pripojeni...,,,,-7.9
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279585,285423,2022-09-29 17:48:34 EDT,2022-09-29,17:48:34,Link,6,3,1,0,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8083104038431686,"""Ovaj takozvani referendum je sraman"", poručio je Biden.",https://www.face.ba/vijesti/rat-u-ukrajini/biden-sad-nikada-nece-priznati-ruske-referendume-u-ukrajini/154303,,,"Biden: ""SAD nikada neće priznati ruske referendume u Ukrajini""","Predsjednik SAD Joe Biden danas je podigao svoj glas na kontroverzne referendume Rusije u Ukrajini navodeći kako Washintgon nikada neće priznati aneksiju Moskve nad dijelovima Ukrajine, javlja Anadolu Agency (AA).",,,,-4.67
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,327008,343012,2022-09-29 17:47:56 EDT,2022-09-29,17:47:56,Link,119,26,70,3,0,0,15,4,1,0,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160078110662808,Šukalo je napustio zgradu MUP-a,https://6yka.com/bih/reakcije-sarovica-i-trivic,,,Reakcije Šarovića i Trivić,Policija Republike Srpske večeras je u Banjaluci privela članove Vučićevog Glavnog odbora SNS-a Adam Šukala i Vladu Mandića.Prema informacijama BN televizije Šukalo jenpušten dok je Mandić još uvijek u prostorijama MUP-a RS,,,,1.17
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967981,913503,2022-09-29 17:47:49 EDT,2022-09-29,17:47:49,Photo,41,34,4,0,2,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/661066242252709,"NAKON DIKVALIFIKACIJA, ULAZE ČETIRI BIVŠA ZADRUGARA: Velike rijaliti zvijezde dolaze – MITROVIĆI ZAKUHALI SITUACIJU 🖇️ Više NA LINKU u komentaru 📩",https://www.facebook.com/photo.php?fbid=661066222252711&set=a.284732196552784&type=3,,,,,,,,-1.78
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,189057,205026,2022-09-29 17:45:32 EDT,2022-09-29,17:45:32,Link,19,4,6,0,0,0,9,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5136597956444705,"Dok traje naša tribina ovaj režim hapsi u Banjaluci građane Srbije, članove Srpske napredne stranke i prijatelje Srpske demokratske stranke”, istakao je Šarović",https://www.oslobodjenje.ba/vijesti/bih/sarovic-toliko-su-drski-i-bezobrazni-da-ne-prezu-ni-od-hapsenja-dokazanih-prijatelja-republike-srpske-796820,,,Šarović: Toliko su drski i bezobrazni da ne prežu ni od hapšenja dokazanih prijatelja Republike Srpske,"“Dok traje naša tribina ovaj režim hapsi u Banjaluci građane Srbije, članove Srpske napredne stranke i prijatelje Srpske demokratske stranke”, istakao je Mirko Šarović u Tesliću.",,,,-3.47
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279585,285423,2022-09-29 17:44:33 EDT,2022-09-29,17:44:33,Link,291,212,54,12,0,0,12,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8083092845099472,"Michael Schmunk, bivši ambasador Njemačke u BiH i Kosovu, otkrio Schmidtove buduće poteze. (VIDEO)",https://www.face.ba/vijesti/bih/ambasador-schmunk-u-bih-stvoriti-jednu-naciju-zemlju-podijeliti-na-5-6-regija-mimo-etnickih-linija/154298,,,"Ambasador Schmunk: ""U BiH stvoriti jednu naciju! Zemlju podijeliti na 5-6 regija mimo etničkih linija!""","BiH i Kosovo su zemlje koje zaslužuju najveću pažnju na zapadnom Balkanu! Situacija na zapadnom Balkanu gora je i teža nego prije dvadeset godina! Ja sam za pridruživanje zemalja zapadnog Balkana EU kao bloka, a ne pojedinačno!",,,,10.39
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479252,529166,2022-09-29 17:44:22 EDT,2022-09-29,17:44:22,Link,2,1,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158743353901821,Sve zavisi od zime,https://www.klix.ba/biznis/privreda/tmurne-prognoze-ze-evropsku-ekonomiju-predvidjanja-su-da-ce-kriza-potrajati/220929163?utm_medium=Status&utm_source=Facebook&utm_content=220929163&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/biznis/privreda/tmurne-prognoze-ze-evropsku-ekonomiju-predvidjanja-su-da-ce-kriza-potrajati/220929163,,"Tmurne prognoze ze evropsku ekonomiju, predviđanja su da će kriza potrajati",Organizacija za ekonomsku saradnju i razvoj (OECD) objavila je 26. septembra tmurnu ekonomsku prognozu za 2023. sugerišući da se Evropa suočava s vrlo teškom ek...,,,,-114.5
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,126424,233750,2022-09-29 17:42:02 EDT,2022-09-29,17:42:02,Link,157,96,30,10,0,2,12,6,0,1,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2082477361944771,- Privođenje bivšeg poslanika u Parlamentu Srpske Adama Šukala i njegovih prijatelja iz bratske Srpske napredne stranke Srbije je gnusno postupanje Dodikovog režima.,https://www.rtvbn.com/4032723/sa-milanovicem-pije-a-hapsi-bracu-iz-srbije,,,"Sa MIlanovićem pije, a hapsi braću iz Srbije | BN",- Privođenje bivšeg poslanika u Parlamentu Srpske Adama Šukala i njegovih prijatelja iz bratske Srpske napredne stranke Srbije je gnusno postupanje Dodikovog režima.,,,,1.13
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497720,470450,2022-09-29 17:41:09 EDT,2022-09-29,17:41:09,Link,17,8,2,0,0,0,6,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6434628646563631,DRAMATIČNO U BANJOJ LUCI: Dodikova policija pohapsila članove Vučićevog SNS-a,https://www.haber.ba/vijesti/politika/925573-dramaticno-u-banjoj-luci-dodikova-policija-pohapsila-clanove-vucicevog-sns-a,,,DRAMATIČNO U BANJOJ LUCI: Dodikova policija pohapsila članove Vučićevog SNS-a,"Prema izvorima ""Slobodne Bosne"", Šukalo i Mandić su privedeni zbog provjere da li je njihov automobil na Interpolovoj listi ukradenih vozila.",,,,-2.18
BL Portal,portalBL,100063648444349,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47909,51105,2022-09-29 17:40:52 EDT,2022-09-29,17:40:52,Link,167,8,88,1,0,1,67,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/100063648444349/posts/518360230295587,,https://www.bl-portal.com/svijet/bajden-necemo-priznati-rusko-prisvajanje-ukrajinske-teritorije/,,,Bajden: Nećemo priznati rusko prisvajanje ukrajinske teritorije - BL Portal,Predsjednik SAD DŽozef Bajden izjavio je večeras da SAD nikada neće priznati rusko prisvajanje suverene ukrajinske teritorije. Bajden je u obraćanju liderima pacifičkih ostrva osudio referendume o pripajanju Rusiji u dijelovima Ukrajine kao,,,,3.8
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497720,470450,2022-09-29 17:40:14 EDT,2022-09-29,17:40:14,Link,1,0,0,0,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6433366536689842,Koje namirnice mogu da budu krive za ispucale usne,https://www.haber.ba/lifestyle/zdravlje/895618-koje-namirnice-mogu-da-budu-krive-za-ispucale-usne,,,Koje namirnice mogu da budu krive za ispucale usne,​Postoji mnogo razloga zbog kojih su nam usne suve i ispucale.,,,,-37
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66536,66910,2022-09-29 17:40:00 EDT,2022-09-29,17:40:00,Link,61,5,44,0,1,0,5,1,5,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/605444277683567,,https://www.dnevnik.ba/vijesti/izetbegovic-jos-jednom-pozvao-bosnjake-da-ne-glasaju-za-opoziciju-oni-koji-su-glasali-za-alijansu-su-se-pokajali-2643583,,,Izetbegović još jednom pozvao Bošnjake da ne glasaju za opoziciju: Oni koji su glasali za Alijansu su se pokajali,"U Travniku je održan veliki skup Stranke demokratske akcije, na kojem se pred nekoliko hiljada prisutnih obratio predsjednik SDA i kandidat za člana Predsjedništva Bosne i Hercegovine Bakir Izetbegović, koji je ukazao na činjenicu da se predizborna kampanja bliži kraju, istaknuvši veliki odzi...",,,,1.42
Fokus.ba,fokusba,747053091978616,MEDIA_NEWS_COMPANY,BA,Fokus.ba - Jednostavno drugačiji!,2013-10-19 22:53:31,425046,440614,2022-09-29 17:40:00 EDT,2022-09-29,17:40:00,Link,5,3,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/747053091978616/posts/6401895576494311,,https://www.fokus.ba/sport/fudbal/nogometasi-danske-ce-na-mundijalu-nositi-i-crne-dresove-u-znak-protesta/2406869/,,,Nogometaši Danske će na Mundijalu nositi i crne dresove u znak protesta,"Pored crnog dresa, Danska će u Kataru imati i crvenu i potpuno bijelu garnituru",,,,-21.8
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700830,724504,2022-09-29 17:39:05 EDT,2022-09-29,17:39:05,Link,366,144,147,3,2,1,65,0,2,2,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5579639818778185,"AMERIČKI PREDSJEDNIK / Rezultati su proizvedeni u Moskvi, a istinska volja ukrajinskog naroda je vidljiva svakog dana dok žrtvuju svoje živote da spase svoje ljude, zadrže nezavisnost zemlje i odbrane slobodu, poručio je Bajden",https://avaz.ba/globus/svijet/775827/bajden-sad-nikada-nece-priznati-ruske-referendume-u-ukrajini,,,Bajden: SAD nikada neće priznati ruske referendume u Ukrajini,"Predsjednik SAD Džo Bajden (Joe Biden) danas je podigao svoj glas na kontraverzne referendume Rusije u Ukrajini navodeći kako Washintgon nikada neće priznati aneksiju Moskve nad dijelovima Ukrajine, javlja Anadolu Agency (AA)",,,,2.49
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279585,285423,2022-09-29 17:37:24 EDT,2022-09-29,17:37:24,Link,10,9,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8083071871768236,Crna Gora je u prvoj polovini ove godine protjerala šest diplomata...,https://www.face.ba/vijesti/regija/crna-gora-protjerala-jos-sest-ruskih-diplomata/154301,,,Crna Gora protjerala još šest ruskih diplomata,Ministarstvo vanjskih poslova Crne Gore proglasilo je danas nepoželjnim osobama još šest diplomata iz Ambasade Rusije u Crnoj Gori. ,,,,-2.8
BL Portal,portalBL,100063648444349,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47909,51105,2022-09-29 17:36:04 EDT,2022-09-29,17:36:04,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063648444349/posts/518357223629221,,https://www.bl-portal.com/svijet/rse-u-najnovijem-paketu-sankcija-izuzece-za-zapadni-balkan-u-vezi-sa-naftom/,,,"RSE: U najnovijem paketu sankcija, izuzeće za Zapadni Balkan u vezi sa naftom - BL Portal","Ministri energetike Evropske unije će, u okviru novog paketa sankcija Rusiji, vjerovatno odobriti i mjeru kojom će se zemlje Zapadnog Balkana izuzeti od ograničenja koje se odnosi na rusku sirovu naftu, prenosi Radio Slobodna Evropa. Ova mjera ima za cilj moguće izbjegavanje zaobilaženja sankci...",,,,-44
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967981,913503,2022-09-29 17:36:00 EDT,2022-09-29,17:36:00,Photo,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/661060285586638,OVO SU NAJSRETNIJI DANI U OKTOBRU: Čekaju vas velike stvari - OVE DATUME NIKAKO NE SMIJETE PROPUSTITI 🍀 LINK u komentaru 👇,https://www.facebook.com/photo.php?fbid=661060262253307&set=a.284732196552784&type=3,,,,,,,,-73
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188260,191474,2022-09-29 17:34:48 EDT,2022-09-29,17:34:48,Link,20,20,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6287724981254990,☑️ U posljednjih nekoliko godina Diletta je postala vjerovatno najpopularnija sportska novinarka na svijetu (VIDEO),https://tuzlanski.ba/magazin/diletta-leotta-pala-usred-emisije-video-je-postao-hit-na-drustvenim-mrezama/,,,"Diletta Leotta pala usred emisije, video je postao hit na društvenim mrežama","Talijanska voditeljica Dileta Leotta doživela je malu nezgodu prilikom gostovanja u emisiji ""Scherzi a parte"". Tokom razgovora Diletta je polivena plavom tešnošću, a ovaj potez nije očekivala od ekipe koja je snimala emisiju. Međutim, da stvar bude gora, ubrzo nakon toga se okliznula i pala. N",,,,-3.5
Raport.ba,raport.ba,100063992619835,MEDIA_NEWS_COMPANY,BA,"Raport.ba je nezavisni, istraživački i analitički internet-mediji. Osnovali su ga početkom 2020.",2019-07-11 09:21:55,22962,24626,2022-09-29 17:32:46 EDT,2022-09-29,17:32:46,Link,2,1,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063992619835/posts/489035106572906,Amerika je već jednom bila u sličnoj situaciji,https://raport.ba/ruski-vladar-prijeti-nuklearnim-oruzjem-putina-je-moguce-zaustaviti-na-samo-jedan-nacin-koji-je-vec-vidjen/,,,Ruski vladar prijeti nuklearnim oružjem. Putina je moguće zaustaviti na samo jedan način koji je već viđen,"Ruski predsjednik Vladimir Putin uskoro će upotrijebiti nuklearno oružje ako ga se ne zaustavi na vrijeme, piše američki Fresnobee i kažu kako rizik nije “nizak”, ali i kako se rat sa Zapadom sada vidi kao neizbježan. Evo i zašto. Putin shvata da će unatoč velikom povećanju veličine n...",,,,-19
Bosnainfo.ba,bosnainfo.ba,107324581897259,NEWS_SITE,BA,bosnainfo.ba - Najvažnije vijesti iz BiH i svijeta. ,2022-03-01 13:40:52,817,901,2022-09-29 17:31:36 EDT,2022-09-29,17:31:36,Photo,5,2,1,0,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/107324581897259/posts/163577722938611,I kažu nema suživota.. 😂,https://www.facebook.com/bosnainfo.ba/photos/a.140218011941249/163577692938614/?type=3,,,,,,,,-0.29
