Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120036,117570,2022-09-25 06:25:55 EDT,2022-09-25,06:25:55,Link,5,5,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159884325875499,,http://www.source.ba/mobile/clanak/BiH/619958,http://www.source.ba/clanak/BiH/619958/fb,,"Source.ba:U funkciji tri trake kod Remize, radovi se nastavljaju","Glavna saobraćajnica kod Remize dobila je novi pružni prelaz, a saobraćaj se od sinoć iz grada prema Ilidži odvija u tri trake nakon što je danima bilo otežano odvijanje saobraćaja zbog rekonstrukcije, te su se zatvarale trake zbog čega su se stvarale velike gužve.",,,,-8.8
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39834,42748,2022-09-25 06:25:06 EDT,2022-09-25,06:25:06,Link,10,5,5,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/480587870749820,,http://mojabanjaluka.info/novost/bahati-vozac-u-teslicu-vozio-70-kmh-iznad-ogranicenja-162413/162413,,,Bahati vozač u Tesliću vozio 70 km/h iznad ograničenja,"Vozač „golfa“ kažnjen je jutros u Tesliću nakon što je utvrđeno da je vozio skoro 70 časova iznad ograničenja, saznaje Srpskainfo. Bahatog vozača uhvatio je policijski presretač jutros oko osam časova na magistralnom putu u mjestu Gornji Teslić. – Presretač",,,,-2.9
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73388,74992,2022-09-25 06:22:27 EDT,2022-09-25,06:22:27,Link,2,1,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/509641917835277,,https://www.slobodna-bosna.ba/vijest/268760/tek_mu_je_30_sredili_su_najbolji_mercedes_i_stvorili_savrsenstvo_video.html,,,TEK MU JE 30: Sredili su najbolji Mercedes i stvorili savršenstvo (VIDEO),"Za potpuni dojam Renntech je ugradio sportski ispušni sustav od nehrđajućeg čelika, a nije se štedjelo ni na kočnicama koje su sada kompozitne. Konačno, automobil je postavljen na 19-inčne naplatke s gumama mjera 235/45 sprijeda i 285/35 straga. ... - TEK MU JE 30: Sredili su najbolji Merced...",,,,-13
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47837,51075,2022-09-25 06:20:41 EDT,2022-09-25,06:20:41,Link,34,25,1,1,0,0,6,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158504258677471,,https://www.bl-portal.com/zanimljivosti/tuca-do-zelenog-svjetla-dvojica-mladica-se-potukli-kod-semafora-video/,,,Tuča do zelenog svjetla: Dvojica mladića se potukli kod semafora VIDEO - BL Portal,Dva mladića potukla su se sinoć na razdjelnom ostrvu na jednoj raskrsnici u Novom Sadu. Kada se uključilo crveno svetlo na semaforu oni su izašli iz svojih automobila i iz nepoznatih razloga upustili se u pravi kik-boks meč.   View this post on Instagram   A post shared by NS Uživo (@nsuziv...,,,,-2.15
Raport.ba,raport.ba,100063992619835,MEDIA_NEWS_COMPANY,BA,"Raport.ba je nezavisni, istraživački i analitički internet-mediji. Osnovali su ga početkom 2020.",2019-07-11 09:21:55,22756,24436,2022-09-25 06:20:36 EDT,2022-09-25,06:20:36,Link,8,1,2,2,0,0,3,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063992619835/posts/485518173591266,"FOTO Ide se od vrata do vrata, na pijace, utakmice…",https://raport.ba/ulazimo-u-finis-kampanje-gradovi-preplavljeni-bilbordima-standovima-ide-se-od-vrata-do-vrata-na-pijace-utakmice/,,,"Ulazimo u finiš kampanje: Gradovi preplavljeni bilbordima, štandovima, ide se od vrata do vrata, na pijace, utakmice...","Predizborna kampanja uoči Općih izbora 2022. u toku je u Bosni i Hercegovini, a na ulicama gradova širom zemlje od prvog dana izborne kampanje postavljeni su plakati i bilbordi s kandidatima i političkim porukama. Na ulicama Sarajeva, glavnog grada Bosne i Hercegovine, moguće je vidjeti plakate...",,,,-4.12
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497651,470358,2022-09-25 06:20:35 EDT,2022-09-25,06:20:35,Photo,167,30,83,1,0,2,34,3,13,1,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6421109301248899,"U ovome je Jovana Jeremić došla na posao, kolege joj poručile: Bože, luda žena! link u komentaru",https://www.facebook.com/haber.ba/photos/a.376613775698512/6421108557915640/?type=3,,,,,,,,2.53
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73388,74992,2022-09-25 06:20:20 EDT,2022-09-25,06:20:20,Link,10,3,2,1,0,1,2,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/509640777835391,,https://www.slobodna-bosna.ba/vijest/268758/ruski_stampedo_na_beograd_stanovi_se_kupuju_za_kes_tamosnjem_trzistu_prijeti_novi_potres.html,,,"RUSKI STAMPEDO NA BEOGRAD Stanovi se kupuju za keš, tamošnjem tržištu prijeti novi potres","Nedugo nakon što je u Ukrajini počeo rat, ruski državljani počeli su masovno dolaziti u Beograd. Njihova daleko bolja platežna moć od prosječnog građanina Srbije uslovila je tektonski potres na tržištu nekretnina: skakale su cijene najma, ali i kvadrata za kupovinu stana. Novi problem ... ...",,,,-2.6
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66527,66894,2022-09-25 06:20:17 EDT,2022-09-25,06:20:17,Link,211,26,15,2,0,0,0,166,0,2,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/601598571401471,Fotografije uništenih vozila pokazuju svu strahotu sudara,https://www.dnevnik.ba/crna-kronika/djevojcica-kojoj-su-sinoc-poginuli-roditelji-i-brat-tesko-je-ozlijedena-bore-joj-se-za-zivot-jos-tri-osobe-tesko-ozlijedene-2643239,,,"Djevojčica kojoj su sinoć poginuli roditelji i brat teško je ozlijeđena, bore joj se za život. Još tri osobe teško ozlijeđene","Četiri teško ozlijeđene osobe u stravičnoj prometnoj nesreći koja se sinoć dogodila južno od Mostara, a u kojoj su život izgubile četiri osobe, hospitalizirane su u obje mostarske bolnice.",,,,6.03
Patria,patria.bih,100047409765065,MEDIA_NEWS_COMPANY,BA,"Patria je novinska agencija koja svojim čitaocima nudi provjerene, tačne i brze informacije. Patri",2014-02-11 10:26:04,23502,25414,2022-09-25 06:20:12 EDT,2022-09-25,06:20:12,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100047409765065/posts/616531799937140,Pripremite kišobrane...,https://nap.ba/news/98302,,,"Očekuje nas kišna sedmica, temperature do 25 stepeni na jugu BiH",Obilnije kišne padavine očekuju se u BiH početkom nove radne sedmice.,,,,-19
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44360,51512,2022-09-25 06:20:00 EDT,2022-09-25,06:20:00,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/629795218521573,Odluka je donesena u skladu sa inicijativama Vlade Republike Srpske i Vlade Federacije Bosne i Hercegovine,https://www.zenit.ba/donesena-nova-odluka-o-zabrani-izvoza-proizvoda-od-drveta-iz-bih/,,,Donesena nova odluka o zabrani izvoza proizvoda od drveta iz BiH - Zenit.ba,Savjet ministara BiH na vanrednoj telefonskoj sjednici donio je Odluku o privremenoj zabrani izvoza određenih šumskih drvnih sortimenata i proizvoda od,,,,-25
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188124,191313,2022-09-25 06:19:38 EDT,2022-09-25,06:19:38,Link,2,1,0,0,0,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6274328225927999,👉 U selu se na ulici mogu vidjeti samo mačke i psi. (FOTO) 🙁🇺🇦,https://tuzlanski.ba/oko-nas/evropa/kamijanka-ukrajinsko-selo-unisteno-u-ratu/,,,Kamijanka - ukrajinsko selo uništeno u ratu,"Tokom rata koji je u februaru pokrenula Rusija u Ukrajini uništeno je i selo Kamijanka u oblasti Harkov, javlja Anadolu Agency (AA). Svi stanovnici sela morali su da napuste svoje domove. Zbog rata sa Rusijom koji traje od 24. februara, u mnogim naseljima u Ukrajini došlo je do velikih razaran",,,,-24
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108029,132542,2022-09-25 06:18:18 EDT,2022-09-25,06:18:18,Link,7,1,0,0,1,0,0,5,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5578915822174021,Nadijejda (74) je sa suprugom Petrom došla u selo samo kako bi iz uništene kuće uzela neke stvari. Oni su 9. marta morali u panici da napuste svoje selo i nisu ništa ponijeli. Ne dozvoljavaju im povratak dok ne prestanu borbe,https://faktor.ba/vijest/kamijanka-ukrajinsko-selo-unisteno-u-ratu-ostali-su-samo-macke-i-psi/176227,https://www.faktor.ba/vijest/kamijanka-ukrajinsko-selo-unisteno-u-ratu-ostali-su-samo-macke-i-psi-/176227,,"Kamijanka - ukrajinsko selo uništeno u ratu, ostali su samo mačke i psi",Tokom rata koji je u februaru pokrenula Rusija u Ukrajini uništeno je i selo Kamijanka u oblasti Harkov.,,,,-9.86
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700337,723809,2022-09-25 06:18:16 EDT,2022-09-25,06:18:16,Link,76,18,57,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5566734253402075,"SLUČAJ NSBIH / Ako se ne odigra utakmica sa BiH, Rusi su spremni dogovoriti zamjensku utakmicu",https://sport.avaz.ba/nogomet/774696/ugovor-izmedu-fudbalskih-saveza-bih-i-rusije-jos-nije-potpisan,,,Ugovor između fudbalskih saveza BiH i Rusije još nije potpisan,"Sinoć novinar ruskog sportskog dnevnika „Sport Express“ Maksim Alanazarov plasirao vijest da je poziv za mobilizaciju za rat u Ukrajini dobilo nekoliko zaposlenika Fudbalskog saveza Rusije (RFU), uključujući službenog advokata, fizioterapeuta, te nekoliko osoba zaduženih za organizaciju uta...",,,,-1.58
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120036,117570,2022-09-25 06:17:48 EDT,2022-09-25,06:17:48,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159884320295499,,http://www.source.ba/mobile/clanak/Region/619957,http://www.source.ba/clanak/Region/619957/fb,,"Source.ba:Ruski stampedo na Beograd: Stanovi se kupuju za keš, plaćaju najam za šest mjeseci","Nedugo nakon što je u Ukrajini počeo rat, ruski državljani masovno su krenuli da dolaze u Beograd. Njihova daleko bolja platežna moć od prosječnog građanina Srbije uslovila je tektonski potres na tržišu nekretnina: skakale su cijene najma, ali i kvadrata za kupovinu stana. Novi problem moga...",,,,-88
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478628,528448,2022-09-25 06:16:20 EDT,2022-09-25,06:16:20,Link,125,24,56,2,2,4,36,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158736515466821,"Selaković je na konferenciji za novinare u Beogradu objasnio da Srbija te rezultate ne može da prihvati, prvo, zbog posvećenosti Povelji UN-a i pravilima međunarodnog prava.",https://www.klix.ba/vijesti/svijet/srbija-nece-priznati-rezultate-separatistickih-referenduma-u-ukrajini/220925042?utm_medium=Status&utm_source=Facebook&utm_content=220925042&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/svijet/srbija-nece-priznati-rezultate-separatistickih-referenduma-u-ukrajini/220925042,,Srbija neće priznati rezultate separatističkih referenduma u Ukrajini,"Ministar vanjskih poslova Srbije Nikola Selaković rekao je danas da Srbija neće priznati rezultate referenduma u ukrajinskim regionima, na kojima se građani izj...",,,,-1.12
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,126235,233390,2022-09-25 06:16:01 EDT,2022-09-25,06:16:01,Link,40,12,20,1,0,0,5,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2078445439014630,"Ministar spoljnih poslova Nikola Selaković izjavio je da Srbija ne može da prihvati rezultate referenduma u ukrajinskim regionima jer bi to, kako je istakao, bilo potpuno suprotno našim državnim i nacionalnim interesima.",https://www.rtvbn.com/4032502/srbija-ne-prihvata-rezultate-referenduma-u-ukrajini,,,Srbija ne prihvata rezultate referenduma u Ukrajini | BN,"Ministar spoljnih poslova Nikola Selaković izjavio je da Srbija ne može da prihvati rezultate referenduma u ukrajinskim regionima jer bi to, kako je istakao, bilo potpuno suprotno našim državnim i nacionalnim interesima.",,,,-2.58
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246183,266889,2022-09-25 06:15:31 EDT,2022-09-25,06:15:31,Link,24,8,0,0,0,0,0,15,0,1,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160161928180996,"Nalazi se na Odjelu za anesteziju, reanimaciju i intenzivno liječenje",https://www.cazin.net/vijesti/trogodisnja-djevojcica-ciji-su-roditelji-i-brat-poginuli-u-saobracajnoj-nesreci-zivotno,,,Trogodišnja djevojčica čiji su roditelji i brat poginuli u saobraćajnoj nesreći životno ugrožena,U ovoj bolnici je muška osoba L.M. (35) koji je hospitaliziran na Klinici za neurohirurgiju,,,,-2.12
Fokus.ba,fokusba,747053091978616,MEDIA_NEWS_COMPANY,BA,Fokus.ba - Jednostavno drugačiji!,2013-10-19 22:53:31,424859,440355,2022-09-25 06:15:05 EDT,2022-09-25,06:15:05,Link,18,17,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/747053091978616/posts/6389716551045547,,https://www.fokus.ba/sport/ostali-sportovi/real-madrid-objavio-kompilaciju-musinih-majstorija-iz-sinocnje-pobjede/2403222/,,,Real Madrid objavio kompilaciju Musinih majstorija iz sinoćnje pobjede (VIDEO,Bosanskohercegovački reprezentativac je ubacio 21 poen uz četiri skoka i šest asistencija,,,,-5.39
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39834,42748,2022-09-25 06:15:05 EDT,2022-09-25,06:15:05,Link,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/480582510750356,,http://mojabanjaluka.info/novost/mladic-asovom-ubio-starijeg-covjeka-162412/162412,,,Mladić ašovom ubio starijeg čovjeka,"Pripadnici Ministarstva unutrašnjih poslova u Golupcu uhapsili su A.M. (25) iz okoline ovog mjesta, zbog postojanja osnova sumnje da je počinio krivično djelo ubistvo. On se sumnjiči da je sinoć, nakon svađe, u kući u okolini Golupca, šezdesetdvogodišnjem muškarc",,,,-9.67
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66527,66894,2022-09-25 06:14:31 EDT,2022-09-25,06:14:31,Link,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/601592474735414,"Dakako, srušio je vlastiti rekord",https://www.dnevnik.ba/sport/cudesni-kenijac-kipchoge-srusio-svjetski-rekord-u-maratonu-2643238,,,Čudesni Kenijac Kipchoge srušio svjetski rekord u maratonu,"Kenijac Eliud Kipchoge je na Berlinskom maratonu, na kojem je sudjelovalo 45.000 trkača, srušio vlastiti svjetski rekord. Čudesni Kenijac je utrku dugu 42.195 metara istrčao za dva sata, jednu minutu i devet sekundi te je rekord popravio za točno 30 sekundi.",,,,-11.67
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188958,204879,2022-09-25 06:13:01 EDT,2022-09-25,06:13:01,Link,24,15,6,0,0,0,2,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5124067811031053,Objekat se gradi na lokaciji pored nove autobuske stanice,https://www.oslobodjenje.ba/vijesti/ekonomija/lidl-poceo-izgradnju-objekata-u-bih-795395,,,Lidl počeo izgradnju objekata u BiH,"Njemačka kompanija Lidl, koja je prošle godine registrirala svoju firmu u BiH, počela je izgradnju objekta u Bijeljini, piše Info Bijeljina. U pitanju je lokacija pored nove autobuske stanice, na...",,,,-2.33
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47837,51075,2022-09-25 06:12:46 EDT,2022-09-25,06:12:46,Link,2,0,1,0,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158504255342471,,https://www.bl-portal.com/region/zakazan-novi-prajd-u-beogradu-organizatori-vec-iznijeli-zahtjeve-za-sljedecu-godinu/,,,Zakazan novi prajd u Beogradu: Organizatori već iznijeli zahtjeve za sljedeću godinu - BL Portal,"Beogradski Prajd zakazan je za 9. septemar 2023. godine, a organizatori su poručli da ga prijavljuju skoro godinu dana ranije kako bi državni organi imali dovoljno vremena da obave sve pripreme. „Zahtjevi Beograd Prajda ostaju isti još od 2017. godine, a podrazumijevaju usvajanje Zakona o istop...",,,,-36.5
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967983,913594,2022-09-25 06:12:39 EDT,2022-09-25,06:12:39,Photo,13,5,5,0,0,0,2,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/657541369271863,"HAOS U BIJELOJ KUĆI! Markov HAREM pred pucanjem, MILICA I MAJA ŽESTOKO ZARATILE! Link u komentaru ✅",https://www.facebook.com/photo.php?fbid=657541179271882&set=a.284732203219450&type=3,,PIZZERI,,,,,,-4
DEPO Portal,depo.portal,100063675964720,NEWS_SITE,BA,"DEPO Portal, medij za novi ritam života! 
www.depo.ba",2009-08-10 17:56:35,84016,82815,2022-09-25 06:11:38 EDT,2022-09-25,06:11:38,Link,36,15,9,0,0,0,9,0,0,3,,-,0,0,0,N/A,https://www.facebook.com/100063675964720/posts/499811158818079,"Damir Arnaut odgovorio građanima BiH na brojna pitanja koja, kako kaže, svakodnevno dobiva o izbornom procesu: 'Nastavite me zaustavljati na ulici, reći ću vam... Šta sve ovisi od Vaših odluka 2. oktobra?!'",https://depo.ba/clanak/236670/arnaut-nastavite-me-zaustavljati-na-ulici-reci-cu-vam-sta-sve-ovisi-od-vasih-odluka-2-oktobra,,,"Arnaut: 'Nastavite me zaustavljati na ulici, reći ću vam... Šta sve ovisi od Vaših odluka 2. oktobra?!'",Molim da sve ovo razmotrite. Također Vas pozivam da me nastavite zaustavljati na ulici sa ovim i drugim pitanjima koja su me motivisala na ovaj tekst,,,,-1.14
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,126235,233390,2022-09-25 06:11:01 EDT,2022-09-25,06:11:01,Link,28,16,8,1,0,0,2,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2078442025681638,"Zbog najavljenih nestašica gasa i struje, mnogi i u zgradama razmišljaju o grejanju na drva ili kaljevu peć, pa dimničari jedva uspevaju da završe posao.",https://www.rtvbn.com/4032501/srbija-ove-zime-grijanje-na-drva-u-zgradama,,,Srbija: Ove zime grijanje na drva u zgradama?! | BN,"Zbog najavljenih nestašica gasa i struje, mnogi i u zgradama razmišljaju o grejanju na drva ili kaljevu peć, pa dimničari jedva uspevaju da završe posao.",,,,-3.68
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39834,42748,2022-09-25 06:10:06 EDT,2022-09-25,06:10:06,Link,55,7,3,0,0,0,0,45,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/480579694083971,,http://mojabanjaluka.info/novost/zivotno-ugrozena-djevojcica-3-ciji-su-roditelji-i-brat-poginuli-u-stravicnom-udesu-162411/162411,,,Životno ugrožena djevojčica (3) čiji su roditelji i brat poginuli u stravičnom udesu,"Četvero teško povrijeđenih osoba u stravičnoj saobraćajnoj nesreći koja se sinoć dogodila južno od Mostara, a u kojoj su život, podsjetimo, izgubile četiri osobe, hospitalizovani su u obje mostarske bolnice. Među njima je trogodišnja djevojčica čiji su roditelji i brat,",,,,1.9
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497651,470358,2022-09-25 06:09:34 EDT,2022-09-25,06:09:34,Photo,24,20,4,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6421087061251123,LEYLA I IZET HAJROVIĆ SLAVE 10 GODINA LJUBAVI: U DOBRU I ZLU! link u komentaru,https://www.facebook.com/haber.ba/photos/a.376613775698512/6421086621251167/?type=3,,,,,,,,-2.75
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279514,285361,2022-09-25 06:08:41 EDT,2022-09-25,06:08:41,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8061718397236917,"Ako spomenuta stranka formira vlast sa još dvjema desničarskim strankama, Meloni će biti prva premijerka u historiji ove države.",https://www.face.ba/vijesti/svijet/danas-u-italiji-parlamentarni-izbori-ocekuje-se-pobjeda-desnicara-koji-se-povezuju-sa-fasistima/154025,,,Danas u Italiji parlamentarni izbori: Hoće li pobijediti desničari?,"U Italiji će danas biti održani parlamentarni izbori, a očekuje se da će krajnje desničarska stranka Braća Italije (Fratelli d'Italia) biti pobjednica. Tako da je izgledno da će čelnica ove stranke Giorgia Meloni biti premijerka.",,,,-29
Bosnainfo.ba,bosnainfo.ba,107324581897259,NEWS_SITE,BA,bosnainfo.ba - Najvažnije vijesti iz BiH i svijeta. ,2022-03-01 13:40:52,733,817,2022-09-25 06:07:23 EDT,2022-09-25,06:07:23,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/107324581897259/posts/162707526358964,Ko ih je tjerao da uđu unutra,https://bosnainfo.ba/prvi-pokusaj-bjekstva-iz-zadruge-6-njih-dvoje-nisu-mogli-vise-da-izdrze/,,,Prvi pokušaj bjekstva iz Zadruge 6: Njih dvoje nisu mogli više da izdrže - BosnaInfo,Zadrugari Snežana Bogdanović i Robert Mitrović su i ovog jutra krenuli da drame.,,,,-0.92
banjaluka.com,BanjalukaCom,100064746874362,ACTIVITY_GENERAL,BA,Prvi banjalučki portal,2011-08-25 22:31:37,89341,90186,2022-09-25 06:06:42 EDT,2022-09-25,06:06:42,Link,13,12,0,0,0,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/100064746874362/posts/466422962192596,,https://www.banjaluka.com/sport/planeta-sporta/djokovic-izveo-najbolji-potez-lejver-kupa-novak-u-dublu-sokirao-protivnike-ovako-je-osvojio-set-za-evropu-video/,,,Đoković izveo najbolji potez Lejver kupa: Novak u dublu šokirao protivnike - ovako je osvojio set za Evropu! (VIDEO),"Srpski teniser izveo nevjerovatan potez, osvojio set za svoj tim i oduševio publiku u Londonu. Novak Đoković je zaigrao na Lejver kupu, a kada je došlo vrijeme da on bude na terenu, pokazao je ostatku svijeta klasu. U singlu je",,,,-3.62
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,254755,306406,2022-09-25 06:05:51 EDT,2022-09-25,06:05:51,Link,665,325,297,19,2,3,2,5,8,4,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1607498759709397,Alagić koristio lažni identitet,https://ba.n1info.com/vijesti/u-spaniji-uhapsen-ado-alagic-skrivao-se-zbog-optuzbi-za-ratne-zlocine/,,,"U Španiji uhapšen Ado Alagić, skrivao se zbog optužbi za ratne zločine - N1","Španska policija uhapsila je u Barseloni državljanina Bosne i Hercegovine Adu Alagića (61) koji je optužen za mučenje zarobljenika u logoru Gabela, nedaleko od Čapljine 1993. godine, piše španski dnevnik El Pais.",,,,3.91
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47837,51075,2022-09-25 06:04:46 EDT,2022-09-25,06:04:46,Link,33,29,1,0,2,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158504250022471,,https://www.bl-portal.com/svijet/prvi-dan-referenduma-u-zaporozju-93-odsto-gradjana-glasalo-za-pripajanje-rusiji/,,,Prvi dan referenduma: U Zaporožju 93 odsto građana glasalo za pripajanje Rusiji - BL Portal,"Prvog dana referenduma u regionu Zaporožja, 93 odsto onih koji su učestvovali na glasanju, opredijelilo se za pripajanje te oblasti Ruskoj Federaciji, saopštio je Krimski republički institut za politička i sociološka istraživanja, javlja danas TAS. Prvog dana referenduma, 23. septembra, glasa...",,,,-2.21
