Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188105,191282,2022-09-23 18:40:28 EDT,2022-09-23,18:40:28,Link,12,11,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6269920386368783,"📍 Švicarci su savladali Srbiju na Svjetskom prvenstvu u Rusiji, a utakmica je upamćena i po tome što su Xherdan Shaqiri i Granit Xhaka golove slavili prikazivanjem dvoglavog orla i tako izazvali bijes u Srbiji",https://tuzlanski.ba/sport/nogomet/xhaki-shaqiriju-i-druzini-zabranjeno-slaviti-pogodak-protiv-srbije-prikazivanjem-dvoglavog-or,https://tuzlanski.ba/sport/nogomet/xhaki-shaqiriju-i-druzini-zabranjeno-slaviti-pogodak-protiv-srbije-prikazivanjem-dvoglavog-orla/,,"Xhaki, Shaqiriju i družini zabranjeno slaviti pogodak protiv Srbije prikazivanjem dvoglavog orla","Nogometne reprezentacije Švicarske i Srbije drugi put uzastopno nalaze se u istoj grupi na Svjetskom prvenstvu, a ovoga puta provociranja igrača u režiji igrača albanskog porijekla neće biti. Švicarci su savladali Srbiju na Svjetskom prvenstvu u Rusiji, a utakmica je upamćena i po tome što s...",,,,-6.25
ALO Online BA,ALOONLINE.BA,100071652637645,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11395,11906,2022-09-23 18:40:03 EDT,2022-09-23,18:40:03,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/192224023169392,Postoje dvije strane seksualnih odnosa zasnovanih na nauci,https://aloonline.ba/razonoda/u-kojim-godinama-je-ses-najbolji-psiholog-otkrio-sokantne-podatke/,,,U KOJIM GODINAMA JE SE*S NAJBOLJI? Psiholog otkrio šokantne podatke,Prva stvar koja upada u oko je da tridesetogodišnjaci i četrdesetogodišnjaci imaju kvalitetniji seksualni život nego dvadesetogodišnjaci.,,,,-42
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700245,723633,2022-09-23 18:31:57 EDT,2022-09-23,18:31:57,Link,"1,019",937,60,4,8,1,1,0,0,8,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5562450877163746,"DEBITOVAO ZA ZMAJEVE / Iskreno, osjećam se veoma lijepo poslije ove pobjede, poručio je talentovani Dedić",https://sport.avaz.ba/nogomet/774445/kakvog-igraca-smo-dobili-jedva-sam-cekao-da-odigram-za-bih,,,Kakvog igrača smo dobili: Jedva sam čekao da odigram za BiH,Fudbalska reprezentacija Bosne i Hercegovine je upisala pobjedu na Bilinom polju protiv selekcije Crne Gore rezultatom 1:0,,,,6.89
Biscani.net,portalbiscani,101820526552763,MEDIA_NEWS_COMPANY,BA,"Lokalni portal grada Bihaća, koji postoji 16 godina i ima epitet najposjećenijeg i najuspješnijeg portala u Unsko-sanskom kantonu. Jedini portal sa verificiranom facebook stranicom u USK. Registrovan portal u Vijeću za štampu i online medije u BiH. ",2010-10-28 08:34:38,229858,325004,2022-09-23 18:30:12 EDT,2022-09-23,18:30:12,Link,70,59,2,3,4,1,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/101820526552763/posts/5511568835577878,Ova mala kuća od 25 KVADRATA je definicija savremenog kompaktnog života. Unutrašnjost je SAVRŠENSTVO!,https://www.biscani.net/ova-mala-kuca-od-25-kvadrata-je-definicija-savremenog-kompaktnog-zivota-unutrasnjost-je-savrsenstvo15/,,,Ova mala kuća od 25 KVADRATA je definicija savremenog kompaktnog života. Unutrašnjost je SAVRŠENSTVO!,"Zadivljujuće, fino, savršeno – to bi bilo tri riječi koje najbolje opisuju ovu malu kuću. Namjenjena je kao kuća za goste i pobjeđuje sve ostale...",,,,2.19
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188935,204802,2022-09-23 18:30:03 EDT,2022-09-23,18:30:03,Link,54,8,18,1,1,0,21,5,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5119847448119756,Zapad i Ukrajina već danima upozoravaju da se radi o lažnom referendumu čiji je cilj proglasiti okupirane dijelove teritorijima Rusije,https://www.oslobodjenje.ba/vijesti/svijet/video-ruski-vojnici-s-puskama-prikupljaju-glasove-evo-kako-izgleda-referendum-na-istoku-ukrajine-795176,,,(VIDEO) Ruski vojnici s puškama prikupljaju glasove: Evo kako izgleda referendum na istoku Ukrajine,Zapad i Ukrajina već danima upozoravaju da se radi o lažnom referendumu čiji je cilj proglasiti okupirane dijelove teritorijima Rusije,,,,-1.2
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188105,191282,2022-09-23 18:17:02 EDT,2022-09-23,18:17:02,Link,12,8,3,0,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6269878153039673,📍 Evo šta je poručio predsjednik Saveza...,https://tuzlanski.ba/sport/nogomet/vico-zeljkovic-se-oglasio-nakon-plasmana-reprezentacije-bih-u-a-ligu-nacija/,,,Vico Zeljković se oglasio nakon plasmana reprezentacije BiH u A Ligu nacija,"Evo šta je poručio predsjednik Saveza Fudbalska reprezentacija Bosne i Hercegovine je slavila pobjedu protiv selekcije Crne Gore sa minimalnih 1:0. Nakon utakmice velikom slavlju u svlačionici se pridružio i Vico Zeljković, predsjednik N/FSBiH. ""Od početka smo vjerovali u ovaj rezultat! Čes",,,,-6.25
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108039,132489,2022-09-23 18:12:24 EDT,2022-09-23,18:12:24,Link,209,59,98,0,0,0,37,0,15,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5574589099273360,Predsjednik Fudbalskog saveza BiH nije krio oduševljenje pobjedom Zmajeva,https://faktor.ba/vijest/vico-zeljkovic-od-pocetka-smo-vjerovali-u-ovaj-tim-i-ovaj-rezultat/176146,https://www.faktor.ba/vijest/vico-zeljkovic-od-pocetka-smo-vjerovali-u-ovaj-tim-i-ovaj-rezultat/176146,,Vico Zeljković: Od početka smo vjerovali u ovaj tim i ovaj rezultat,Fudbalska A reprezentacija Bosne i Hercegovine savladala je Crnu Goru u derbiju 5. kola grupe 3 Lige nacija B.,,,,2.9
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188935,204802,2022-09-23 18:08:08 EDT,2022-09-23,18:08:08,Link,42,35,6,0,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5119897708114730,"Pored svih drugih ostvarenja, Zmajevi su napravili i veliku zaradu",https://sport1.oslobodjenje.ba/s1/fudbal/reprezentacija/koliko-su-zmajevi-zaradili-novca-plasmanom-u-a-ligu-nacija-795186,,,Koliko su Zmajevi zaradili novca plasmanom u A Ligu nacija?,Sjajan uspjeh reprezentacije BiH,,,,-1.55
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188105,191282,2022-09-23 18:07:44 EDT,2022-09-23,18:07:44,Link,19,19,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6269860653041423,⚽️ Ermedin Demirović (24) je u duelu BiH i Crne Gore (1:0) postigao pobjedonosni gol za našu reprezentaciju 🇧🇦 🇲🇪,https://tuzlanski.ba/sport/nogomet/demirovic-osjecam-se-sigurnije-kada-igram-u-klubu-mogu-puno-pomoci/,,,"Demirović: Osjećam se sigurnije kada igram u klubu, mogu puno pomoći","Ermedin Demirović (24) je u duelu BiH i Crne Gore (1:0) postigao pobjedonosni gol za našu reprezentaciju. Bio je to prvi gol Demirovića u dresu Zmajeva, a poslije meča je naglasio da je izuzetno važno da naši reprezentativci igraju standardno u svojim timovima. “Vidjeli smo da je Amar Dedić...",,,,-3.95
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700245,723633,2022-09-23 18:07:29 EDT,2022-09-23,18:07:29,Link,515,410,92,2,2,1,5,0,3,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5562407773834723,"TRIJUMF ""ZMAJEVA"" / Fotografija iz svlačionice objavljena je na društvenim mrežama Fudbalskog saveza BiH",https://sport.avaz.ba/nogomet/774447/vico-zeljkovic-u-svlacionici-proslavio-pobjedu-sa-igracima,,,Vico Zeljković u svlačionici proslavio pobjedu sa igračima,"Fudbalska reprezentacija Bosne i Hercegovine slavila je veliku pobjedu protiv Crne Gore (1:0) kojom je izborila plasman u najelitniji rang Lige nacija, a uz to je izboren i baraž za Evropsko prvenstvo koje se igra 2024. godine",,,,3.48
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108039,132489,2022-09-23 18:03:32 EDT,2022-09-23,18:03:32,Link,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5574573212608282,Mađarska se nalazi na vrhu tabele sa 10 bodova i bit će joj za tri dana dovoljan remi protiv Italije za plasman u play-off A Lige nacija,https://faktor.ba/vijest/italija-izbacila-englesku-iz-elitne-grupe-lige-nacija-nastavlja-se-san-madarske/176145,https://www.faktor.ba/vijest/italija-izbacila-englesku-iz-elitne-grupe-lige-nacija-nastavlja-se-san-madarske/176145,,"Italija izbacila Englesku iz elitne grupe Lige nacija, nastavlja se san Mađarske",Reprezentacija Engleske pretrpjela je poraz od Italije rezultatom 1:0 na San Siru i tako već kolo prije kraja ispali iz elitne grupe UEFA-ine Lige nacija.,,,,-24
Biscani.net,portalbiscani,101820526552763,MEDIA_NEWS_COMPANY,BA,"Lokalni portal grada Bihaća, koji postoji 16 godina i ima epitet najposjećenijeg i najuspješnijeg portala u Unsko-sanskom kantonu. Jedini portal sa verificiranom facebook stranicom u USK. Registrovan portal u Vijeću za štampu i online medije u BiH. ",2010-10-28 08:34:38,229858,325004,2022-09-23 18:00:35 EDT,2022-09-23,18:00:35,Link,21,13,0,0,2,0,6,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/101820526552763/posts/5511515238916571,Plakat ćete od smijeha kad vidite kako je lik komentirao izgled svojeg nekadašnjeg idola,https://www.biscani.net/plakat-cete-od-smijeha-kad-vidite-kako-je-lik-komentirao-izgled-svojeg-nekadasnjeg-idola14/,,,Plakat ćete od smijeha kad vidite kako je lik komentirao izgled svojeg nekadašnjeg idola,"Foto: Facebook Iskrenim komentarom koji je ostavio ispod članka koji tematizira oronuli izgled nekadašnjeg hollywoodskog ljepotana Lea DiCaprija,...",,,,-1.52
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,254599,306204,2022-09-23 17:59:58 EDT,2022-09-23,17:59:58,Link,647,585,40,5,7,0,4,1,0,5,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1606226589836614,I Saničanin je večeras odigrao veoma dobar meč.,https://ba.n1info.com/posts/sanicanin-osvojili-smo-prvo-mjesto-i-mnogo-nam-to-znaci,https://ba.n1info.com/sport-klub/nogomet/sanicanin-osvojili-smo-prvo-mjesto-i-mnogo-nam-to-znaci/,,Saničanin: Osvojili smo prvo mjesto i mnogo nam to znači - N1,Fudbalska reprezentacija Bosne i Hercegovine savladala je u 5. kolu UEFA-ine Lige nacija selekciju Crne Gore na Bilinom polju rezultatom 1:0.,,,,3.41
ALO Online BA,ALOONLINE.BA,100071652637645,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11395,11906,2022-09-23 17:59:01 EDT,2022-09-23,17:59:01,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/192220039836457,"Skovao je pakleni plan, a ona mu se našla na tom putu",https://aloonline.ba/poznati/poznati-glumac-usmrtio-majku-pucao-joj-u-glavu-dok-je-svirala-klavir/,,,POZNATI GLUMAC USMRTIO MAJKU Pucao joj u glavu dok je svirala klavir,"Skovao je pakleni plan, a ona mu se našla na tom putu",,,,-42
Srpskainfo.com,srpskainfocom,1333370740079744,MEDIA_NEWS_COMPANY,BA,srpskainfo.com - najnovije vijesti na Fejsbuku.,2017-05-17 07:51:21,49281,52552,2022-09-23 17:59:01 EDT,2022-09-23,17:59:01,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/1333370740079744/posts/5500573236692786,Dejan opet provocira Dalilu.,https://srpskainfo.com/sok-potez-dejana-dalili-nece-biti-dobro-foto/,,,Šok potez Dejana: Dalili neće biti dobro (FOTO) - Srpskainfo,"Dalila Dragojević danima se nalazi na meti korisnika društvenih mreža zbog, kako navode, pretjeranog hvalisanja skupocjenim stvarima koje joj emotivni partner",,,,-186
Raport.ba,raport.ba,100063992619835,MEDIA_NEWS_COMPANY,BA,"Raport.ba je nezavisni, istraživački i analitički internet-mediji. Osnovali su ga početkom 2020.",2019-07-11 09:21:55,22686,24368,2022-09-23 17:57:42 EDT,2022-09-23,17:57:42,Link,42,36,0,2,3,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/100063992619835/posts/484330320376718,Navijači Crne Gore i BiH su pokazali da se na ovim prostorima može i drugačije.,https://raport.ba/pogledajte-potez-navijaca-crne-gore-koji-je-odusevio-se-prisutne-i-izazvao-ovacije-na-bilinom-polju/,,,Pogledajte potez navijača Crne Gore koji je oduševio se prisutne i izazvao ovacije na Bilinom polju,Reprezentacija Bosne i Hercegovine večeras je golom Ermedina Demirovića savladala selekciju Crne Gore u Zenici te se na taj način plasirala u elitni rang Lige nacija. Ono što je posebno oduševilo je dobar odnos navijača BiH i Crne Gore tokom oba meče ove dvije slekcije. Nakon završetka utakm...,,,,1.27
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478474,528198,2022-09-23 17:55:46 EDT,2022-09-23,17:55:46,Link,22,13,4,0,1,0,4,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158734466896821,Kaže da Britney nije sretna s novim mužem i da je sve predstava za javnost,https://www.klix.ba/magazin/showbiz/bivsi-suprug-britney-spears-objasnio-zasto-je-upao-na-njeno-vjencanje-samo-zelim-da-je-sretna/220923153?utm_medium=Status&utm_source=Facebook&utm_content=220923153&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/magazin/showbiz/bivsi-suprug-britney-spears-objasnio-zasto-je-upao-na-njeno-vjencanje-samo-zelim-da-je-sretna/220923153,,Bivši suprug Britney Spears objasnio zašto je upao na njeno vjenčanje: Samo želim da je sretna,"Jason Alexander, bivši suprug Britney Spears, otkrio je zašto je ranije ove godine upao na vjenčanje pjevačice sa njenim partnerom Samom Asgharijem, nakon čega...",,,,-7
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968020,913663,2022-09-23 17:50:32 EDT,2022-09-23,17:50:32,Photo,98,79,5,4,9,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/656375039388496,Laku nooć ♥️,https://www.facebook.com/photo.php?fbid=656374999388500&set=a.284732203219450&type=3,,,,,,,,1.69
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108039,132489,2022-09-23 17:49:10 EDT,2022-09-23,17:49:10,Link,139,40,75,1,0,0,12,0,11,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5574547072610896,"- Vratit ću se malo nazad, malo manje od dvije godine i hoću da se zahvalim predsjedniku saveza (Vico Zeljković, op.a.) koji me je izabrao i dao mi priliku da pokažem kvalitet - dodao je Petev na konferenciji za medije",https://faktor.ba/vijest/petev-poslije-pobjede-radimo-na-tome-da-bude-bolji-svaki-put-hvala-vici-zeljkovicu/176137,https://www.faktor.ba/vijest/petev-radimo-na-tome-da-bude-bolji-svaki-put-hvala-vici-zeljkovicu/176137,,"Petev: Radimo na tome da bude bolji svaki put, hvala Vici Zeljkoviću",Selektor Ivaylo Petev nije krio zadovoljstvo pobjedom naše reprezentacije protiv Crne Gore.,,,,1.93
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188935,204802,2022-09-23 17:48:46 EDT,2022-09-23,17:48:46,Link,12,12,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5119860288118472,Evo šta je selektor Petev istakao nakon večerašnjeg meča,https://sport1.oslobodjenje.ba/s1/fudbal/reprezentacija/selektor-petev-uputio-velike-zahvale-navijacima-i-svojim-igracima-najavio-promjene-u-ekipi-za-rumuniju-795181,,,"Selektor Petev uputio velike zahvale navijačima i svojim igračima, najavio promjene u ekipi za Rumuniju",Selektor reprezentacije BiH bio je presretan nakon pobjede,,,,-5.42
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478474,528198,2022-09-23 17:46:00 EDT,2022-09-23,17:46:00,Link,451,201,164,5,5,5,65,0,4,2,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158734453531821,"Iako njegov život izgleda kao san svakog muškarca, on tvrdi da mu nimalo nije lako",https://www.klix.ba/lifestyle/vezeiseks/muskarac-koji-ima-osam-zena-otkrio-njihove-stroge-zahtjeve-stalno-moram-biti-u-formi/220923125?utm_medium=Status&utm_source=Facebook&utm_content=220923125&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/lifestyle/vezeiseks/muskarac-koji-ima-osam-zena-otkrio-njihove-stroge-zahtjeve-stalno-moram-biti-u-formi/220923125,,"Muškarac koji ima osam žena otkrio njihove ""stroge zahtjeve"": Stalno moram biti u formi","Brazilac Arthur O Urso došao je u fokus javnosti nakon što je otkrio da je u vezi sa čak devet žena. Jedna je u međuvremenu odustala, a on je sada podijelio da...",,,,2.93
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188105,191282,2022-09-23 17:45:27 EDT,2022-09-23,17:45:27,Link,32,32,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6269815839712571,⚽️ Talentovani 20-godišnji Amar Dedić igrao je od prve minute na poziciji desnog beka u trijumfu BiH nad Crnom Gorom... 🇧🇦,https://tuzlanski.ba/sport/nogomet/amar-dedic-dali-smo-svoj-maksimum-jedva-sam-cekao-da-zaigram-za-bih/,,,"Amar Dedić: Dali smo svoj maksimum, jedva sam čekao da zaigram za BiH!","Amar Dedić (20) igrao je od prve minute na poziciji desnog beka u trijumfu BiH nad Crnom Gorom (1:0) u meču petog kola grupe 3 UEFA B Lige Nacija. Dedić je prvi put zaigrao u zvaničnom susretu za Zmajeve, pokazao da je veliki potencijal, a nakon večerašnjeg duela dao je svoj kometar za BHT1. ....",,,,-2.34
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968020,913663,2022-09-23 17:45:13 EDT,2022-09-23,17:45:13,Photo,18,13,1,4,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/656372899388710,TRIKOVI ZA LJEPOTU I VITKU LINIJU NEPREVAZIĐENE SOFIJE LOREN: Zbog sljedećih navika i u 89. godini izgleda KAO BOGINJA 🖇️ LINK u komentaru ☑️,https://www.facebook.com/photo.php?fbid=656372876055379&set=a.284732196552784&type=3,,,,,,,,-3.22
Fokus.ba,fokusba,747053091978616,MEDIA_NEWS_COMPANY,BA,Fokus.ba - Jednostavno drugačiji!,2013-10-19 22:53:31,424829,440282,2022-09-23 17:45:02 EDT,2022-09-23,17:45:02,Link,9,8,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/747053091978616/posts/6385352401481962,,https://www.fokus.ba/magazin/zivot-zdravlje/zenicanka-zdena-saric-medju-50-un-ovih-svjetskih-lidera-i-liderica-koji-unapredjuju-kvalitet-zivota-starijih-osoba/2402237/,,,Zeničanka Zdena Šarić među 50 UN-ovih svjetskih lidera i liderica koji unapređuju kvalitet života starijih osoba,"71-godišnja Zdena Šarić je slikarica, likovna edukatorica i aktivistica u oblasti kulture iz Zenice. Slikati je počela tek sa svojih 60 godina, kad je otkrila neobičnu tehniku slikanja peglom i voskom, odnosno enkaustiku",,,,-16.56
