Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44403,51505,2022-09-12 01:45:01 EDT,2022-09-12,01:45:01,Link,6,2,2,0,0,0,1,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/620305482803880,Vjerovali ili ne,https://www.zenit.ba/milioni-od-stikera-za-registraciju-ici-ce-na-racun-privatnih-firmi/,,,Milioni od stikera za registraciju ići će na račun privatnih firmi - Zenit.ba,"Milioni maraka od naplate naljepnica - stikera za registraciju vozila, umjesto u državnom budžetu, mogli bi završiti na računu privatne firme. Epilog je",,,,-3.5
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47704,50852,2022-09-12 01:42:15 EDT,2022-09-12,01:42:15,Link,122,25,69,0,0,1,26,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158486006332471,,https://www.bl-portal.com/drustvo/poslodavci-se-pobunili-svaki-sesti-radnik-u-srpskoj-zloupotrijebio-bolovanje/,,,Poslodavci se pobunili: Svaki šesti radnik u Srpskoj zloupotrijebio bolovanje - BL Portal,"U 24 slučaja od provjerenih 135 zahtjeva utvrđeno je da bolovanja radnika nisu bila u skladu s pravilnikom koji reguliše ovu oblast, potvrđeno je za",,,,3.3
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497859,470520,2022-09-12 01:41:44 EDT,2022-09-12,01:41:44,Photo,7,3,2,0,0,0,0,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6382169638476199,PONOVO SE OKOMILA NA OŽENJENOG: Maja Marinković ZAUZETOG zadrugara odvukla do KREVETA – ponudila ONO što se NE ODBIJA! link u komentaru,https://www.facebook.com/haber.ba/photos/a.376613775698512/6382169341809562/?type=3,,,,,,,,-11.14
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188828,204608,2022-09-12 01:39:10 EDT,2022-09-12,01:39:10,Link,47,43,4,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5088120367959131,- Trenutna situacija s potencijalnom nestašicom mlijeka jasno pokazuje koliko je farma Butmir bitna za Kanton Sarajevo 👇,https://www.oslobodjenje.ba/vijesti/ekonomija/iz-butmira-ce-izaci-3-5-miliona-litara-mlijeka-791241,,,"Iz Butmira će izaći 3,5 miliona litara mlijeka",Ministar privrede KS-a Adnan Delić potpisao je s direktoricom PD-a Butmir Snježanom Ljubunčić i direktoricom Zavoda za izgradnju KS-a Belmom Barlov sporazume o sufinansiranju projekata od priorite...,,,,-1.38
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246172,266852,2022-09-12 01:38:35 EDT,2022-09-12,01:38:35,Link,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160139437275996,Ugovor s Realom je potpisao do 2024. godine.,https://www.cazin.net/sport/musa-debitovao-u-realovom-dresu-i-sjajnom-partijom-najavio-novu-sezonu,,,Musa debitovao u Realovom dresu i sjajnom partijom najavio novu sezonu,"Košarkaši Real Madrida večeras su pobijedili Unicaju u Malagi rezultatom 98:91 u prvom prijateljskom susretu uoči nove sezone, a bh. reprezentativac Džanan Musa ostvario je briljantan učinak postigavši 30 poena.",,,,-15.33
ALO Online BA,ALOONLINE.BA,102427898815672,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11370,11886,2022-09-12 01:38:32 EDT,2022-09-12,01:38:32,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/190298146695313,"Aleksandar Nevski je bio veliki ruski knez, koji je postao simbol borbe za očuvanje pravoslavlja",https://aloonline.ba/vijesti/pravoslavna-crkva-slavi-prenos-mostiju-aleksandra-nevskog-danas-uradite-ovu-stvar-za-zdravlje/,,,PRAVOSLAVNA CRKVA SLAVI PRENOS MOŠTIJU ALEKSANDRA NEVSKOG Danas uradite ovu stvar za zdravlje,Srpska pravoslavna crkva i vjernici danas obeležavaju praznik Prenos moštiju svetog Aleksandra Nevskog.,,,,-34
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47704,50852,2022-09-12 01:35:50 EDT,2022-09-12,01:35:50,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158486003622471,,https://www.bl-portal.com/zabava/dnevna-doza-humora-dvije-zloceste-frendice/,,,Dnevna doza humora: Dvije zločeste frendice - BL Portal,"Srećnu se dvije frendice i odu na kafu, pa se razgovor vrlo brzo zahukta i postane prilično ozbiljan. Jedna upita drugu: - Zar misliš li da je tvoj budući muž pomalo prestar za tebe? Druga je pogleda ispod oka i prosikće: - Bome je, tačno, tebi bi bolje pristajao.    ",,,,-37
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,699596,722064,2022-09-12 01:35:21 EDT,2022-09-12,01:35:21,Link,4,4,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5528625563879611,"INFORMACIJA ZA GRAĐANE / Bez vode će ostati i ulice Blažuj, Ludviga Kube, Enesa Herića, Amira Krupalije, Abdulaha Bošnjaka",https://avaz.ba/kantoni/sarajevo/771619/najava-novih-radova-ove-sarajevske-ulice-danas-ostaju-bez-vode,,,Najava novih radova: Ove sarajevske ulice danas ostaju bez vode,"Radovi na popravkama kvarova danas su planirani u slijedećim ulicama: Igmanska, Ruđera Boškovića, Adema Buće, Put života, Kanara, Gabriele Moreno Lokateli, Briješće brdo, Gaj brdo, Zenik.",,,,-25.5
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246172,266852,2022-09-12 01:35:15 EDT,2022-09-12,01:35:15,Link,5,4,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160139435355996,"Prilika za posao u Sloveniji, otvoreno više pozicija",https://www.cazin.net/vijesti/prilika-za-posao-u-sloveniji-plata-od-2000-km,,,Prilika za posao u Sloveniji plata od 2000 KM,MILAX SLOVENIJA,,,,-9.2
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497859,470520,2022-09-12 01:35:14 EDT,2022-09-12,01:35:14,Photo,43,24,15,1,0,0,3,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6382158071810689,DISKVALIFIKACIJA U NAJAVI: Zadrugar razbjesnio čelnike! Mitrović reagovao – oglasio se prije ZVANIČNOG saopštenja! link u komentaru,https://www.facebook.com/haber.ba/photos/a.376613775698512/6382157775144052/?type=3,,,,,,,,-1.81
Nezavisne novine,NezavisneNovine,113768761998175,MEDIA_NEWS_COMPANY,BA,Nema potrebe da čitate između redova. Budite na pravoj adresi,2010-05-15 06:50:18,284510,276940,2022-09-12 01:34:59 EDT,2022-09-12,01:34:59,Link,50,32,14,0,1,0,3,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/113768761998175/posts/8043067882401517,Alkaras osvojio US open i ispisao istoriju ⬇,https://www.nezavisne.com/sport/tenis/Alkaras-osvojio-US-open-i-ispisao-istoriju/735307,,,Alkaras osvojio US open i ispisao istoriju,Španski teniser Karlos Alkaras pobijedio je Kaspera Ruda sa 3-1 u setovima i osvojio US open.,,,,1.02
Radio Kameleon,radio.kameleon,47699314176,RADIO_STATION,BA,Radio Kameleon Tuzla - Radio za sve nacije i sve generacije!,2008-11-11 20:25:41,114577,134961,2022-09-12 01:34:31 EDT,2022-09-12,01:34:31,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/47699314176/posts/10159505866779177,Savladao norvežanina Caspera Ruuda 🎾🎾,https://radiokameleon.ba/2022/09/12/carlos-alcaraz-osvojio-us-open-i-postao-najmladji-teniser-na-vrhu-atp-liste/,,,Carlos Alcaraz osvojio US Open i postao najmlađi teniser na vrhu ATP liste - Kameleon M&M,"Španski teniser Carlos Alcaraz pobijedio je u finalu US Opena Caspera Ruuda iz Norveške, a pored grand slam titule ova pobjeda mu je...",,,,-16.5
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73499,74995,2022-09-12 01:33:49 EDT,2022-09-12,01:33:49,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/497946652338137,Ne stidi se svoga tijela...,https://www.slobodna-bosna.ba/vijest/266852/niko_ne_vjeruje_da_je_na_pragu_sedme_decenije_slavna_manekenka_objavila_fotografiju_iz_mladjih_dana_pogledajte_razliku.html,,,"NIKO NE VJERUJE DA JE NA PRAGU SEDME DECENIJE: Slavna manekenka objavila fotografiju iz mlađih dana, pogledajte razliku…","57-godišnjakinja iskreno je progovorila zašto se osjeća kao da je konačno u najboljim godinama. ... - NIKO NE VJERUJE DA JE NA PRAGU SEDME DECENIJE: Slavna manekenka objavila fotografiju iz mlađih dana, pogledajte razliku… | Slobodna Bosna",,,,-72
Srpskainfo.com,srpskainfocom,1333370740079744,MEDIA_NEWS_COMPANY,BA,srpskainfo.com - najnovije vijesti na Fejsbuku.,2017-05-17 07:51:21,49131,52377,2022-09-12 01:33:46 EDT,2022-09-12,01:33:46,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/1333370740079744/posts/5467462660003844,Neki horoskopski znakovi nikako ne mogu da prevaziđu svoje stare ljubavi.,https://srpskainfo.com/zauvijek-nesrecni-u-ljubavi-ova-3-horoskopska-znaka-ostaju-bez-partnera-i-nije-krivac-retrogradni-merkur/,,,Zauvijek nesrećni u ljubavi: Ova 3 horoskopska znaka ostaju bez partnera i nije krivac retrogradni Merkur - Srpskainfo,"Neki horoskopski znakovi nikako ne mogu da prevaziđu svoje stare ljubavi. Pokušavaju na sve načine da nastave dalje, ali im ne ide.",,,,-48
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477920,527388,2022-09-12 01:33:34 EDT,2022-09-12,01:33:34,Link,502,154,225,5,2,5,104,4,2,1,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158715671536821,Svima se savjetuje da ponesu hranu i piće kao i odgovarajuću odjeću.,https://www.klix.ba/vijesti/svijet/kovceg-kraljice-elizabete-ii-bit-ce-izlozen-javnosti-pet-dana-ocekuju-se-ogromne-guzve/220912004?utm_medium=Status&utm_source=Facebook&utm_content=220912004&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/svijet/kovceg-kraljice-elizabete-ii-bit-ce-izlozen-javnosti-pet-dana-ocekuju-se-ogromne-guzve/220912004,,"Kovčeg kraljice Elizabete II bit će izložen javnosti pet dana, očekuju se ogromne gužve","Svi koji žele odati posljednju počast britanskoj kraljici Elizabeti II upozoreni su da sigurno mogu očekivati duge redove i višesatno čekanje, pa čak i preko no...",,,,3.41
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477920,527388,2022-09-12 01:33:13 EDT,2022-09-12,01:33:13,Link,113,57,45,1,1,0,4,0,5,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158715671316821,Procijenite sami... 🎥👇,https://www.klix.ba/sport/nogomet/u-juventusu-bijesni-zbog-kontroverzne-var-odluke-da-li-je-klub-iz-torina-ostecen/220912005?utm_medium=Status&utm_source=Facebook&utm_content=220912005&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/sport/nogomet/u-juventusu-bijesni-zbog-kontroverzne-var-odluke-da-li-je-klub-iz-torina-ostecen/220912005,,U Juventusu bijesni zbog kontroverzne VAR odluke: Da li je klub iz Torina oštećen?,U Juventusu su sinoć bili bijesni nakon lude utakmice i samo remija (2:2) na svom terenu protiv Salernitane čime su nastavili s lošim igrama na startu nove sezo...,,,,-1.3
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,253435,304624,2022-09-12 01:31:57 EDT,2022-09-12,01:31:57,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1597037484088858,Nakon osam godina vladavine socijaldemokrata.,https://ba.n1info.com/svijet/desni-blok-u-blagoj-prednosti-na-svedskim-izborima/,,,Desni blok u blagoj prednosti na švedskim izborima - N1,"Švedski desni blok ušao je u vodstvo nakon većine prebrojanih glasova na nedjeljnim izborima, a rezultati ukazuju na izglednu novu vladu nakon osam godina vladavine socijaldemokrata.",,,,-123
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497859,470520,2022-09-12 01:31:17 EDT,2022-09-12,01:31:17,Photo,3,1,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6382151255144704,"UROŠ ČERTIĆ RIJEŠIO DA SE OSVETI GOLUBOVIĆKI Kaskader joj UNIŠTIO KOSU, nije znala šta je SNAŠLO: MONSTRUM, BOLESTAN JE U MOZAK! Link u komentaru",https://www.facebook.com/haber.ba/photos/a.376613775698512/6382151091811387/?type=3,,,,,,,,-26
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497859,470520,2022-09-12 01:31:07 EDT,2022-09-12,01:31:07,Photo,51,21,1,14,0,0,15,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6382150951811401,,https://www.facebook.com/haber.ba/photos/a.376613775698512/6382150858478077/?type=3,,"Posle 12 godina pobegne tip iz zatvora i kroz mrak se došunja kući. Na pragu ga dočeka žena: na vestima su javili da si pobegao u 5,a sad je 10 uveče. Gde si do sad?"" Studio MD 1&2&3 Sam se prijavio policiji",,,,,,-1.53
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47704,50852,2022-09-12 01:30:19 EDT,2022-09-12,01:30:19,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158486000942471,,https://www.bl-portal.com/zdravlje-i-savjeti/brza-salata-sa-piletinom-koja-ce-vas-odmah-zasititi/,,,Brza salata sa piletinom koja će vas odmah zasititi - BL Portal,"Ukoliko vam se jede nešto brzo, a ukusno, mi vam predlažemo pileću salatu. Sastojci: 300 g kuvane piletine, usitnjene 3 kašike majoneza, kašika limunovog soka, 1/4 kašičice bibera 2 kašike blanširanog isjeckanog badema, struk celera, sitno isjeckan Priprema: Bademe blago propržiti u tiganj...",,,,-74
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44403,51505,2022-09-12 01:30:05 EDT,2022-09-12,01:30:05,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/620302359470859,Pet najvećih trgovačkih lanaca u Bosni i Hercegovini u prošloj godini ostvarili su dobit od 170 miliona maraka,https://www.zenit.ba/uprkos-entitetskim-uredbama-trgovci-krse-ogranicenje-marzi/,,,"Uprkos entitetskim uredbama, trgovci krše ograničenje marži - Zenit.ba","Iako su entitetske vlade donijele uredbe o ograničenju marži na osnovne životne namirnice, tržišne inspekcije su u ovoj godini izdale 211 prekršajnih",,,,-21
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66554,66902,2022-09-12 01:27:31 EDT,2022-09-12,01:27:31,Link,32,7,10,0,0,3,6,4,2,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/590651022496226,"Na protuofenzivu su reagirali isključenjem struje, stižu oštre reakcije",https://www.dnevnik.ba/vijesti/rusi-se-osvecuju-ukrajincima-nisu-gadali-vojne-objekte-nego-su-ostavili-milijune-bez-struje-2642285,,,"Rusi se osvećuju Ukrajincima: ""Nisu gađali vojne objekte, nego su ostavili milijune bez struje""",Ukrajina je optužila ruske snage za napad na civilnu infrastrukturu kao odgovor na brzu ofenzivu ukrajinskih trupa tijekom vikenda koja je natjerala Rusiju da napusti svoj glavni bastion u regiji Harkiv.,,,,-1.56
Bh-index,Bh.index,228946423820944,ACTIVITY_GENERAL,BA,"Pratite dnevne vijesti!
www.bh-index.com",2011-09-09 22:14:18,173961,168801,2022-09-12 01:27:01 EDT,2022-09-12,01:27:01,Link,92,28,64,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/228946423820944/posts/5462454580470076,,https://www.bh-index.info/niko-nece-da-bere-sljive-za-sest-km-radnici-se-zale-na-iznos-satnice/,,,"Niko neće da bere šljive za šest KM, radnici se žale na iznos satnice","“Mladi izbjegavaju rad na poljoprivredi te pretežno idu van države misleći da će njihov rad biti više plaćen”, kaže predsjednik Udruženja voćara Republike Srpske. Satnica radnika iznosi šest KM, u šta je uračunat prevoz i topli obrok. Za jedan dan radnici u prosjeku zarade 50 KM, a n...",,,,1.67
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,125732,232026,2022-09-12 01:25:01 EDT,2022-09-12,01:25:01,Link,18,10,6,0,0,0,1,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2067410770118097,Američka ambasadorica pri NATO-u Džulija a Smit danas stiže u Sarajevo.,https://www.rtvbn.com/4031853/ambasador-sad-pri-natou-danas-stize-u-bih,,,Ambasador SAD pri NATO-u danas stiže u BiH | BN,Američka ambasadorica pri NATO-u Džulija a Smit danas stiže u Sarajevo.,,,,-5
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,699596,722064,2022-09-12 01:24:11 EDT,2022-09-12,01:24:11,Link,22,16,5,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5528606473881520,"NA METI KRITIKA / Ona sa svojim pratiocima redovno dijeli detalje iz svog privatnog života, ali i svoja provokativna izdanja",https://avaz.ba/showbiz/jet-set/771617/snimak-dine-dzinovic-izazvao-lavinu-komentara,,,Snimak Đine Džinović izazvao lavinu komentara,"Kćerka pjevača Harisa Džinovića i modne kreatorke Meline Džinović, Đina, veoma je aktivna na društvenim mrežama gdje je jako popularna",,,,-4.64
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73499,74995,2022-09-12 01:23:58 EDT,2022-09-12,01:23:58,Link,49,11,24,2,0,2,8,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/497942382338564,Zanimljiva analiza medija pod kontrolom HDZ-a,https://www.slobodna-bosna.ba/vijest/266851/chovicev_plan_b_evo_kako_bi_borjana_kristo_mogla_pobijediti_zeljka_komsica.html,,,ČOVIĆEV PLAN B: Evo kako bi Borjana Krišto mogla pobijediti Željka Komšića…,"Dragan Čović imao je prošle izbore 154 hiljade glasova, a sada nema Diane Zelenike koja je osvojila 25 hiljada, uglavnom hrvatskih glasova, na tim izborima, kao ni Lijanovića i Boriše Falatara koji nisu prevažni za ovu kalkulaciju. ... - ČOVIĆEV PLAN B: Evo kako bi Borjana Krišto mogla pobi...",,,,1.36
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47704,50852,2022-09-12 01:23:35 EDT,2022-09-12,01:23:35,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158485996622471,,https://www.bl-portal.com/zabava/tri-horoskopska-znaka-koji-ostavljaju-utisak-da-su-jaki-ali-su-zapravo-vrlo-njezni/,,,"Tri horoskopska znaka koji ostavljaju utisak da su jaki, ali su zapravo vrlo nježni - BL Portal","Neki od njih ispod te 'debele ljušture' skrivaju dobru dušu. Odani su, strastveni, osjećajni i znaju da vole. Rak Pripadnici ovog znaka imaju i čvrstu i nježnu posebnost, a zavisno sa kime su u društvu i kako su raspoloženi. Ljudima koji ih ne poznaju Rakovi se mogu da učine mentalno izuzetn...",,,,-74
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246172,266852,2022-09-12 01:22:30 EDT,2022-09-12,01:22:30,Link,5,3,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160139428820996,Situacija zabrinjavajuća.,https://www.cazin.net/vijesti/na-sta-se-ove-zime-grijati-velika-potraznja-za-radijatorima-drva-duplo-skuplja,,,"Na šta se ove zime grijati: Velika potražnja za radijatorima, drva duplo skuplja",Dolazak hladnijih dana građanima donosi novu glavobolju.,,,,-9.2
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497859,470520,2022-09-12 01:22:05 EDT,2022-09-12,01:22:05,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6382132961813200,"DNEVNI HOROSKOP ZA PONEDELJAK 12. SEPTEMBAR! Vagama nepredviđene okolnosti MRSE KONCE, Blizanci u KONFLIKTU!",https://www.haber.ba/zanimljivosti/svastara/922947-dnevni-horoskop-za-ponedeljak-12-septembar-vagama-nepr,https://www.haber.ba/zanimljivosti/svastara/922947-dnevni-horoskop-za-ponedeljak-12-septembar-vagama-nepredvidjene-okolnosti-mrse-konce-blizanci-u-konfliktu,,"DNEVNI HOROSKOP ZA PONEDELJAK 12. SEPTEMBAR! Vagama nepredviđene okolnosti MRSE KONCE, Blizanci u KONFLIKTU!","Ponedeljak će većini horoskopskih znakova biti stresan, ali će makar Device biti posebno raspoložene za ljubav",,,,-40
STAV,Stav.casopis,100063557261268,MEDIA_NEWS_COMPANY,BA,Medijska kuća,2015-03-07 22:52:00,34337,35851,2022-09-12 01:21:44 EDT,2022-09-12,01:21:44,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063557261268/posts/501084602020111,"Alcarazu je ovo prva Grand Slam titula u karijeri, a ovom pobjedom je postao i prvi teniser svijeta. I to sa 19 godina i četiri mjeseca čime je postao najmlađi svjetski broj jedan",https://stav.ba/vijest/spanac-alcaraz-pobjednik-us-opena/11935,,,Španac Alcaraz pobjednik US Opena,"Alcarazu je ovo prva Grand Slam titula u karijeri, a ovom pobjedom je postao i prvi teniser svijeta. I to sa 19 godina i četiri mjeseca čime je postao najmlađi svjetski broj jedan",,,,-34
RTRS vijesti,rtrs.vijesti,100063619811635,NEWS_SITE,BA,Zvanična Fejsbuk stranica Javnog medijskog servisa Republike Srpske,2013-02-14 21:26:49,75291,98818,2022-09-12 01:19:26 EDT,2022-09-12,01:19:26,Link,360,303,20,6,23,1,1,0,0,6,,-,0,0,0,N/A,https://www.facebook.com/100063619811635/posts/500135882117068,Srbija osvojila drugu zlatnu medalju na Svjetskom prvenstvu,https://lat.rtrs.tv/vijesti/vijest.php?id=486161,,,Datunašvili donio Srbiji drugo zlato,Srbija je osvojila drugu zlatnu medalju na Svjetskom prvenstvu u Beogradu. Zurabi Datunašvili odbranio je svjetsko zlato u kategoriji do 87 kilograma. On je u finalu bio bolji od Danca Turpana Bisultanova.,,,,3.43
RTRS vijesti,rtrs.vijesti,100063619811635,NEWS_SITE,BA,Zvanična Fejsbuk stranica Javnog medijskog servisa Republike Srpske,2013-02-14 21:26:49,75291,98818,2022-09-12 01:18:56 EDT,2022-09-12,01:18:56,Link,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063619811635/posts/500135662117090,U Brdu kod Kranja danas se održava sastanak lidera zemalja Zapadnog Balkana #RTRS #RTRSvijesti,https://lat.rtrs.tv/vijesti/vijest.php?id=486159,,,Sastanak lidera Brdo-Brioni procesa,"U Brdu kod Kranja danas se održava sastanak lidera zemalja Zapadnog Balkana, među kojima će biti i članovi Predsjedništva BiH.",,,,-35
